timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-05-02 08:55:59.676,8,4,0.5,0.7,41.005,0.668,-1.132,28.409,33.082,4.553,"0.336;-0.66;0.639;-0.007;0.191;-0.561;0.573;-0.012;0.057;-0.463;0.432;-0.007;-0.091;-0.378;0.336;-0.008;-0.187;-0.281;0.294;-0.047;-0.269;-0.176;0.222;-0.059;-0.293;-0.153;0.123;-0.055;-0.308;-0.094;0.084;-0.034"
2026-05-02 08:56:00.676,8,4,0.5,0.7,40.917,0.709,-1.2,28.406,33.08,4.556,"0.254;-0.608;0.64;-0.002;0.103;-0.515;0.521;-0.004;-0.032;-0.422;0.405;-0.023;-0.16;-0.316;0.348;-0.047;-0.233;-0.273;0.269;-0.055;-0.296;-0.138;0.161;-0.062;-0.358;-0.092;0.119;-0.053;-0.362;-0.035;0.053;-0.045"
2026-05-02 08:56:01.676,8,4,0.5,0.7,40.832,0.754,-1.268,28.403,33.079,4.559,"0.208;-0.597;0.612;0.002;0.006;-0.506;0.464;-0.002;-0.096;-0.409;0.404;-0.03;-0.211;-0.323;0.276;-0.052;-0.313;-0.242;0.233;-0.026;-0.385;-0.158;0.125;-0.027;-0.396;-0.08;0.098;-0.048;-0.38;-0.038;0.003;-0.06"
2026-05-02 08:56:02.677,8,4,0.5,0.7,40.751,0.802,-1.333,28.4,33.078,4.563,"0.11;-0.566;0.548;0.006;-0.058;-0.466;0.473;-0.025;-0.175;-0.369;0.372;-0.037;-0.276;-0.24;0.29;-0.052;-0.358;-0.201;0.157;-0.06;-0.392;-0.13;0.092;-0.032;-0.436;-0.064;0.067;-0.046;-0.397;0.018;-0.018;-0.055"
2026-05-02 08:56:03.675,8,4,0.5,0.7,40.674,0.854,-1.396,28.398,33.077,4.567,"0.015;-0.537;0.5;-0.03;-0.11;-0.396;0.415;-0.013;-0.254;-0.306;0.317;-0.043;-0.379;-0.242;0.259;-0.041;-0.406;-0.131;0.141;-0.042;-0.434;-0.095;0.108;-0.044;-0.486;-0.01;0.057;-0.036;-0.458;-0.002;0.003;-0.066"
2026-05-02 08:56:04.675,8,4,0.5,0.7,40.601,0.909,-1.458,28.395,33.075,4.571,"-0.07;-0.517;0.509;-0.015;-0.226;-0.389;0.4;-0.014;-0.355;-0.293;0.314;-0.046;-0.411;-0.211;0.182;-0.042;-0.466;-0.116;0.097;-0.054;-0.493;-0.06;0.032;-0.064;-0.515;0.01;0.02;-0.051;-0.485;0.017;-0.032;-0.042"
2026-05-02 08:56:05.675,8,4,0.5,0.7,40.532,0.967,-1.517,28.392,33.074,4.574,"-0.134;-0.452;0.438;-0.044;-0.312;-0.321;0.368;-0.02;-0.366;-0.259;0.277;-0.056;-0.475;-0.163;0.158;-0.037;-0.516;-0.067;0.116;-0.067;-0.52;-0.002;0.01;-0.036;-0.498;0.032;-0.011;-0.062;-0.457;0.023;-0.025;-0.028"
2026-05-02 08:56:06.676,8,4,0.5,0.7,40.466,1.028,-1.573,28.389,33.073,4.578,"-0.216;-0.386;0.405;-0.037;-0.334;-0.293;0.308;-0.033;-0.444;-0.217;0.221;-0.044;-0.531;-0.118;0.158;-0.064;-0.589;-0.038;0.049;-0.052;-0.588;-0.017;0.021;-0.049;-0.53;0.056;-0.022;-0.065;-0.529;0.089;-0.044;-0.051"
2026-05-02 08:56:07.676,8,4,0.5,0.7,40.405,1.09,-1.627,28.386,33.071,4.583,"-0.335;-0.383;0.385;-0.015;-0.415;-0.29;0.254;-0.037;-0.524;-0.158;0.201;-0.061;-0.6;-0.091;0.105;-0.051;-0.632;-0.015;0.043;-0.032;-0.611;0.01;-0.024;-0.03;-0.603;0.057;-0.041;-0.052;-0.538;0.1;-0.056;-0.052"
2026-05-02 08:56:08.676,8,4,0.5,0.7,40.348,1.155,-1.678,28.384,33.07,4.587,"-0.403;-0.357;0.331;-0.026;-0.501;-0.229;0.204;-0.042;-0.586;-0.127;0.161;-0.035;-0.623;-0.071;0.062;-0.035;-0.628;0.011;-0.005;-0.069;-0.669;0.022;-0.066;-0.056;-0.57;0.074;-0.07;-0.031;-0.514;0.121;-0.068;-0.035"
2026-05-02 08:56:09.676,8,4,0.5,0.7,40.295,1.222,-1.725,28.381,33.068,4.591,"-0.47;-0.297;0.305;-0.052;-0.617;-0.215;0.206;-0.038;-0.684;-0.078;0.092;-0.051;-0.661;-0.015;0.023;-0.036;-0.694;0.007;-0.052;-0.058;-0.659;0.087;-0.069;-0.054;-0.64;0.118;-0.079;-0.027;-0.544;0.079;-0.108;-0.033"
2026-05-02 08:56:10.676,8,4,0.5,0.7,40.246,1.29,-1.769,28.378,33.067,4.595,"-0.582;-0.231;0.234;-0.024;-0.681;-0.158;0.116;-0.041;-0.706;-0.078;0.05;-0.068;-0.747;-0.004;-0.027;-0.042;-0.716;0.05;-0.053;-0.047;-0.709;0.121;-0.099;-0.057;-0.646;0.103;-0.137;-0.055;-0.553;0.127;-0.149;-0.028"
2026-05-02 08:56:11.676,8,4,0.5,0.7,40.202,1.358,-1.81,28.375,33.065,4.6,"-0.652;-0.17;0.221;-0.03;-0.728;-0.114;0.099;-0.069;-0.784;-0.017;0.011;-0.059;-0.765;0.052;-0.007;-0.066;-0.774;0.091;-0.057;-0.049;-0.714;0.136;-0.109;-0.027;-0.641;0.13;-0.115;-0.02;-0.535;0.11;-0.106;-0.048"
2026-05-02 08:56:12.677,8,4,0.5,0.7,40.162,1.428,-1.847,28.373,33.064,4.604,"-0.751;-0.164;0.144;-0.054;-0.794;-0.083;0.068;-0.036;-0.804;0.033;-0.019;-0.034;-0.814;0.047;-0.043;-0.049;-0.812;0.137;-0.108;-0.025;-0.709;0.118;-0.139;-0.043;-0.663;0.136;-0.137;-0.023;-0.542;0.167;-0.135;-0.028"
2026-05-02 08:56:13.678,8,4,0.5,0.7,40.126,1.498,-1.88,28.37,33.062,4.609,"-0.805;-0.118;0.128;-0.066;-0.851;-0.004;0.033;-0.05;-0.846;0.026;-0.073;-0.048;-0.85;0.097;-0.123;-0.053;-0.797;0.106;-0.156;-0.035;-0.755;0.139;-0.127;-0.041;-0.643;0.145;-0.164;-0.034;-0.572;0.138;-0.123;-0.02"
2026-05-02 08:56:14.677,8,4,0.5,0.7,40.095,1.568,-1.91,28.367,33.061,4.614,"-0.849;-0.072;0.07;-0.064;-0.875;0.041;-0.034;-0.034;-0.902;0.06;-0.096;-0.054;-0.873;0.126;-0.146;-0.039;-0.822;0.18;-0.146;-0.035;-0.777;0.136;-0.146;-0.047;-0.66;0.173;-0.189;-0.01;-0.54;0.149;-0.178;-0.033"
2026-05-02 08:56:15.676,8,4,0.5,0.7,40.068,1.637,-1.935,28.365,33.059,4.618,"-0.909;0.01;-0.013;-0.03;-0.961;0.052;-0.03;-0.04;-0.976;0.091;-0.089;-0.063;-0.885;0.122;-0.162;-0.049;-0.865;0.167;-0.199;-0.017;-0.766;0.159;-0.169;-0.022;-0.634;0.2;-0.16;-0.031;-0.563;0.188;-0.179;-0.003"
2026-05-02 08:56:16.676,8,4,0.5,0.7,40.046,1.706,-1.956,28.362,33.058,4.623,"-1.002;-0.001;-0.034;-0.063;-1.002;0.105;-0.089;-0.058;-0.987;0.149;-0.136;-0.026;-0.901;0.157;-0.148;-0.057;-0.856;0.185;-0.218;-0.026;-0.783;0.164;-0.179;-0.017;-0.663;0.19;-0.183;0.003;-0.503;0.178;-0.137;-0.003"
2026-05-02 08:56:17.676,8,4,0.5,0.7,40.028,1.774,-1.973,28.359,33.056,4.628,"-1.063;0.041;-0.055;-0.052;-1.07;0.121;-0.136;-0.041;-1.009;0.16;-0.17;-0.035;-0.925;0.203;-0.175;-0.034;-0.884;0.218;-0.205;-0.033;-0.767;0.211;-0.202;-0.014;-0.645;0.197;-0.18;-0.024;-0.52;0.171;-0.149;0.007"
2026-05-02 08:56:18.676,8,4,0.5,0.7,40.014,1.841,-1.986,28.357,33.054,4.633,"-1.092;0.125;-0.121;-0.054;-1.049;0.143;-0.182;-0.056;-1.042;0.206;-0.2;-0.045;-0.951;0.238;-0.226;-0.045;-0.876;0.242;-0.192;-0.015;-0.77;0.181;-0.239;-0.005;-0.624;0.182;-0.183;0.001;-0.503;0.164;-0.159;0.023"
2026-05-02 08:56:19.676,8,4,0.5,0.7,40.005,1.906,-1.995,28.354,33.053,4.639,"-1.153;0.16;-0.171;-0.029;-1.089;0.16;-0.176;-0.039;-1.065;0.194;-0.222;-0.037;-0.95;0.229;-0.211;-0.023;-0.858;0.247;-0.228;-0.015;-0.741;0.236;-0.186;-0.029;-0.624;0.199;-0.18;0.019;-0.471;0.16;-0.149;0.027"
2026-05-02 08:56:20.678,8,4,0.5,0.7,40.001,1.969,-1.999,28.351,33.051,4.644,"-1.165;0.171;-0.148;-0.037;-1.128;0.242;-0.207;-0.058;-1.07;0.25;-0.23;-0.018;-0.953;0.267;-0.224;-0.016;-0.845;0.244;-0.237;-0.021;-0.717;0.21;-0.233;-0.005;-0.619;0.189;-0.218;-0.008;-0.478;0.168;-0.14;0.008"
2026-05-02 08:56:21.674,8,4,0.5,0.7,40.001,2.029,-1.999,28.349,33.049,4.649,"-1.193;0.187;-0.213;-0.055;-1.132;0.223;-0.22;-0.02;-1.071;0.245;-0.262;-0.013;-0.943;0.266;-0.267;-0.032;-0.844;0.234;-0.271;0.009;-0.727;0.191;-0.198;-0.011;-0.589;0.205;-0.171;0.012;-0.457;0.164;-0.14;0.034"
2026-05-02 08:56:22.676,8,4,0.5,0.7,40.005,2.087,-1.995,28.346,33.047,4.654,"-1.248;0.252;-0.213;-0.051;-1.159;0.292;-0.257;-0.043;-1.06;0.276;-0.278;-0.042;-0.95;0.275;-0.272;0.003;-0.797;0.221;-0.218;-0.006;-0.67;0.206;-0.247;0.004;-0.558;0.211;-0.176;0.025;-0.385;0.141;-0.125;0.021"
2026-05-02 08:56:23.676,8,4,0.5,0.7,40.014,2.143,-1.987,28.344,33.046,4.66,"-1.239;0.268;-0.287;-0.053;-1.167;0.301;-0.311;-0.031;-1.075;0.288;-0.287;-0.013;-0.924;0.291;-0.263;0.008;-0.804;0.257;-0.249;0.002;-0.661;0.189;-0.201;0.007;-0.517;0.201;-0.192;0.026;-0.414;0.17;-0.143;0.023"
2026-05-02 08:56:24.676,8,4,0.5,0.7,40.027,2.195,-1.974,28.341,33.044,4.665,"-1.282;0.268;-0.26;-0.024;-1.148;0.317;-0.316;-0.005;-1.029;0.276;-0.3;-0.016;-0.939;0.299;-0.252;-0.02;-0.79;0.25;-0.25;0.013;-0.624;0.2;-0.228;0.028;-0.506;0.189;-0.154;0.018;-0.382;0.159;-0.146;0.019"
2026-05-02 08:56:25.676,8,4,0.5,0.7,40.045,2.243,-1.957,28.338,33.042,4.671,"-1.291;0.302;-0.28;-0.029;-1.156;0.33;-0.283;-0.039;-1.007;0.271;-0.278;0.01;-0.895;0.284;-0.274;0.003;-0.766;0.235;-0.222;0.03;-0.612;0.233;-0.213;0.001;-0.469;0.153;-0.17;0.013;-0.344;0.116;-0.115;0.039"
2026-05-02 08:56:26.677,8,4,0.5,0.7,40.068,2.288,-1.935,28.336,33.04,4.677,"-1.268;0.321;-0.351;-0.017;-1.134;0.333;-0.343;-0.032;-0.989;0.304;-0.312;-0.02;-0.862;0.284;-0.267;-0.013;-0.691;0.225;-0.21;0.016;-0.574;0.206;-0.174;0.035;-0.433;0.186;-0.144;0.026;-0.294;0.121;-0.085;0.021"
2026-05-02 08:56:27.676,8,4,0.5,0.7,40.094,2.329,-1.91,28.333,33.038,4.682,"-1.243;0.307;-0.314;-0.017;-1.147;0.346;-0.325;-0.028;-0.958;0.313;-0.282;0.007;-0.81;0.299;-0.253;0.006;-0.667;0.21;-0.213;0.039;-0.527;0.181;-0.163;0.047;-0.378;0.121;-0.141;0.021;-0.248;0.117;-0.109;0.024"
2026-05-02 08:56:28.676,8,4,0.5,0.7,40.126,2.366,-1.881,28.331,33.037,4.688,"-1.241;0.341;-0.364;-0.03;-1.105;0.341;-0.355;0.003;-0.967;0.276;-0.292;0.006;-0.781;0.29;-0.273;0.0;-0.65;0.221;-0.225;0.009;-0.466;0.197;-0.189;0.05;-0.364;0.108;-0.155;0.042;-0.188;0.098;-0.105;0.05"
2026-05-02 08:56:29.676,8,4,0.5,0.7,40.161,2.399,-1.848,28.329,33.035,4.694,"-1.254;0.326;-0.352;-0.027;-1.1;0.355;-0.358;-0.003;-0.921;0.27;-0.279;-0.01;-0.744;0.245;-0.241;0.036;-0.604;0.184;-0.226;0.03;-0.442;0.179;-0.153;0.055;-0.287;0.09;-0.115;0.06;-0.165;0.084;-0.085;0.041"
2026-05-02 08:56:30.676,8,4,0.5,0.7,40.201,2.428,-1.811,28.326,33.033,4.7,"-1.223;0.333;-0.343;-0.018;-1.025;0.316;-0.317;-0.008;-0.856;0.262;-0.304;0.011;-0.691;0.265;-0.23;0.031;-0.564;0.196;-0.214;0.016;-0.393;0.133;-0.164;0.048;-0.245;0.124;-0.087;0.026;-0.132;0.04;-0.087;0.04"
2026-05-02 08:56:31.676,8,4,0.5,0.7,40.246,2.451,-1.77,28.324,33.031,4.706,"-1.139;0.36;-0.335;-0.014;-1.008;0.292;-0.326;-0.009;-0.837;0.254;-0.25;0.032;-0.656;0.213;-0.24;0.022;-0.46;0.174;-0.176;0.041;-0.362;0.11;-0.105;0.037;-0.22;0.107;-0.085;0.046;-0.07;0.045;-0.053;0.062"
2026-05-02 08:56:32.676,8,4,0.5,0.7,40.294,2.471,-1.726,28.321,33.029,4.712,"-1.11;0.373;-0.34;-0.005;-0.972;0.328;-0.312;0.023;-0.769;0.292;-0.247;0.038;-0.603;0.231;-0.238;0.038;-0.451;0.153;-0.142;0.022;-0.269;0.093;-0.131;0.045;-0.17;0.086;-0.089;0.052;-0.063;0.03;-0.041;0.062"
2026-05-02 08:56:33.676,8,4,0.5,0.7,40.347,2.485,-1.678,28.319,33.027,4.718,"-1.062;0.356;-0.324;0.025;-0.882;0.275;-0.323;0.001;-0.691;0.264;-0.239;0.022;-0.555;0.185;-0.213;0.053;-0.381;0.14;-0.123;0.031;-0.199;0.095;-0.095;0.048;-0.085;0.061;-0.069;0.031;-0.02;-0.004;-0.031;0.064"
2026-05-02 08:56:34.676,8,4,0.5,0.7,40.404,2.495,-1.628,28.316,33.025,4.725,"-1.045;0.337;-0.309;0.025;-0.834;0.313;-0.297;0.038;-0.656;0.213;-0.222;0.041;-0.48;0.204;-0.19;0.027;-0.331;0.124;-0.131;0.054;-0.159;0.066;-0.058;0.037;-0.037;0.036;-0.021;0.041;0.02;-0.01;-0.025;0.041"
2026-05-02 08:56:35.676,8,4,0.5,0.7,40.465,2.499,-1.574,28.314,33.023,4.731,"-0.952;0.316;-0.341;0.008;-0.744;0.27;-0.249;0.02;-0.557;0.196;-0.208;0.034;-0.388;0.145;-0.185;0.028;-0.236;0.121;-0.091;0.034;-0.092;0.081;-0.053;0.042;-0.017;-0.006;-0.036;0.037;0.065;-0.03;-0.005;0.036"
2026-05-02 08:56:36.676,8,4,0.5,0.7,40.53,2.499,-1.518,28.312,33.021,4.737,"-0.922;0.324;-0.327;0.008;-0.677;0.276;-0.263;0.05;-0.522;0.189;-0.189;0.031;-0.361;0.111;-0.163;0.062;-0.175;0.065;-0.054;0.032;-0.093;0.022;-0.055;0.048;0.046;-0.017;-0.027;0.052;0.09;-0.047;0.038;0.03"
2026-05-02 08:56:37.677,8,4,0.5,0.7,40.599,2.494,-1.459,28.309,33.019,4.744,"-0.841;0.313;-0.303;0.043;-0.651;0.204;-0.201;0.028;-0.439;0.15;-0.181;0.028;-0.287;0.127;-0.132;0.047;-0.126;0.055;-0.042;0.044;0.016;0.01;-0.038;0.045;0.087;-0.035;0.027;0.036;0.179;-0.067;0.069;0.051"
2026-05-02 08:56:38.676,8,4,0.5,0.7,40.673,2.484,-1.398,28.307,33.017,4.75,"-0.763;0.259;-0.245;0.043;-0.569;0.204;-0.189;0.05;-0.362;0.161;-0.135;0.047;-0.208;0.111;-0.096;0.054;-0.056;0.039;-0.008;0.049;0.035;-0.013;-0.007;0.068;0.106;-0.056;0.035;0.066;0.213;-0.053;0.034;0.045"
2026-05-02 08:56:39.676,8,4,0.5,0.7,40.75,2.47,-1.334,28.305,33.015,4.757,"-0.693;0.267;-0.246;0.026;-0.495;0.16;-0.205;0.049;-0.286;0.116;-0.141;0.064;-0.129;0.073;-0.053;0.066;-0.006;0.04;-0.02;0.039;0.094;-0.012;0.049;0.034;0.202;-0.038;0.039;0.051;0.247;-0.095;0.083;0.036"
2026-05-02 08:56:40.676,8,4,0.5,0.7,40.831,2.45,-1.269,28.303,33.013,4.763,"-0.604;0.184;-0.204;0.04;-0.389;0.178;-0.136;0.039;-0.213;0.064;-0.077;0.036;-0.042;0.065;-0.037;0.043;0.056;0.01;0.01;0.045;0.191;-0.033;0.049;0.047;0.214;-0.09;0.06;0.029;0.279;-0.086;0.055;0.023"
2026-05-02 08:56:41.676,8,4,0.5,0.7,40.915,2.426,-1.202,28.3,33.011,4.77,"-0.525;0.174;-0.165;0.041;-0.344;0.111;-0.126;0.052;-0.12;0.071;-0.076;0.038;-0.012;0.01;-0.01;0.064;0.114;-0.008;0.055;0.067;0.197;-0.065;0.074;0.03;0.265;-0.104;0.106;0.026;0.298;-0.082;0.091;0.014"
2026-05-02 08:56:42.677,8,4,0.5,0.7,41.004,2.397,-1.133,28.298,33.009,4.777,"-0.422;0.175;-0.14;0.055;-0.208;0.111;-0.096;0.042;-0.042;0.029;-0.059;0.051;0.093;0.004;0.007;0.06;0.167;-0.032;0.055;0.046;0.29;-0.087;0.103;0.026;0.349;-0.108;0.1;0.043;0.314;-0.126;0.105;0.021"
2026-05-02 08:56:43.676,8,4,0.5,0.7,41.096,2.364,-1.063,28.296,33.007,4.783,"-0.366;0.117;-0.103;0.043;-0.171;0.034;-0.089;0.032;-0.011;0.01;-0.029;0.059;0.143;-0.046;0.039;0.061;0.24;-0.048;0.047;0.058;0.322;-0.099;0.123;0.029;0.343;-0.115;0.13;0.04;0.386;-0.103;0.103;0.031"
2026-05-02 08:56:44.676,8,4,0.5,0.7,41.191,2.327,-0.993,28.294,33.005,4.79,"-0.236;0.071;-0.068;0.032;-0.041;0.044;-0.02;0.048;0.064;-0.001;0.018;0.048;0.202;-0.06;0.047;0.045;0.327;-0.115;0.103;0.039;0.355;-0.108;0.095;0.022;0.378;-0.155;0.146;0.04;0.423;-0.153;0.134;0.027"
2026-05-02 08:56:45.677,8,4,0.5,0.7,41.29,2.286,-0.921,28.291,33.003,4.797,"-0.181;0.047;-0.083;0.049;0.005;-0.013;-0.02;0.052;0.16;-0.037;0.065;0.042;0.273;-0.077;0.09;0.062;0.368;-0.095;0.124;0.044;0.411;-0.15;0.149;0.039;0.451;-0.157;0.146;0.042;0.426;-0.102;0.127;0.03"
2026-05-02 08:56:46.677,8,4,0.5,0.7,41.392,2.24,-0.85,28.289,33.001,4.804,"-0.056;0.044;-0.016;0.067;0.12;-0.01;0.009;0.039;0.217;-0.083;0.11;0.041;0.367;-0.101;0.098;0.044;0.397;-0.116;0.144;0.033;0.467;-0.166;0.15;0.05;0.465;-0.14;0.154;0.027;0.453;-0.137;0.164;-0.0"
2026-05-02 08:56:47.676,8,4,0.5,0.7,41.498,2.192,-0.778,28.287,32.999,4.811,"0.028;0.005;0.031;0.041;0.166;-0.058;0.051;0.055;0.328;-0.077;0.12;0.045;0.44;-0.109;0.109;0.027;0.454;-0.155;0.169;0.053;0.515;-0.183;0.187;0.006;0.501;-0.17;0.145;0.023;0.485;-0.123;0.149;-0.002"
2026-05-02 08:56:48.676,8,4,0.5,0.7,41.606,2.139,-0.706,28.285,32.997,4.818,"0.105;-0.072;0.023;0.063;0.272;-0.074;0.08;0.037;0.393;-0.119;0.104;0.032;0.498;-0.169;0.182;0.044;0.505;-0.174;0.181;0.018;0.522;-0.149;0.195;0.028;0.531;-0.169;0.163;0.025;0.499;-0.161;0.169;0.004"
2026-05-02 08:56:49.676,8,4,0.5,0.7,41.718,2.084,-0.634,28.283,32.995,4.825,"0.187;-0.064;0.08;0.053;0.367;-0.097;0.122;0.032;0.482;-0.184;0.128;0.033;0.543;-0.204;0.179;0.017;0.576;-0.196;0.173;0.036;0.613;-0.161;0.209;0.023;0.565;-0.143;0.201;-0.004;0.517;-0.17;0.163;-0.014"
2026-05-02 08:56:50.676,8,4,0.5,0.7,41.832,2.026,-0.563,28.281,32.993,4.832,"0.306;-0.098;0.125;0.04;0.433;-0.154;0.143;0.023;0.511;-0.155;0.169;0.032;0.581;-0.184;0.215;0.027;0.654;-0.177;0.221;0.037;0.611;-0.169;0.175;0.026;0.597;-0.159;0.187;-0.016;0.52;-0.125;0.147;-0.025"
2026-05-02 08:56:51.676,8,4,0.5,0.7,41.95,1.965,-0.493,28.279,32.991,4.839,"0.427;-0.156;0.155;0.028;0.513;-0.191;0.155;0.051;0.618;-0.174;0.231;0.031;0.649;-0.218;0.243;0.02;0.669;-0.221;0.198;0.025;0.627;-0.197;0.201;-0.004;0.617;-0.191;0.165;-0.014;0.54;-0.168;0.18;-0.008"
2026-05-02 08:56:52.677,8,4,0.5,0.7,42.07,1.902,-0.424,28.277,32.989,4.846,"0.492;-0.192;0.198;0.063;0.567;-0.227;0.208;0.024;0.672;-0.225;0.253;0.046;0.677;-0.25;0.238;0.04;0.738;-0.225;0.212;0.002;0.699;-0.218;0.226;-0.013;0.628;-0.159;0.15;-0.013;0.543;-0.159;0.12;-0.002"
2026-05-02 08:56:53.676,8,4,0.5,0.7,42.193,1.837,-0.356,28.275,32.987,4.853,"0.571;-0.188;0.193;0.056;0.663;-0.236;0.203;0.046;0.755;-0.261;0.217;0.04;0.766;-0.251;0.22;0.018;0.759;-0.225;0.225;0.024;0.719;-0.185;0.224;-0.0;0.648;-0.157;0.186;-0.003;0.584;-0.161;0.116;-0.024"
2026-05-02 08:56:54.676,8,4,0.5,0.7,42.318,1.77,-0.29,28.273,32.985,4.86,"0.638;-0.216;0.217;0.056;0.754;-0.229;0.267;0.025;0.811;-0.253;0.244;0.004;0.794;-0.227;0.28;0.002;0.794;-0.244;0.263;-0.016;0.705;-0.231;0.185;-0.014;0.674;-0.204;0.171;-0.03;0.589;-0.17;0.16;-0.012"
2026-05-02 08:56:55.677,8,4,0.5,0.7,42.446,1.702,-0.226,28.271,32.983,4.868,"0.742;-0.231;0.246;0.033;0.832;-0.279;0.256;0.043;0.862;-0.278;0.268;0.033;0.835;-0.236;0.254;-0.008;0.778;-0.259;0.217;-0.021;0.77;-0.223;0.213;0.001;0.636;-0.178;0.197;-0.004;0.568;-0.155;0.162;-0.037"
2026-05-02 08:56:56.676,8,4,0.5,0.7,42.576,1.633,-0.164,28.269,32.981,4.875,"0.812;-0.269;0.304;0.016;0.837;-0.309;0.289;0.025;0.905;-0.26;0.253;0.027;0.841;-0.279;0.243;-0.002;0.801;-0.229;0.247;-0.019;0.764;-0.181;0.203;-0.023;0.683;-0.162;0.193;-0.042;0.552;-0.153;0.116;-0.03"
2026-05-02 08:56:57.676,8,4,0.5,0.7,42.708,1.564,-0.104,28.267,32.98,4.882,"0.855;-0.317;0.277;0.014;0.929;-0.296;0.322;0.001;0.918;-0.268;0.299;0.015;0.905;-0.28;0.237;-0.016;0.825;-0.208;0.246;-0.004;0.754;-0.177;0.2;-0.02;0.646;-0.144;0.173;-0.02;0.563;-0.112;0.12;-0.031"
2026-05-02 08:56:58.677,8,4,0.5,0.7,42.843,1.494,-0.047,28.265,32.978,4.889,"0.961;-0.306;0.308;0.032;0.98;-0.328;0.297;0.001;0.958;-0.322;0.264;0.009;0.91;-0.262;0.265;0.009;0.837;-0.261;0.234;-0.003;0.786;-0.213;0.188;-0.041;0.677;-0.119;0.133;-0.034;0.551;-0.117;0.082;-0.029"
2026-05-02 08:56:59.677,8,4,0.5,0.7,42.979,1.424,0.008,28.263,32.976,4.897,"1.019;-0.323;0.343;-0.001;1.042;-0.327;0.331;0.024;0.981;-0.268;0.318;-0.022;0.936;-0.249;0.259;-0.017;0.86;-0.249;0.225;-0.031;0.772;-0.164;0.187;-0.046;0.676;-0.142;0.145;-0.045;0.559;-0.068;0.106;-0.059"
2026-05-02 08:57:00.680,8,4,0.5,0.7,43.117,1.354,0.06,28.262,32.974,4.904,"1.076;-0.329;0.366;0.001;1.076;-0.301;0.309;-0.007;1.006;-0.307;0.31;-0.0;0.971;-0.244;0.236;-0.031;0.881;-0.195;0.199;-0.041;0.788;-0.182;0.15;-0.032;0.636;-0.13;0.108;-0.056;0.498;-0.078;0.096;-0.058"
2026-05-02 08:57:01.676,8,4,0.5,0.7,43.257,1.285,0.108,28.26,32.972,4.911,"1.099;-0.35;0.332;0.023;1.116;-0.35;0.298;0.01;1.057;-0.3;0.27;0.004;0.953;-0.264;0.254;-0.019;0.88;-0.221;0.202;-0.021;0.734;-0.165;0.161;-0.042;0.655;-0.097;0.099;-0.053;0.532;-0.086;0.041;-0.043"
2026-05-02 08:57:02.677,8,4,0.5,0.7,43.398,1.218,0.154,28.258,32.97,4.919,"1.128;-0.338;0.34;-0.013;1.089;-0.356;0.312;0.005;1.044;-0.297;0.283;-0.024;0.943;-0.26;0.252;-0.022;0.889;-0.186;0.185;-0.023;0.755;-0.112;0.124;-0.051;0.623;-0.081;0.066;-0.048;0.465;-0.023;0.081;-0.051"
2026-05-02 08:57:03.676,8,4,0.5,0.7,43.541,1.151,0.196,28.256,32.968,4.926,"1.212;-0.354;0.374;0.006;1.122;-0.302;0.333;-0.028;1.089;-0.286;0.296;-0.031;0.946;-0.251;0.203;-0.02;0.843;-0.189;0.152;-0.024;0.73;-0.133;0.133;-0.056;0.622;-0.05;0.103;-0.033;0.491;-0.03;0.037;-0.059"
2026-05-02 08:57:04.676,8,4,0.5,0.7,43.685,1.086,0.234,28.255,32.966,4.934,"1.2;-0.371;0.328;-0.011;1.176;-0.321;0.324;-0.005;1.095;-0.255;0.292;-0.017;0.947;-0.211;0.185;-0.034;0.85;-0.156;0.186;-0.039;0.699;-0.114;0.136;-0.04;0.572;-0.036;0.087;-0.057;0.429;-0.002;-0.006;-0.057"
2026-05-02 08:57:05.676,8,4,0.5,0.7,43.831,1.024,0.269,28.253,32.964,4.941,"1.216;-0.353;0.377;-0.03;1.191;-0.33;0.331;-0.037;1.093;-0.272;0.246;-0.022;0.926;-0.179;0.192;-0.037;0.829;-0.119;0.133;-0.048;0.694;-0.076;0.107;-0.044;0.55;-0.06;0.049;-0.05;0.424;0.019;0.011;-0.035"
2026-05-02 08:57:06.676,8,4,0.5,0.7,43.977,0.963,0.3,28.251,32.962,4.949,"1.26;-0.346;0.361;-0.037;1.189;-0.29;0.295;-0.041;1.085;-0.241;0.209;-0.022;0.928;-0.165;0.149;-0.024;0.806;-0.103;0.123;-0.061;0.677;-0.042;0.072;-0.055;0.503;0.009;0.008;-0.062;0.357;0.017;-0.002;-0.045"
2026-05-02 08:57:07.676,8,4,0.5,0.7,44.124,0.906,0.326,28.249,32.96,4.956,"1.265;-0.344;0.354;-0.039;1.14;-0.283;0.256;-0.044;1.027;-0.227;0.201;-0.033;0.906;-0.132;0.137;-0.062;0.769;-0.093;0.08;-0.037;0.622;-0.027;0.031;-0.044;0.509;0.013;-0.001;-0.048;0.342;0.056;-0.02;-0.03"
