[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-05-02 09:03:10.902	1.037	28.129	4.236	32.287	1020.349	1534.534
2026-05-02 09:03:11.906	1.192	28.104	4.231	32.282	1020.352	1534.458
2026-05-02 09:03:12.905	1.345	28.024	4.238	32.307	1020.404	1534.261
2026-05-02 09:03:13.905	1.5	28.013	4.247	32.29	1020.382	1534.165
2026-05-02 09:03:14.905	1.65	28.013	4.245	32.283	1020.438	1534.341
2026-05-02 09:03:15.907	1.811	28.006	4.249	32.261	1020.418	1534.317
2026-05-02 09:03:16.905	1.982	27.925	4.243	32.282	1020.466	1534.143
2026-05-02 09:03:17.906	2.131	27.953	4.243	32.289	1020.43	1534.11
2026-05-02 09:03:18.905	2.222	27.898	4.247	32.284	1020.482	1534.125
2026-05-02 09:03:19.905	2.383	27.922	4.241	32.256	1020.467	1534.063
2026-05-02 09:03:20.906	2.501	27.899	4.246	32.276	1020.485	1534.114
2026-05-02 09:03:21.906	2.571	27.889	4.228	32.249	1020.449	1534.037
2026-05-02 09:03:22.905	2.625	27.877	4.229	32.251	1020.454	1533.948
2026-05-02 09:03:23.904	2.705	27.861	4.239	32.232	1020.452	1534.049
2026-05-02 09:03:24.906	2.786	27.856	4.236	32.24	1020.457	1533.918
2026-05-02 09:03:25.906	2.793	27.847	4.234	32.256	1020.476	1533.961
2026-05-02 09:03:26.906	2.871	27.854	4.223	32.225	1020.456	1534.072
2026-05-02 09:03:27.906	2.892	27.796	4.233	32.236	1020.47	1533.889
2026-05-02 09:03:28.905	2.898	27.856	4.223	32.225	1020.464	1533.933
2026-05-02 09:03:29.905	2.944	27.838	4.218	32.242	1020.502	1534.001
2026-05-02 09:03:30.905	2.998	27.845	4.227	32.211	1020.453	1534.057
2026-05-02 09:03:31.907	3.031	27.835	4.234	32.226	1020.455	1534.021
2026-05-02 09:03:32.905	3.028	27.839	4.226	32.229	1020.463	1534.052
2026-05-02 09:03:33.905	3.084	27.813	4.213	32.232	1020.515	1533.875
2026-05-02 09:03:34.905	3.144	27.782	4.219	32.223	1020.502	1533.727
2026-05-02 09:03:35.905	3.2	27.784	4.221	32.201	1020.496	1533.826
2026-05-02 09:03:36.906	3.199	27.82	4.222	32.209	1020.49	1533.841
2026-05-02 09:03:37.905	3.272	27.783	4.204	32.223	1020.519	1533.853
2026-05-02 09:03:38.905	3.353	27.796	4.211	32.214	1020.495	1533.931
2026-05-02 09:03:39.906	3.4	27.759	4.207	32.189	1020.508	1533.821
2026-05-02 09:03:40.905	3.417	27.812	4.204	32.216	1020.49	1533.966
2026-05-02 09:03:41.906	3.45	27.804	4.212	32.216	1020.486	1534.004
2026-05-02 09:03:42.905	3.483	27.817	4.199	32.203	1020.481	1533.93
2026-05-02 09:03:43.905	3.492	27.818	4.191	32.184	1020.445	1533.933
2026-05-02 09:03:44.905	3.546	27.775	4.202	32.188	1020.471	1533.854
2026-05-02 09:03:45.906	3.524	27.817	4.194	32.183	1020.448	1533.992
2026-05-02 09:03:46.906	3.468	27.804	4.188	32.173	1020.488	1533.823
2026-05-02 09:03:47.906	3.44	27.834	4.181	32.183	1020.467	1533.973
2026-05-02 09:03:48.905	3.335	27.861	4.196	32.169	1020.464	1534.017
2026-05-02 09:03:49.902	3.285	27.868	4.18	32.185	1020.466	1534.061
2026-05-02 09:03:50.905	3.163	27.85	4.179	32.175	1020.431	1534.008
2026-05-02 09:03:51.906	3.007	27.937	4.181	32.174	1020.421	1534.089
2026-05-02 09:03:52.905	2.862	27.946	4.172	32.174	1020.386	1534.168
2026-05-02 09:03:53.905	2.685	27.999	4.182	32.158	1020.381	1534.27
2026-05-02 09:03:54.905	2.534	27.992	4.174	32.165	1020.351	1534.229
2026-05-02 09:03:55.902	2.345	28.039	4.179	32.167	1020.327	1534.344
2026-05-02 09:03:56.906	2.195	28.039	4.176	32.165	1020.341	1534.349
2026-05-02 09:03:57.905	2.008	28.104	4.164	32.158	1020.285	1534.476
2026-05-02 09:03:58.906	1.808	28.14	4.171	32.148	1020.264	1534.467
2026-05-02 09:03:59.906	1.631	28.167	4.175	32.117	1020.271	1534.468
2026-05-02 09:04:00.906	1.509	28.193	4.175	32.121	1020.247	1534.559
2026-05-02 09:04:01.905	1.318	28.205	4.163	32.13	1020.249	1534.472
2026-05-02 09:04:02.905	1.226	28.269	4.166	32.125	1020.194	1534.64
2026-05-02 09:04:03.905	1.099	28.292	4.166	32.1	1020.202	1534.806
2026-05-02 09:04:04.905	0.951	28.294	4.164	32.087	1020.155	1534.61
2026-05-02 09:04:05.906	0.917	28.304	4.167	32.09	1020.171	1534.822
2026-05-02 09:04:06.906	0.807	28.336	4.161	32.083	1020.137	1534.725
2026-05-02 09:04:07.905	0.74	28.341	4.15	32.092	1020.144	1534.702
2026-05-02 09:04:08.905	0.743	28.347	4.159	32.084	1020.166	1534.867
2026-05-02 09:04:09.906	0.74	28.373	4.154	32.072	1020.093	1534.949
2026-05-02 09:04:10.902	0.707	28.386	4.165	32.049	1020.128	1534.854
2026-05-02 09:04:11.906	0.723	28.392	4.16	32.029	1020.059	1534.785
2026-05-02 09:04:12.905	0.706	28.422	4.163	32.008	1020.049	1534.97
2026-05-02 09:04:13.906	0.716	28.394	4.159	32.03	1020.06	1534.891
2026-05-02 09:04:14.905	0.757	28.434	4.152	32.017	1020.07	1534.914
2026-05-02 09:04:15.905	0.733	28.404	4.152	32.004	1020.033	1534.833
2026-05-02 09:04:16.908	0.789	28.418	4.159	31.995	1020.079	1534.867
2026-05-02 09:04:17.905	0.784	28.401	4.139	31.963	1020.033	1534.734
2026-05-02 09:04:18.905	0.807	28.456	4.151	31.943	1019.998	1534.971
2026-05-02 09:04:19.907	0.82	28.419	4.151	31.947	1020.009	1534.925
2026-05-02 09:04:20.906	0.834	28.457	4.155	31.945	1019.987	1534.937
2026-05-02 09:04:21.906	0.8	28.445	4.15	31.917	1020.001	1534.966
2026-05-02 09:04:22.905	0.815	28.467	4.153	31.899	1019.96	1534.906
2026-05-02 09:04:23.905	0.809	28.492	4.142	31.9	1019.991	1535.086
2026-05-02 09:04:24.905	0.807	28.478	4.149	31.894	1019.934	1534.993
2026-05-02 09:04:25.902	0.824	28.47	4.149	31.864	1019.952	1535.0
2026-05-02 09:04:26.906	0.817	28.481	4.154	31.854	1019.94	1534.88
2026-05-02 09:04:27.905	0.827	28.504	4.151	31.837	1019.935	1535.009
2026-05-02 09:04:28.905	0.849	28.47	4.153	31.812	1019.885	1534.873
2026-05-02 09:04:29.906	0.928	28.489	4.154	31.81	1019.928	1534.823
2026-05-02 09:04:30.902	0.974	28.515	4.152	31.805	1019.892	1534.885
2026-05-02 09:04:31.906	1.047	28.514	4.151	31.784	1019.903	1534.972
2026-05-02 09:04:32.905	1.127	28.5	4.161	31.776	1019.854	1535.011
2026-05-02 09:04:33.906	1.217	28.48	4.149	31.763	1019.855	1534.863
2026-05-02 09:04:34.905	1.357	28.454	4.154	31.765	1019.873	1534.846
2026-05-02 09:04:35.905	1.513	28.415	4.155	31.728	1019.909	1534.622
2026-05-02 09:04:36.906	1.609	28.433	4.165	31.732	1019.875	1534.804
2026-05-02 09:04:37.905	1.778	28.397	4.156	31.697	1019.888	1534.609
2026-05-02 09:04:38.904	1.982	28.387	4.162	31.697	1019.877	1534.701
2026-05-02 09:04:39.960	2.165	28.341	4.15	31.67	1019.862	1534.621
2026-05-02 09:04:40.905	2.303	28.351	4.156	31.687	1019.892	1534.649
2026-05-02 09:04:41.902	2.524	28.324	4.157	31.679	1019.931	1534.608
2026-05-02 09:04:42.905	2.644	28.293	4.166	31.647	1019.886	1534.389
2026-05-02 09:04:43.902	2.822	28.3	4.164	31.636	1019.89	1534.507
2026-05-02 09:04:44.902	3.004	28.248	4.155	31.612	1019.902	1534.35
2026-05-02 09:04:45.902	3.113	28.262	4.163	31.631	1019.906	1534.362
2026-05-02 09:04:46.906	3.273	28.239	4.176	31.6	1019.901	1534.314
2026-05-02 09:04:47.902	3.385	28.209	4.165	31.612	1019.923	1534.336
2026-05-02 09:04:48.906	3.456	28.235	4.179	31.575	1019.927	1534.282
2026-05-02 09:04:49.905	3.546	28.217	4.17	31.595	1019.949	1534.274
2026-05-02 09:04:50.905	3.546	28.196	4.169	31.58	1019.892	1534.341
2026-05-02 09:04:51.906	3.583	28.19	4.186	31.564	1019.896	1534.306
2026-05-02 09:04:52.905	3.613	28.186	4.187	31.537	1019.875	1534.144
2026-05-02 09:04:53.905	3.601	28.173	4.174	31.537	1019.898	1534.083
2026-05-02 09:04:54.906	3.543	28.213	4.177	31.521	1019.847	1534.224
2026-05-02 09:04:55.905	3.557	28.186	4.192	31.528	1019.867	1534.144
2026-05-02 09:04:56.906	3.455	28.246	4.2	31.539	1019.857	1534.319
2026-05-02 09:04:57.905	3.388	28.219	4.189	31.533	1019.895	1534.225
2026-05-02 09:04:58.905	3.37	28.268	4.191	31.5	1019.855	1534.345
2026-05-02 09:04:59.902	3.267	28.261	4.198	31.519	1019.818	1534.281
2026-05-02 09:05:00.902	3.184	28.243	4.209	31.525	1019.827	1534.299
2026-05-02 09:05:01.907	3.152	28.252	4.195	31.519	1019.832	1534.225
2026-05-02 09:05:02.907	3.097	28.27	4.196	31.493	1019.824	1534.294
2026-05-02 09:05:03.906	2.978	28.301	4.208	31.515	1019.787	1534.354
2026-05-02 09:05:04.906	2.923	28.295	4.207	31.507	1019.825	1534.293
2026-05-02 09:05:05.906	2.904	28.32	4.209	31.519	1019.835	1534.384
2026-05-02 09:05:06.906	2.872	28.307	4.218	31.506	1019.816	1534.289
2026-05-02 09:05:07.905	2.83	28.319	4.22	31.492	1019.802	1534.333
2026-05-02 09:05:08.905	2.788	28.309	4.215	31.52	1019.799	1534.431
2026-05-02 09:05:09.906	2.737	28.31	4.217	31.496	1019.808	1534.398
2026-05-02 09:05:10.902	2.705	28.357	4.218	31.511	1019.804	1534.581
2026-05-02 09:05:11.905	2.647	28.321	4.226	31.518	1019.796	1534.328
2026-05-02 09:05:12.902	2.583	28.355	4.218	31.535	1019.818	1534.537
2026-05-02 09:05:13.903	2.543	28.355	4.221	31.522	1019.807	1534.494
2026-05-02 09:05:14.902	2.434	28.364	4.239	31.507	1019.757	1534.42
2026-05-02 09:05:15.902	2.378	28.364	4.241	31.53	1019.762	1534.42
2026-05-02 09:05:16.902	2.294	28.389	4.227	31.524	1019.764	1534.483
2026-05-02 09:05:17.902	2.22	28.421	4.226	31.54	1019.745	1534.716
2026-05-02 09:05:18.902	2.056	28.403	4.236	31.565	1019.811	1534.546
2026-05-02 09:05:19.902	1.933	28.458	4.235	31.564	1019.76	1534.691
2026-05-02 09:05:20.902	1.84	28.455	4.233	31.581	1019.778	1534.777
2026-05-02 09:05:21.903	1.691	28.444	4.237	31.565	1019.755	1534.539
2026-05-02 09:05:22.902	1.511	28.502	4.243	31.581	1019.764	1534.845
2026-05-02 09:05:23.902	1.387	28.517	4.236	31.575	1019.712	1534.824
2026-05-02 09:05:24.906	1.207	28.55	4.241	31.597	1019.754	1534.848
2026-05-02 09:05:25.905	1.04	28.542	4.249	31.612	1019.738	1534.799
2026-05-02 09:05:26.906	0.9	28.56	4.244	31.635	1019.729	1534.88
2026-05-02 09:05:27.902	0.76	28.598	4.255	31.617	1019.702	1534.96
2026-05-02 09:05:28.902	0.659	28.559	4.238	31.661	1019.773	1534.919
2026-05-02 09:05:29.902	0.529	28.601	4.241	31.667	1019.754	1535.024
2026-05-02 09:05:30.902	0.431	28.638	4.242	31.657	1019.696	1535.029
2026-05-02 09:05:31.902	0.333	28.636	4.249	31.694	1019.723	1535.106
2026-05-02 09:05:32.903	0.304	28.588	4.243	31.681	1019.731	1534.902
2026-05-02 09:05:33.902	0.23	28.615	4.239	31.693	1019.764	1534.981
2026-05-02 09:05:34.905	0.25	28.61	4.238	31.709	1019.786	1535.025
2026-05-02 09:05:35.902	0.239	28.597	4.249	31.74	1019.774	1535.046
2026-05-02 09:05:36.902	0.265	28.58	4.228	31.72	1019.764	1534.862
2026-05-02 09:05:37.906	0.289	28.582	4.231	31.766	1019.8	1534.977
2026-05-02 09:05:38.902	0.366	28.568	4.235	31.745	1019.826	1534.884
2026-05-02 09:05:39.902	0.467	28.57	4.236	31.779	1019.812	1535.101
2026-05-02 09:05:40.906	0.524	28.55	4.236	31.786	1019.871	1534.929
2026-05-02 09:05:41.905	0.638	28.537	4.224	31.806	1019.874	1534.982
2026-05-02 09:05:42.905	0.785	28.465	4.235	31.793	1019.892	1534.867
2026-05-02 09:05:43.906	0.87	28.471	4.234	31.839	1019.904	1534.884
2026-05-02 09:05:44.906	1.009	28.404	4.211	31.815	1019.918	1534.602
2026-05-02 09:05:45.902	1.116	28.428	4.225	31.832	1019.943	1534.87
2026-05-02 09:05:46.903	1.258	28.396	4.212	31.865	1019.976	1534.73
2026-05-02 09:05:47.905	1.34	28.347	4.216	31.861	1019.987	1534.693
2026-05-02 09:05:48.905	1.431	28.343	4.206	31.863	1020.0	1534.666
2026-05-02 09:05:49.902	1.534	28.313	4.205	31.871	1020.027	1534.517
2026-05-02 09:05:50.905	1.65	28.284	4.213	31.904	1020.066	1534.537
2026-05-02 09:05:51.905	1.717	28.289	4.2	31.92	1020.069	1534.673
2026-05-02 09:05:52.905	1.816	28.23	4.207	31.929	1020.104	1534.571
2026-05-02 09:05:53.905	1.842	28.244	4.194	31.938	1020.126	1534.595
2026-05-02 09:05:54.905	1.906	28.226	4.197	31.923	1020.105	1534.505
2026-05-02 09:05:55.905	1.98	28.191	4.192	31.967	1020.138	1534.373
2026-05-02 09:05:56.906	2.048	28.205	4.184	31.94	1020.139	1534.384
2026-05-02 09:05:57.907	2.105	28.202	4.189	31.963	1020.123	1534.459
2026-05-02 09:05:58.905	2.144	28.182	4.191	31.994	1020.151	1534.555
2026-05-02 09:05:59.902	2.191	28.126	4.176	32.004	1020.205	1534.305
2026-05-02 09:06:00.902	2.274	28.096	4.184	31.978	1020.211	1534.187
2026-05-02 09:06:01.905	2.348	28.115	4.182	31.987	1020.215	1534.387
2026-05-02 09:06:02.906	2.463	28.112	4.165	31.998	1020.2	1534.309
2026-05-02 09:06:03.905	2.521	28.049	4.176	32.036	1020.24	1534.169
2026-05-02 09:06:04.905	2.657	28.026	4.161	32.03	1020.277	1534.202
2026-05-02 09:06:05.902	2.77	28.029	4.162	32.046	1020.307	1534.332
2026-05-02 09:06:06.905	2.901	27.99	4.164	32.019	1020.254	1534.17
2026-05-02 09:06:07.903	3.001	27.976	4.155	32.045	1020.327	1534.192
2026-05-02 09:06:08.902	3.106	27.962	4.15	32.031	1020.312	1534.001
2026-05-02 09:06:09.902	3.255	27.916	4.146	32.053	1020.359	1534.016
2026-05-02 09:06:10.905	3.345	27.903	4.157	32.063	1020.341	1534.071
2026-05-02 09:06:11.902	3.439	27.843	4.145	32.051	1020.353	1533.827
2026-05-02 09:06:12.906	3.555	27.873	4.154	32.069	1020.373	1533.946
2026-05-02 09:06:13.905	3.622	27.838	4.135	32.075	1020.387	1533.844
2026-05-02 09:06:14.904	3.692	27.816	4.147	32.085	1020.391	1533.822
2026-05-02 09:06:15.904	3.746	27.788	4.145	32.071	1020.421	1533.728
2026-05-02 09:06:16.902	3.77	27.766	4.142	32.084	1020.433	1533.692
2026-05-02 09:06:17.905	3.804	27.766	4.13	32.102	1020.421	1533.669
2026-05-02 09:06:18.905	3.733	27.79	4.143	32.093	1020.39	1533.762
2026-05-02 09:06:19.905	3.744	27.777	4.138	32.122	1020.454	1533.861
2026-05-02 09:06:20.902	3.635	27.784	4.128	32.097	1020.419	1533.804
2026-05-02 09:06:21.902	3.566	27.797	4.129	32.097	1020.401	1533.737
2026-05-02 09:06:22.904	3.484	27.819	4.124	32.096	1020.383	1533.86
2026-05-02 09:06:23.902	3.373	27.804	4.134	32.104	1020.407	1533.784
2026-05-02 09:06:24.902	3.231	27.8	4.131	32.107	1020.419	1533.835
2026-05-02 09:06:25.907	3.071	27.845	4.137	32.143	1020.407	1533.944
2026-05-02 09:06:26.905	2.926	27.842	4.135	32.131	1020.418	1533.858
2026-05-02 09:06:27.904	2.8	27.892	4.144	32.126	1020.378	1533.932
2026-05-02 09:06:28.906	2.642	27.911	4.14	32.12	1020.368	1534.061
2026-05-02 09:06:29.903	2.44	27.914	4.139	32.148	1020.381	1534.002
2026-05-02 09:06:30.904	2.282	27.921	4.129	32.159	1020.371	1534.05
2026-05-02 09:06:31.905	2.142	27.949	4.133	32.129	1020.305	1533.949
2026-05-02 09:06:32.905	2.049	27.957	4.138	32.133	1020.34	1534.073
2026-05-02 09:06:33.905	1.913	27.981	4.149	32.141	1020.329	1534.149
2026-05-02 09:06:34.905	1.783	27.991	4.135	32.149	1020.306	1534.145
2026-05-02 09:06:35.905	1.701	28.015	4.139	32.151	1020.292	1534.068
2026-05-02 09:06:36.904	1.603	28.042	4.144	32.164	1020.323	1534.179
2026-05-02 09:06:37.905	1.533	28.008	4.145	32.179	1020.295	1534.192
2026-05-02 09:06:38.905	1.484	28.042	4.157	32.171	1020.279	1534.182
2026-05-02 09:06:39.904	1.401	28.04	4.157	32.164	1020.308	1534.144
2026-05-02 09:06:40.904	1.385	28.035	4.152	32.175	1020.281	1534.191
2026-05-02 09:06:41.905	1.294	28.053	4.153	32.19	1020.3	1534.256
2026-05-02 09:06:42.905	1.297	28.042	4.162	32.186	1020.294	1534.182
2026-05-02 09:06:43.906	1.243	28.065	4.156	32.211	1020.307	1534.357
2026-05-02 09:06:44.905	1.171	28.076	4.162	32.183	1020.283	1534.196
2026-05-02 09:06:45.905	1.153	28.048	4.154	32.204	1020.326	1534.134
2026-05-02 09:06:46.906	1.118	28.078	4.162	32.224	1020.299	1534.254
2026-05-02 09:06:47.904	1.074	28.07	4.171	32.231	1020.315	1534.2
2026-05-02 09:06:48.905	0.99	28.083	4.176	32.22	1020.286	1534.31
2026-05-02 09:06:49.905	0.944	28.113	4.177	32.215	1020.302	1534.339
2026-05-02 09:06:50.905	0.855	28.105	4.177	32.248	1020.323	1534.352
2026-05-02 09:06:51.905	0.764	28.152	4.175	32.248	1020.295	1534.38
2026-05-02 09:06:52.904	0.726	28.148	4.182	32.25	1020.33	1534.47
2026-05-02 09:06:53.906	0.628	28.174	4.174	32.273	1020.313	1534.566
2026-05-02 09:06:54.905	0.554	28.197	4.191	32.278	1020.285	1534.568
2026-05-02 09:06:55.905	0.548	28.162	4.183	32.27	1020.29	1534.571
2026-05-02 09:06:56.905	0.455	28.168	4.183	32.287	1020.347	1534.437
2026-05-02 09:06:57.905	0.415	28.185	4.185	32.276	1020.292	1534.553
2026-05-02 09:06:58.907	0.426	28.202	4.203	32.279	1020.315	1534.565
2026-05-02 09:06:59.905	0.385	28.202	4.191	32.283	1020.294	1534.582
2026-05-02 09:07:00.905	0.407	28.208	4.21	32.284	1020.305	1534.581
2026-05-02 09:07:01.906	0.416	28.208	4.211	32.304	1020.342	1534.595
2026-05-02 09:07:02.907	0.49	28.219	4.215	32.324	1020.328	1534.705
2026-05-02 09:07:03.905	0.566	28.19	4.204	32.326	1020.351	1534.589
2026-05-02 09:07:04.905	0.629	28.158	4.22	32.336	1020.373	1534.646
2026-05-02 09:07:05.905	0.745	28.173	4.216	32.324	1020.336	1534.694
2026-05-02 09:07:06.905	0.869	28.146	4.217	32.361	1020.387	1534.586
2026-05-02 09:07:07.905	1.04	28.15	4.214	32.37	1020.443	1534.675
2026-05-02 09:07:08.904	1.146	28.136	4.22	32.342	1020.414	1534.54
2026-05-02 09:07:09.905	1.36	28.106	4.216	32.358	1020.418	1534.639
2026-05-02 09:07:10.906	1.487	28.059	4.222	32.39	1020.464	1534.465
2026-05-02 09:07:11.903	1.697	28.06	4.234	32.391	1020.466	1534.638
2026-05-02 09:07:12.902	1.849	28.059	4.226	32.405	1020.507	1534.624
2026-05-02 09:07:13.902	2.014	28.019	4.222	32.406	1020.508	1534.508
2026-05-02 09:07:14.906	2.183	27.981	4.218	32.385	1020.539	1534.475
2026-05-02 09:07:15.906	2.399	27.972	4.223	32.407	1020.527	1534.504
2026-05-02 09:07:16.902	2.506	27.969	4.239	32.402	1020.538	1534.511
2026-05-02 09:07:17.902	2.623	27.97	4.237	32.405	1020.568	1534.426
2026-05-02 09:07:18.905	2.756	27.951	4.231	32.417	1020.6	1534.422
2026-05-02 09:07:19.905	2.859	27.935	4.226	32.423	1020.585	1534.415
2026-05-02 09:07:20.906	2.929	27.918	4.244	32.421	1020.6	1534.366
2026-05-02 09:07:21.905	2.998	27.924	4.244	32.441	1020.637	1534.366
2026-05-02 09:07:22.905	3.055	27.932	4.236	32.446	1020.622	1534.548
2026-05-02 09:07:23.904	3.145	27.934	4.249	32.447	1020.655	1534.573
2026-05-02 09:07:24.905	3.123	27.904	4.236	32.433	1020.611	1534.399
2026-05-02 09:07:25.905	3.166	27.886	4.244	32.463	1020.649	1534.328
2026-05-02 09:07:26.906	3.153	27.921	4.251	32.455	1020.625	1534.454
2026-05-02 09:07:27.902	3.213	27.915	4.243	32.435	1020.619	1534.495
2026-05-02 09:07:28.902	3.194	27.916	4.239	32.466	1020.677	1534.572
2026-05-02 09:07:29.903	3.177	27.958	4.245	32.445	1020.615	1534.512
2026-05-02 09:07:30.905	3.212	27.92	4.247	32.459	1020.628	1534.509
2026-05-02 09:07:31.905	3.192	27.951	4.246	32.459	1020.618	1534.631
2026-05-02 09:07:32.905	3.187	27.956	4.241	32.455	1020.648	1534.584
2026-05-02 09:07:33.905	3.2	27.941	4.249	32.423	1020.638	1534.452
2026-05-02 09:07:34.905	3.217	27.979	4.246	32.455	1020.622	1534.663
2026-05-02 09:07:35.905	3.244	27.982	4.249	32.42	1020.621	1534.566
2026-05-02 09:07:36.904	3.268	27.954	4.236	32.451	1020.649	1534.569
2026-05-02 09:07:37.905	3.235	27.965	4.235	32.446	1020.644	1534.684
2026-05-02 09:07:38.904	3.266	27.979	4.245	32.418	1020.617	1534.543
2026-05-02 09:07:39.906	3.301	28.017	4.245	32.429	1020.597	1534.708
2026-05-02 09:07:40.906	3.282	28.021	4.234	32.402	1020.595	1534.802
2026-05-02 09:07:41.906	3.296	28.041	4.231	32.416	1020.577	1534.878
2026-05-02 09:07:42.905	3.299	28.025	4.226	32.417	1020.594	1534.825
2026-05-02 09:07:43.904	3.263	28.037	4.241	32.402	1020.596	1534.846
2026-05-02 09:07:44.905	3.228	28.059	4.233	32.377	1020.575	1534.836
2026-05-02 09:07:45.905	3.148	28.067	4.228	32.387	1020.558	1534.784
2026-05-02 09:07:46.905	3.134	28.068	4.235	32.377	1020.536	1534.754
2026-05-02 09:07:47.905	3.017	28.124	4.234	32.357	1020.501	1534.962
2026-05-02 09:07:48.905	2.93	28.098	4.231	32.362	1020.532	1534.827
2026-05-02 09:07:49.907	2.773	28.173	4.232	32.351	1020.458	1535.097
2026-05-02 09:07:50.905	2.653	28.164	4.224	32.33	1020.462	1534.85
2026-05-02 09:07:51.905	2.482	28.202	4.227	32.31	1020.414	1534.945
2026-05-02 09:07:52.905	2.317	28.263	4.22	32.303	1020.402	1535.049
2026-05-02 09:07:53.902	2.138	28.267	4.211	32.287	1020.402	1535.151
2026-05-02 09:07:54.902	1.992	28.287	4.214	32.295	1020.393	1535.189
2026-05-02 09:07:55.902	1.835	28.321	4.218	32.248	1020.353	1535.204
2026-05-02 09:07:56.905	1.599	28.403	4.217	32.245	1020.293	1535.278
2026-05-02 09:07:57.903	1.47	28.424	4.221	32.235	1020.26	1535.344
2026-05-02 09:07:58.902	1.288	28.417	4.207	32.227	1020.277	1535.368
2026-05-02 09:07:59.902	1.119	28.492	4.218	32.212	1020.231	1535.456
2026-05-02 09:08:00.902	0.955	28.485	4.199	32.206	1020.232	1535.407
2026-05-02 09:08:01.903	0.83	28.53	4.208	32.158	1020.177	1535.497
2026-05-02 09:08:02.902	0.741	28.522	4.204	32.149	1020.145	1535.329
2026-05-02 09:08:03.903	0.659	28.569	4.196	32.159	1020.167	1535.551
2026-05-02 09:08:04.902	0.606	28.561	4.19	32.118	1020.098	1535.508
2026-05-02 09:08:05.903	0.531	28.563	4.196	32.11	1020.088	1535.481
2026-05-02 09:08:06.902	0.511	28.62	4.187	32.096	1020.066	1535.509
2026-05-02 09:08:07.902	0.465	28.596	4.184	32.078	1020.051	1535.397
2026-05-02 09:08:08.902	0.47	28.587	4.189	32.086	1020.067	1535.493
2026-05-02 09:08:09.903	0.491	28.616	4.184	32.069	1020.078	1535.529
2026-05-02 09:08:10.905	0.534	28.631	4.181	32.045	1020.014	1535.56
2026-05-02 09:08:11.905	0.562	28.589	4.181	32.029	1020.008	1535.305
2026-05-02 09:08:12.905	0.621	28.632	4.179	32.01	1020.001	1535.512
2026-05-02 09:08:13.907	0.67	28.636	4.177	31.973	1020.004	1535.527
2026-05-02 09:08:14.905	0.754	28.575	4.163	31.975	1019.977	1535.218
2026-05-02 09:08:15.905	0.8	28.601	4.161	31.966	1019.999	1535.389
2026-05-02 09:08:16.905	0.816	28.611	4.177	31.932	1019.989	1535.355
2026-05-02 09:08:17.906	0.9	28.592	4.161	31.943	1019.99	1535.383
2026-05-02 09:08:18.906	0.923	28.607	4.164	31.925	1019.962	1535.357
2026-05-02 09:08:19.906	0.972	28.562	4.156	31.883	1019.929	1535.11
2026-05-02 09:08:20.902	0.968	28.569	4.152	31.878	1019.919	1535.155
2026-05-02 09:08:21.905	1.02	28.57	4.149	31.858	1019.942	1535.121
2026-05-02 09:08:22.902	1.063	28.565	4.165	31.84	1019.89	1535.161
2026-05-02 09:08:23.906	1.06	28.61	4.161	31.848	1019.924	1535.273
2026-05-02 09:08:24.906	1.148	28.584	4.155	31.84	1019.93	1535.301
2026-05-02 09:08:25.906	1.133	28.594	4.162	31.837	1019.921	1535.202
2026-05-02 09:08:26.906	1.207	28.541	4.159	31.82	1019.897	1535.132
2026-05-02 09:08:27.906	1.265	28.534	4.148	31.799	1019.877	1535.179
2026-05-02 09:08:28.903	1.319	28.524	4.152	31.789	1019.901	1535.049
2026-05-02 09:08:29.905	1.34	28.529	4.153	31.761	1019.864	1534.935
2026-05-02 09:08:30.905	1.411	28.556	4.148	31.772	1019.867	1535.172
2026-05-02 09:08:31.905	1.557	28.495	4.152	31.753	1019.892	1535.017
2026-05-02 09:08:32.906	1.639	28.519	4.14	31.759	1019.9	1534.959
2026-05-02 09:08:33.905	1.762	28.51	4.153	31.734	1019.887	1535.028
2026-05-02 09:08:34.906	1.913	28.488	4.14	31.71	1019.858	1534.932
2026-05-02 09:08:35.905	2.005	28.441	4.142	31.715	1019.891	1534.903
2026-05-02 09:08:36.902	2.21	28.438	4.151	31.715	1019.907	1534.876
2026-05-02 09:08:37.905	2.356	28.403	4.133	31.685	1019.9	1534.747
2026-05-02 09:08:38.907	2.479	28.347	4.136	31.703	1019.936	1534.631
2026-05-02 09:08:39.906	2.651	28.33	4.134	31.686	1019.922	1534.711
2026-05-02 09:08:40.902	2.852	28.305	4.146	31.687	1019.914	1534.596
2026-05-02 09:08:41.906	2.991	28.276	4.14	31.678	1019.948	1534.437
2026-05-02 09:08:42.905	3.137	28.283	4.133	31.686	1019.941	1534.488
2026-05-02 09:08:43.907	3.293	28.218	4.135	31.661	1019.965	1534.366
2026-05-02 09:08:44.905	3.421	28.22	4.138	31.669	1019.982	1534.442
2026-05-02 09:08:45.903	3.538	28.198	4.147	31.643	1019.971	1534.378
2026-05-02 09:08:46.905	3.595	28.199	4.149	31.647	1019.978	1534.338
2026-05-02 09:08:47.905	3.669	28.151	4.137	31.642	1020.0	1534.162
2026-05-02 09:08:48.903	3.734	28.134	4.137	31.666	1020.002	1534.243
