timestamp,depth,water_temp,quality_flag
2026-04-07 16:16:37.838,13.525,28.017,1.0
2026-04-07 16:16:38.841,13.48,28.006,1.0
2026-04-07 16:16:39.839,13.4,27.999,1.0
2026-04-07 16:16:40.840,13.33,28.017,1.0
2026-04-07 16:16:41.839,13.226,27.986,1.0
2026-04-07 16:16:42.839,13.219,28.002,1.0
2026-04-07 16:16:43.841,13.123,27.98,1.0
2026-04-07 16:16:44.839,12.996,27.977,1.0
2026-04-07 16:16:45.839,12.829,27.973,1.0
2026-04-07 16:16:46.840,12.753,27.961,1.0
2026-04-07 16:16:47.841,12.578,27.923,1.0
2026-04-07 16:16:48.841,12.431,27.953,1.0
2026-04-07 16:16:49.840,12.275,27.932,1.0
2026-04-07 16:16:50.837,12.161,27.935,1.0
2026-04-07 16:16:51.840,12.032,27.89,1.0
2026-04-07 16:16:52.840,11.892,27.913,1.0
2026-04-07 16:16:53.840,11.718,27.891,1.0
2026-04-07 16:16:54.839,11.526,27.875,1.0
2026-04-07 16:16:55.840,11.45,27.863,1.0
2026-04-07 16:16:56.840,11.245,27.878,1.0
2026-04-07 16:16:57.839,11.204,27.855,1.0
2026-04-07 16:16:58.841,11.082,27.834,1.0
2026-04-07 16:16:59.839,10.946,27.84,1.0
2026-04-07 16:17:00.839,10.84,27.818,1.0
2026-04-07 16:17:01.840,10.745,27.817,1.0
2026-04-07 16:17:02.839,10.69,27.828,1.0
2026-04-07 16:17:03.839,10.569,27.795,1.0
2026-04-07 16:17:04.840,10.586,27.815,1.0
2026-04-07 16:17:05.840,10.562,27.819,1.0
2026-04-07 16:17:06.839,10.52,27.78,1.0
2026-04-07 16:17:07.839,10.547,27.777,1.0
2026-04-07 16:17:08.840,10.467,27.772,1.0
2026-04-07 16:17:09.839,10.579,27.762,1.0
2026-04-07 16:17:10.840,10.62,27.758,1.0
2026-04-07 16:17:11.840,10.591,27.782,1.0
2026-04-07 16:17:12.841,10.701,27.738,1.0
2026-04-07 16:17:13.840,10.754,27.737,1.0
2026-04-07 16:17:14.840,10.882,27.736,1.0
2026-04-07 16:17:15.839,10.984,27.747,1.0
2026-04-07 16:17:16.840,11.128,27.741,1.0
2026-04-07 16:17:17.840,11.194,27.725,1.0
2026-04-07 16:17:18.840,11.396,27.746,1.0
2026-04-07 16:17:19.840,11.52,27.736,1.0
2026-04-07 16:17:20.840,11.671,27.732,1.0
2026-04-07 16:17:21.840,11.802,27.726,1.0
2026-04-07 16:17:22.839,11.972,27.714,1.0
2026-04-07 16:17:23.839,12.069,27.71,1.0
2026-04-07 16:17:24.839,12.238,27.709,1.0
2026-04-07 16:17:25.839,12.391,27.717,1.0
2026-04-07 16:17:26.840,12.516,27.699,1.0
2026-04-07 16:17:27.840,12.645,27.714,1.0
2026-04-07 16:17:28.841,12.767,27.687,1.0
2026-04-07 16:17:29.837,12.874,27.703,1.0
2026-04-07 16:17:30.839,13.06,27.72,1.0
2026-04-07 16:17:31.840,13.12,27.685,1.0
2026-04-07 16:17:32.840,13.241,27.705,1.0
2026-04-07 16:17:33.840,13.253,27.688,1.0
2026-04-07 16:17:34.840,13.419,27.715,1.0
2026-04-07 16:17:35.840,13.427,27.697,1.0
2026-04-07 16:17:36.840,13.503,27.683,1.0
2026-04-07 16:17:37.838,13.531,27.695,1.0
2026-04-07 16:17:38.839,13.479,27.71,1.0
2026-04-07 16:17:39.840,13.54,27.705,1.0
2026-04-07 16:17:40.839,13.512,27.695,1.0
2026-04-07 16:17:41.840,13.436,27.706,1.0
2026-04-07 16:17:42.840,13.35,27.696,1.0
2026-04-07 16:17:43.840,13.322,27.725,1.0
2026-04-07 16:17:44.841,13.268,27.709,1.0
2026-04-07 16:17:45.840,13.18,27.73,1.0
2026-04-07 16:17:46.840,13.079,27.711,1.0
2026-04-07 16:17:47.840,12.965,27.721,1.0
2026-04-07 16:17:48.840,12.851,27.739,1.0
2026-04-07 16:17:49.839,12.718,27.715,1.0
2026-04-07 16:17:50.839,12.58,27.721,1.0
2026-04-07 16:17:51.841,12.442,27.73,1.0
2026-04-07 16:17:52.839,12.3,27.745,1.0
2026-04-07 16:17:53.839,12.141,27.762,1.0
2026-04-07 16:17:54.839,12.027,27.742,1.0
2026-04-07 16:17:55.840,11.876,27.755,1.0
2026-04-07 16:17:56.839,11.712,27.781,1.0
2026-04-07 16:17:57.839,11.535,27.791,1.0
2026-04-07 16:17:58.839,11.407,27.791,1.0
2026-04-07 16:17:59.840,11.262,27.782,1.0
2026-04-07 16:18:00.840,11.128,27.799,1.0
2026-04-07 16:18:01.840,10.988,27.811,1.0
2026-04-07 16:18:02.839,10.871,27.825,1.0
2026-04-07 16:18:03.839,10.798,27.831,1.0
2026-04-07 16:18:04.839,10.727,27.837,1.0
2026-04-07 16:18:05.839,10.623,27.817,1.0
2026-04-07 16:18:06.840,10.606,27.849,1.0
2026-04-07 16:18:07.839,10.524,27.836,1.0
2026-04-07 16:18:08.840,10.528,27.863,1.0
2026-04-07 16:18:09.841,10.477,27.859,1.0
2026-04-07 16:18:10.840,10.541,27.881,1.0
2026-04-07 16:18:11.840,10.485,27.856,1.0
2026-04-07 16:18:12.840,10.567,27.877,1.0
2026-04-07 16:18:13.840,10.559,27.883,1.0
2026-04-07 16:18:14.841,10.689,27.909,1.0
2026-04-07 16:18:15.840,10.688,27.904,1.0
2026-04-07 16:18:16.840,10.792,27.933,1.0
2026-04-07 16:18:17.840,10.903,27.92,1.0
2026-04-07 16:18:18.839,10.958,27.923,1.0
2026-04-07 16:18:19.840,11.13,27.934,1.0
2026-04-07 16:18:20.840,11.194,27.965,1.0
2026-04-07 16:18:21.839,11.413,27.98,1.0
2026-04-07 16:18:22.839,11.534,27.956,1.0
2026-04-07 16:18:23.840,11.681,27.998,1.0
2026-04-07 16:18:24.841,11.816,28.007,1.0
2026-04-07 16:18:25.836,11.941,28.01,1.0
2026-04-07 16:18:26.839,12.148,28.019,1.0
2026-04-07 16:18:27.841,12.255,28.017,1.0
2026-04-07 16:18:28.837,12.426,28.04,1.0
2026-04-07 16:18:29.839,12.586,28.031,1.0
2026-04-07 16:18:30.839,12.705,28.047,1.0
2026-04-07 16:18:31.839,12.804,28.053,1.0
2026-04-07 16:18:32.841,12.956,28.078,1.0
2026-04-07 16:18:33.839,13.041,28.058,1.0
2026-04-07 16:18:34.839,13.172,28.072,1.0
2026-04-07 16:18:35.839,13.191,28.102,1.0
2026-04-07 16:18:36.839,13.326,28.105,1.0
2026-04-07 16:18:37.839,13.422,28.097,1.0
2026-04-07 16:18:38.839,13.386,28.095,1.0
2026-04-07 16:18:39.836,13.489,28.114,1.0
2026-04-07 16:18:40.839,13.48,28.128,1.0
2026-04-07 16:18:41.839,13.482,28.125,1.0
2026-04-07 16:18:42.840,13.482,28.136,1.0
2026-04-07 16:18:43.838,13.456,28.153,1.0
2026-04-07 16:18:44.839,13.453,28.177,1.0
2026-04-07 16:18:45.839,13.34,28.185,1.0
2026-04-07 16:18:46.839,13.278,28.16,1.0
2026-04-07 16:18:47.836,13.257,28.174,1.0
2026-04-07 16:18:48.839,13.163,28.177,1.0
2026-04-07 16:18:49.839,13.013,28.182,1.0
2026-04-07 16:18:50.840,12.96,28.217,1.0
2026-04-07 16:18:51.839,12.834,28.225,1.0
2026-04-07 16:18:52.839,12.639,28.212,1.0
2026-04-07 16:18:53.839,12.566,28.222,1.0
2026-04-07 16:18:54.840,12.404,28.235,1.0
2026-04-07 16:18:55.839,12.217,28.25,1.0
2026-04-07 16:18:56.840,12.109,28.256,1.0
2026-04-07 16:18:57.840,11.934,28.247,1.0
2026-04-07 16:18:58.839,11.836,28.26,1.0
2026-04-07 16:18:59.839,11.657,28.262,1.0
2026-04-07 16:19:00.839,11.555,28.276,1.0
2026-04-07 16:19:01.840,11.41,28.25,1.0
2026-04-07 16:19:02.839,11.213,28.256,1.0
2026-04-07 16:19:03.839,11.142,28.288,1.0
2026-04-07 16:19:04.839,11.006,28.263,1.0
2026-04-07 16:19:05.839,10.942,28.288,1.0
2026-04-07 16:19:06.839,10.778,28.282,1.0
2026-04-07 16:19:07.839,10.75,28.266,1.0
2026-04-07 16:19:08.839,10.599,28.272,1.0
2026-04-07 16:19:09.839,10.548,28.302,1.0
2026-04-07 16:19:10.840,10.585,28.288,1.0
2026-04-07 16:19:11.839,10.494,28.301,1.0
2026-04-07 16:19:12.839,10.456,28.3,1.0
2026-04-07 16:19:13.838,10.549,28.289,1.0
2026-04-07 16:19:14.839,10.473,28.308,1.0
2026-04-07 16:19:15.839,10.557,28.291,1.0
2026-04-07 16:19:16.839,10.633,28.304,1.0
2026-04-07 16:19:17.839,10.697,28.303,1.0
2026-04-07 16:19:18.839,10.716,28.306,1.0
2026-04-07 16:19:19.839,10.843,28.283,1.0
2026-04-07 16:19:20.839,10.896,28.315,1.0
2026-04-07 16:19:21.839,10.995,28.292,1.0
2026-04-07 16:19:22.839,11.159,28.292,1.0
2026-04-07 16:19:23.839,11.256,28.312,1.0
2026-04-07 16:19:24.839,11.445,28.286,1.0
2026-04-07 16:19:25.839,11.521,28.285,1.0
2026-04-07 16:19:26.839,11.696,28.278,1.0
2026-04-07 16:19:27.839,11.792,28.291,1.0
2026-04-07 16:19:28.839,12.005,28.285,1.0
2026-04-07 16:19:29.839,12.131,28.291,1.0
2026-04-07 16:19:30.839,12.231,28.299,1.0
2026-04-07 16:19:31.838,12.41,28.273,1.0
2026-04-07 16:19:32.839,12.555,28.278,1.0
2026-04-07 16:19:33.837,12.72,28.252,1.0
2026-04-07 16:19:34.839,12.808,28.277,1.0
2026-04-07 16:19:35.839,12.966,28.255,1.0
2026-04-07 16:19:36.839,13.037,28.242,1.0
2026-04-07 16:19:37.839,13.17,28.253,1.0
2026-04-07 16:19:38.839,13.232,28.261,1.0
2026-04-07 16:19:39.839,13.297,28.222,1.0
2026-04-07 16:19:40.839,13.426,28.254,1.0
2026-04-07 16:19:41.839,13.428,28.217,1.0
2026-04-07 16:19:42.839,13.516,28.212,1.0
2026-04-07 16:19:43.839,13.466,28.215,1.0
2026-04-07 16:19:44.839,13.547,28.202,1.0
2026-04-07 16:19:45.839,13.449,28.201,1.0
2026-04-07 16:19:46.839,13.496,28.18,1.0
2026-04-07 16:19:47.839,13.465,28.172,1.0
2026-04-07 16:19:48.839,13.355,28.204,1.0
2026-04-07 16:19:49.839,13.313,28.169,1.0
2026-04-07 16:19:50.839,13.197,28.164,1.0
2026-04-07 16:19:51.839,13.118,28.149,1.0
2026-04-07 16:19:52.839,12.994,28.174,1.0
2026-04-07 16:19:53.839,12.942,28.134,1.0
2026-04-07 16:19:54.839,12.798,28.152,1.0
2026-04-07 16:19:55.840,12.63,28.123,1.0
2026-04-07 16:19:56.839,12.491,28.11,1.0
2026-04-07 16:19:57.839,12.371,28.104,1.0
2026-04-07 16:19:58.839,12.217,28.115,1.0
2026-04-07 16:19:59.839,12.045,28.116,1.0
2026-04-07 16:20:00.839,11.919,28.08,1.0
2026-04-07 16:20:01.839,11.772,28.075,1.0
2026-04-07 16:20:02.838,11.654,28.081,1.0
2026-04-07 16:20:03.839,11.523,28.078,1.0
2026-04-07 16:20:04.840,11.308,28.042,1.0
2026-04-07 16:20:05.839,11.204,28.062,1.0
2026-04-07 16:20:06.839,11.134,28.044,1.0
2026-04-07 16:20:07.839,10.984,28.018,1.0
2026-04-07 16:20:08.839,10.876,28.035,1.0
2026-04-07 16:20:09.839,10.773,28.001,1.0
2026-04-07 16:20:10.839,10.745,27.984,1.0
2026-04-07 16:20:11.839,10.621,27.973,1.0
2026-04-07 16:20:12.839,10.578,27.991,1.0
2026-04-07 16:20:13.839,10.508,27.985,1.0
2026-04-07 16:20:14.839,10.492,27.953,1.0
2026-04-07 16:20:15.839,10.493,27.946,1.0
2026-04-07 16:20:16.839,10.483,27.946,1.0
2026-04-07 16:20:17.839,10.507,27.955,1.0
2026-04-07 16:20:18.839,10.544,27.916,1.0
2026-04-07 16:20:19.839,10.555,27.922,1.0
2026-04-07 16:20:20.840,10.705,27.926,1.0
2026-04-07 16:20:21.839,10.764,27.899,1.0
2026-04-07 16:20:22.839,10.781,27.9,1.0
2026-04-07 16:20:23.839,10.922,27.889,1.0
2026-04-07 16:20:24.839,11.032,27.892,1.0
2026-04-07 16:20:25.839,11.124,27.879,1.0
2026-04-07 16:20:26.839,11.311,27.845,1.0
2026-04-07 16:20:27.839,11.449,27.845,1.0
2026-04-07 16:20:28.839,11.544,27.845,1.0
2026-04-07 16:20:29.839,11.724,27.818,1.0
2026-04-07 16:20:30.839,11.867,27.836,1.0
2026-04-07 16:20:31.839,12.006,27.805,1.0
2026-04-07 16:20:32.839,12.155,27.822,1.0
2026-04-07 16:20:33.839,12.254,27.803,1.0
2026-04-07 16:20:34.839,12.44,27.79,1.0
2026-04-07 16:20:35.839,12.544,27.795,1.0
2026-04-07 16:20:36.839,12.744,27.773,1.0
2026-04-07 16:20:37.839,12.885,27.781,1.0
2026-04-07 16:20:38.839,12.955,27.777,1.0
2026-04-07 16:20:39.839,13.048,27.787,1.0
2026-04-07 16:20:40.839,13.223,27.752,1.0
2026-04-07 16:20:41.840,13.236,27.749,1.0
2026-04-07 16:20:42.839,13.348,27.745,1.0
2026-04-07 16:20:43.839,13.371,27.758,1.0
2026-04-07 16:20:44.839,13.43,27.761,1.0
2026-04-07 16:20:45.839,13.508,27.751,1.0
2026-04-07 16:20:46.839,13.447,27.734,1.0
2026-04-07 16:20:47.839,13.537,27.748,1.0
2026-04-07 16:20:48.839,13.485,27.746,1.0
2026-04-07 16:20:49.839,13.505,27.74,1.0
2026-04-07 16:20:50.839,13.413,27.724,1.0
2026-04-07 16:20:51.840,13.335,27.728,1.0
2026-04-07 16:20:52.839,13.282,27.733,1.0
2026-04-07 16:20:53.839,13.259,27.699,1.0
2026-04-07 16:20:54.839,13.137,27.714,1.0
2026-04-07 16:20:55.837,13.053,27.698,1.0
2026-04-07 16:20:56.839,12.875,27.697,1.0
2026-04-07 16:20:57.840,12.805,27.687,1.0
2026-04-07 16:20:58.839,12.645,27.715,1.0
2026-04-07 16:20:59.839,12.515,27.696,1.0
2026-04-07 16:21:00.839,12.404,27.717,1.0
2026-04-07 16:21:01.839,12.164,27.694,1.0
2026-04-07 16:21:02.839,12.036,27.692,1.0
2026-04-07 16:21:03.839,11.874,27.696,1.0
2026-04-07 16:21:04.838,11.735,27.689,1.0
2026-04-07 16:21:05.839,11.601,27.711,1.0
2026-04-07 16:21:06.839,11.515,27.721,1.0
2026-04-07 16:21:07.840,11.322,27.721,1.0
2026-04-07 16:21:08.839,11.214,27.719,1.0
2026-04-07 16:21:09.839,11.093,27.699,1.0
2026-04-07 16:21:10.842,10.972,27.698,1.0
2026-04-07 16:21:11.839,10.826,27.723,1.0
2026-04-07 16:21:12.839,10.813,27.713,1.0
2026-04-07 16:21:13.839,10.643,27.724,1.0
2026-04-07 16:21:14.839,10.584,27.71,1.0
2026-04-07 16:21:15.839,10.556,27.729,1.0
2026-04-07 16:21:16.839,10.535,27.722,1.0
2026-04-07 16:21:17.839,10.528,27.71,1.0
2026-04-07 16:21:18.839,10.507,27.72,1.0
2026-04-07 16:21:19.839,10.535,27.743,1.0
2026-04-07 16:21:20.839,10.492,27.739,1.0
2026-04-07 16:21:21.839,10.61,27.737,1.0
2026-04-07 16:21:22.837,10.577,27.769,1.0
2026-04-07 16:21:23.839,10.658,27.748,1.0
2026-04-07 16:21:24.839,10.729,27.756,1.0
2026-04-07 16:21:25.839,10.888,27.778,1.0
2026-04-07 16:21:26.839,10.975,27.761,1.0
2026-04-07 16:21:27.839,11.086,27.779,1.0
2026-04-07 16:21:28.839,11.139,27.785,1.0
2026-04-07 16:21:29.840,11.261,27.774,1.0
2026-04-07 16:21:30.840,11.439,27.815,1.0
2026-04-07 16:21:31.839,11.626,27.795,1.0
2026-04-07 16:21:32.839,11.777,27.812,1.0
2026-04-07 16:21:33.839,11.859,27.822,1.0
2026-04-07 16:21:34.839,11.994,27.844,1.0
2026-04-07 16:21:35.839,12.221,27.828,1.0
2026-04-07 16:21:36.839,12.3,27.832,1.0
