[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:57:40
Timezone=WIB

[Sensor]
Name=SBES

[Columns]
Timestamp(WIB)	Depth	WaterTemp	QualityFlag
2026-04-18 20:06:14.292	13.386	28.085	1.0
2026-04-18 20:06:15.291	13.459	28.075	1.0
2026-04-18 20:06:16.292	13.476	28.056	1.0
2026-04-18 20:06:17.292	13.481	28.067	1.0
2026-04-18 20:06:18.292	13.51	28.066	1.0
2026-04-18 20:06:19.292	13.47	28.056	1.0
2026-04-18 20:06:20.292	13.472	28.047	1.0
2026-04-18 20:06:21.288	13.418	28.036	1.0
2026-04-18 20:06:22.291	13.394	28.015	1.0
2026-04-18 20:06:23.291	13.335	28.025	1.0
2026-04-18 20:06:24.291	13.273	28.016	1.0
2026-04-18 20:06:25.292	13.194	27.99	1.0
2026-04-18 20:06:26.288	13.053	27.995	1.0
2026-04-18 20:06:27.292	12.964	27.965	1.0
2026-04-18 20:06:28.291	12.883	27.971	1.0
2026-04-18 20:06:29.291	12.698	27.967	1.0
2026-04-18 20:06:30.292	12.623	27.936	1.0
2026-04-18 20:06:31.292	12.427	27.937	1.0
2026-04-18 20:06:32.291	12.332	27.94	1.0
2026-04-18 20:06:33.292	12.203	27.902	1.0
2026-04-18 20:06:34.292	12.027	27.89	1.0
2026-04-18 20:06:35.292	11.812	27.914	1.0
2026-04-18 20:06:36.292	11.709	27.879	1.0
2026-04-18 20:06:37.292	11.601	27.884	1.0
2026-04-18 20:06:38.292	11.402	27.879	1.0
2026-04-18 20:06:39.292	11.265	27.854	1.0
2026-04-18 20:06:40.293	11.156	27.858	1.0
2026-04-18 20:06:41.292	11.069	27.858	1.0
2026-04-18 20:06:42.292	10.943	27.824	1.0
2026-04-18 20:06:43.292	10.804	27.818	1.0
2026-04-18 20:06:44.292	10.751	27.833	1.0
2026-04-18 20:06:45.292	10.655	27.833	1.0
2026-04-18 20:06:46.292	10.645	27.817	1.0
2026-04-18 20:06:47.292	10.537	27.799	1.0
2026-04-18 20:06:48.292	10.561	27.818	1.0
2026-04-18 20:06:49.292	10.477	27.806	1.0
2026-04-18 20:06:50.291	10.543	27.797	1.0
2026-04-18 20:06:51.292	10.467	27.788	1.0
2026-04-18 20:06:52.292	10.582	27.773	1.0
2026-04-18 20:06:53.291	10.546	27.767	1.0
2026-04-18 20:06:54.291	10.598	27.776	1.0
2026-04-18 20:06:55.292	10.674	27.741	1.0
2026-04-18 20:06:56.292	10.781	27.755	1.0
2026-04-18 20:06:57.292	10.835	27.747	1.0
2026-04-18 20:06:58.293	10.983	27.735	1.0
2026-04-18 20:06:59.292	11.046	27.724	1.0
2026-04-18 20:07:00.292	11.189	27.727	1.0
2026-04-18 20:07:01.291	11.399	27.745	1.0
2026-04-18 20:07:02.292	11.484	27.728	1.0
2026-04-18 20:07:03.292	11.625	27.711	1.0
2026-04-18 20:07:04.292	11.82	27.706	1.0
2026-04-18 20:07:05.292	11.918	27.698	1.0
2026-04-18 20:07:06.292	12.114	27.713	1.0
2026-04-18 20:07:07.292	12.239	27.7	1.0
2026-04-18 20:07:08.292	12.399	27.72	1.0
2026-04-18 20:07:09.292	12.495	27.717	1.0
2026-04-18 20:07:10.292	12.659	27.696	1.0
2026-04-18 20:07:11.292	12.798	27.717	1.0
2026-04-18 20:07:12.293	12.88	27.689	1.0
2026-04-18 20:07:13.292	13.035	27.719	1.0
2026-04-18 20:07:14.292	13.116	27.704	1.0
2026-04-18 20:07:15.292	13.253	27.689	1.0
2026-04-18 20:07:16.292	13.268	27.687	1.0
2026-04-18 20:07:17.292	13.321	27.719	1.0
2026-04-18 20:07:18.292	13.411	27.712	1.0
2026-04-18 20:07:19.293	13.449	27.694	1.0
2026-04-18 20:07:20.292	13.48	27.702	1.0
2026-04-18 20:07:21.292	13.503	27.704	1.0
2026-04-18 20:07:22.293	13.496	27.708	1.0
2026-04-18 20:07:23.292	13.457	27.715	1.0
2026-04-18 20:07:24.292	13.392	27.724	1.0
2026-04-18 20:07:25.291	13.382	27.693	1.0
2026-04-18 20:07:26.292	13.323	27.695	1.0
2026-04-18 20:07:27.292	13.256	27.705	1.0
2026-04-18 20:07:28.292	13.122	27.712	1.0
2026-04-18 20:07:29.293	13.096	27.728	1.0
2026-04-18 20:07:30.292	12.908	27.745	1.0
2026-04-18 20:07:31.292	12.799	27.724	1.0
2026-04-18 20:07:32.292	12.695	27.729	1.0
2026-04-18 20:07:33.292	12.562	27.722	1.0
2026-04-18 20:07:34.292	12.447	27.739	1.0
2026-04-18 20:07:35.292	12.255	27.756	1.0
2026-04-18 20:07:36.292	12.148	27.742	1.0
2026-04-18 20:07:37.292	12.035	27.769	1.0
2026-04-18 20:07:38.292	11.824	27.765	1.0
2026-04-18 20:07:39.292	11.641	27.776	1.0
2026-04-18 20:07:40.291	11.514	27.774	1.0
2026-04-18 20:07:41.292	11.373	27.78	1.0
2026-04-18 20:07:42.292	11.301	27.785	1.0
2026-04-18 20:07:43.292	11.179	27.81	1.0
2026-04-18 20:07:44.291	11.05	27.783	1.0
2026-04-18 20:07:45.291	10.941	27.799	1.0
2026-04-18 20:07:46.292	10.808	27.81	1.0
2026-04-18 20:07:47.292	10.711	27.829	1.0
2026-04-18 20:07:48.292	10.692	27.832	1.0
2026-04-18 20:07:49.292	10.64	27.841	1.0
2026-04-18 20:07:50.292	10.582	27.837	1.0
2026-04-18 20:07:51.292	10.486	27.864	1.0
2026-04-18 20:07:52.292	10.545	27.849	1.0
2026-04-18 20:07:53.292	10.523	27.878	1.0
2026-04-18 20:07:54.292	10.511	27.881	1.0
2026-04-18 20:07:55.292	10.592	27.888	1.0
2026-04-18 20:07:56.292	10.56	27.875	1.0
2026-04-18 20:07:57.292	10.597	27.906	1.0
2026-04-18 20:07:58.292	10.728	27.921	1.0
2026-04-18 20:07:59.292	10.782	27.917	1.0
2026-04-18 20:08:00.292	10.91	27.915	1.0
2026-04-18 20:08:01.292	10.995	27.95	1.0
2026-04-18 20:08:02.292	11.106	27.954	1.0
2026-04-18 20:08:03.292	11.216	27.934	1.0
2026-04-18 20:08:04.293	11.341	27.974	1.0
2026-04-18 20:08:05.292	11.55	27.977	1.0
2026-04-18 20:08:06.292	11.684	27.962	1.0
2026-04-18 20:08:07.292	11.851	27.979	1.0
2026-04-18 20:08:08.292	11.906	27.999	1.0
2026-04-18 20:08:09.292	12.105	27.987	1.0
2026-04-18 20:08:10.292	12.225	28.0	1.0
2026-04-18 20:08:11.292	12.444	28.01	1.0
2026-04-18 20:08:12.292	12.562	28.051	1.0
2026-04-18 20:08:13.292	12.63	28.032	1.0
2026-04-18 20:08:14.291	12.837	28.035	1.0
2026-04-18 20:08:15.292	12.914	28.058	1.0
2026-04-18 20:08:16.292	13.092	28.066	1.0
2026-04-18 20:08:17.292	13.159	28.07	1.0
2026-04-18 20:08:18.291	13.187	28.098	1.0
2026-04-18 20:08:19.292	13.275	28.111	1.0
2026-04-18 20:08:20.292	13.354	28.115	1.0
2026-04-18 20:08:21.292	13.453	28.115	1.0
2026-04-18 20:08:22.292	13.443	28.107	1.0
2026-04-18 20:08:23.292	13.459	28.119	1.0
2026-04-18 20:08:24.292	13.493	28.121	1.0
2026-04-18 20:08:25.292	13.523	28.126	1.0
2026-04-18 20:08:26.292	13.505	28.145	1.0
2026-04-18 20:08:27.292	13.464	28.167	1.0
2026-04-18 20:08:28.292	13.358	28.18	1.0
2026-04-18 20:08:29.293	13.361	28.187	1.0
2026-04-18 20:08:30.292	13.204	28.163	1.0
2026-04-18 20:08:31.292	13.192	28.178	1.0
2026-04-18 20:08:32.292	13.018	28.181	1.0
2026-04-18 20:08:33.292	12.924	28.214	1.0
2026-04-18 20:08:34.292	12.842	28.204	1.0
2026-04-18 20:08:35.292	12.679	28.225	1.0
2026-04-18 20:08:36.291	12.525	28.212	1.0
2026-04-18 20:08:37.292	12.361	28.219	1.0
2026-04-18 20:08:38.291	12.228	28.225	1.0
2026-04-18 20:08:39.292	12.14	28.253	1.0
2026-04-18 20:08:40.292	11.923	28.244	1.0
2026-04-18 20:08:41.288	11.778	28.262	1.0
2026-04-18 20:08:42.289	11.618	28.259	1.0
2026-04-18 20:08:43.291	11.53	28.274	1.0
2026-04-18 20:08:44.292	11.415	28.265	1.0
2026-04-18 20:08:45.292	11.249	28.281	1.0
2026-04-18 20:08:46.293	11.12	28.273	1.0
2026-04-18 20:08:47.292	11.007	28.289	1.0
2026-04-18 20:08:48.291	10.903	28.292	1.0
2026-04-18 20:08:49.292	10.752	28.267	1.0
2026-04-18 20:08:50.292	10.681	28.279	1.0
2026-04-18 20:08:51.292	10.645	28.307	1.0
2026-04-18 20:08:52.292	10.625	28.288	1.0
2026-04-18 20:08:53.291	10.581	28.274	1.0
2026-04-18 20:08:54.292	10.488	28.312	1.0
2026-04-18 20:08:55.292	10.494	28.297	1.0
2026-04-18 20:08:56.292	10.508	28.289	1.0
2026-04-18 20:08:57.292	10.51	28.291	1.0
2026-04-18 20:08:58.292	10.575	28.295	1.0
2026-04-18 20:08:59.291	10.586	28.319	1.0
2026-04-18 20:09:00.291	10.698	28.315	1.0
2026-04-18 20:09:01.291	10.769	28.292	1.0
2026-04-18 20:09:02.291	10.769	28.286	1.0
2026-04-18 20:09:03.292	10.907	28.3	1.0
2026-04-18 20:09:04.292	11.056	28.283	1.0
2026-04-18 20:09:05.292	11.129	28.305	1.0
2026-04-18 20:09:06.292	11.273	28.313	1.0
2026-04-18 20:09:07.292	11.422	28.295	1.0
2026-04-18 20:09:08.293	11.542	28.296	1.0
2026-04-18 20:09:09.289	11.715	28.294	1.0
2026-04-18 20:09:10.289	11.812	28.302	1.0
2026-04-18 20:09:11.288	11.937	28.302	1.0
2026-04-18 20:09:12.289	12.172	28.283	1.0
2026-04-18 20:09:13.288	12.232	28.279	1.0
2026-04-18 20:09:14.293	12.422	28.272	1.0
2026-04-18 20:09:15.289	12.548	28.269	1.0
2026-04-18 20:09:16.288	12.715	28.271	1.0
2026-04-18 20:09:17.293	12.869	28.252	1.0
2026-04-18 20:09:18.289	12.962	28.276	1.0
2026-04-18 20:09:19.288	13.103	28.245	1.0
2026-04-18 20:09:20.292	13.185	28.244	1.0
2026-04-18 20:09:21.292	13.277	28.241	1.0
2026-04-18 20:09:22.291	13.32	28.245	1.0
2026-04-18 20:09:23.292	13.408	28.252	1.0
2026-04-18 20:09:24.288	13.463	28.238	1.0
2026-04-18 20:09:25.288	13.521	28.205	1.0
2026-04-18 20:09:26.288	13.448	28.204	1.0
2026-04-18 20:09:27.288	13.525	28.231	1.0
2026-04-18 20:09:28.288	13.452	28.206	1.0
2026-04-18 20:09:29.293	13.469	28.194	1.0
2026-04-18 20:09:30.288	13.386	28.209	1.0
2026-04-18 20:09:31.288	13.342	28.195	1.0
2026-04-18 20:09:32.289	13.352	28.188	1.0
2026-04-18 20:09:33.288	13.232	28.167	1.0
2026-04-18 20:09:34.288	13.128	28.145	1.0
2026-04-18 20:09:35.288	13.003	28.167	1.0
2026-04-18 20:09:36.289	12.924	28.147	1.0
2026-04-18 20:09:37.288	12.754	28.145	1.0
2026-04-18 20:09:38.288	12.684	28.131	1.0
2026-04-18 20:09:39.288	12.541	28.124	1.0
2026-04-18 20:09:40.289	12.411	28.096	1.0
2026-04-18 20:09:41.289	12.278	28.116	1.0
2026-04-18 20:09:42.289	12.101	28.105	1.0
2026-04-18 20:09:43.288	11.968	28.077	1.0
2026-04-18 20:09:44.288	11.77	28.073	1.0
2026-04-18 20:09:45.288	11.623	28.069	1.0
2026-04-18 20:09:46.289	11.464	28.064	1.0
2026-04-18 20:09:47.291	11.379	28.035	1.0
2026-04-18 20:09:48.292	11.237	28.062	1.0
2026-04-18 20:09:49.292	11.084	28.037	1.0
2026-04-18 20:09:50.292	10.96	28.019	1.0
2026-04-18 20:09:51.291	10.888	28.013	1.0
2026-04-18 20:09:52.291	10.781	28.013	1.0
2026-04-18 20:09:53.292	10.663	28.001	1.0
2026-04-18 20:09:54.292	10.663	27.983	1.0
2026-04-18 20:09:55.291	10.606	27.986	1.0
2026-04-18 20:09:56.292	10.512	27.963	1.0
2026-04-18 20:09:57.292	10.498	27.951	1.0
2026-04-18 20:09:58.292	10.513	27.949	1.0
2026-04-18 20:09:59.292	10.507	27.945	1.0
2026-04-18 20:10:00.292	10.556	27.934	1.0
2026-04-18 20:10:01.292	10.543	27.913	1.0
2026-04-18 20:10:02.292	10.611	27.933	1.0
2026-04-18 20:10:03.292	10.624	27.902	1.0
2026-04-18 20:10:04.291	10.701	27.9	1.0
2026-04-18 20:10:05.292	10.798	27.913	1.0
2026-04-18 20:10:06.292	10.909	27.877	1.0
2026-04-18 20:10:07.292	11.038	27.863	1.0
2026-04-18 20:10:08.292	11.157	27.852	1.0
2026-04-18 20:10:09.293	11.245	27.845	1.0
2026-04-18 20:10:10.292	11.403	27.862	1.0
2026-04-18 20:10:11.292	11.545	27.862	1.0
2026-04-18 20:10:12.292	11.749	27.821	1.0
2026-04-18 20:10:13.292	11.844	27.846	1.0
2026-04-18 20:10:14.288	12.016	27.839	1.0
2026-04-18 20:10:15.292	12.174	27.834	1.0
2026-04-18 20:10:16.288	12.35	27.827	1.0
2026-04-18 20:10:17.293	12.464	27.811	1.0
2026-04-18 20:10:18.292	12.575	27.797	1.0
2026-04-18 20:10:19.292	12.672	27.793	1.0
2026-04-18 20:10:20.292	12.859	27.779	1.0
2026-04-18 20:10:21.292	12.927	27.792	1.0
2026-04-18 20:10:22.292	13.031	27.786	1.0
2026-04-18 20:10:23.292	13.197	27.747	1.0
2026-04-18 20:10:24.292	13.249	27.755	1.0
2026-04-18 20:10:25.292	13.329	27.754	1.0
2026-04-18 20:10:26.292	13.423	27.74	1.0
2026-04-18 20:10:27.292	13.405	27.753	1.0
2026-04-18 20:10:28.292	13.46	27.739	1.0
2026-04-18 20:10:29.292	13.459	27.732	1.0
2026-04-18 20:10:30.293	13.54	27.742	1.0
2026-04-18 20:10:31.292	13.451	27.722	1.0
2026-04-18 20:10:32.292	13.414	27.737	1.0
2026-04-18 20:10:33.292	13.426	27.714	1.0
2026-04-18 20:10:34.292	13.409	27.697	1.0
2026-04-18 20:10:35.292	13.269	27.698	1.0
2026-04-18 20:10:36.292	13.179	27.692	1.0
2026-04-18 20:10:37.291	13.11	27.697	1.0
2026-04-18 20:10:38.292	13.061	27.694	1.0
2026-04-18 20:10:39.291	12.945	27.719	1.0
2026-04-18 20:10:40.291	12.792	27.695	1.0
2026-04-18 20:10:41.292	12.615	27.685	1.0
2026-04-18 20:10:42.291	12.546	27.717	1.0
2026-04-18 20:10:43.292	12.311	27.704	1.0
2026-04-18 20:10:44.291	12.204	27.705	1.0
2026-04-18 20:10:45.292	12.025	27.702	1.0
2026-04-18 20:10:46.292	11.95	27.702	1.0
2026-04-18 20:10:47.292	11.735	27.701	1.0
2026-04-18 20:10:48.292	11.636	27.703	1.0
2026-04-18 20:10:49.292	11.457	27.715	1.0
2026-04-18 20:10:50.292	11.288	27.692	1.0
2026-04-18 20:10:51.293	11.2	27.7	1.0
2026-04-18 20:10:52.292	11.118	27.695	1.0
2026-04-18 20:10:53.292	10.933	27.72	1.0
2026-04-18 20:10:54.292	10.851	27.72	1.0
2026-04-18 20:10:55.292	10.798	27.725	1.0
2026-04-18 20:10:56.292	10.729	27.722	1.0
2026-04-18 20:10:57.292	10.583	27.708	1.0
2026-04-18 20:10:58.292	10.594	27.736	1.0
2026-04-18 20:10:59.301	10.532	27.722	1.0
2026-04-18 20:11:00.293	10.49	27.732	1.0
2026-04-18 20:11:01.288	10.483	27.75	1.0
2026-04-18 20:11:02.288	10.462	27.755	1.0
2026-04-18 20:11:03.288	10.533	27.734	1.0
2026-04-18 20:11:04.288	10.536	27.734	1.0
2026-04-18 20:11:05.292	10.64	27.745	1.0
2026-04-18 20:11:06.292	10.716	27.77	1.0
2026-04-18 20:11:07.292	10.778	27.742	1.0
2026-04-18 20:11:08.292	10.842	27.75	1.0
2026-04-18 20:11:09.292	10.925	27.758	1.0
2026-04-18 20:11:10.288	11.018	27.785	1.0
2026-04-18 20:11:11.293	11.128	27.78	1.0
2026-04-18 20:11:12.292	11.335	27.794	1.0
2026-04-18 20:11:13.291	11.412	27.794	1.0
2026-04-18 20:11:14.293	11.622	27.79	1.0
2026-04-18 20:11:15.292	11.763	27.831	1.0
2026-04-18 20:11:16.291	11.898	27.807	1.0
2026-04-18 20:11:17.292	12.071	27.838	1.0
2026-04-18 20:11:18.291	12.162	27.834	1.0
2026-04-18 20:11:19.293	12.28	27.831	1.0
2026-04-18 20:11:20.292	12.484	27.842	1.0
2026-04-18 20:11:21.292	12.593	27.852	1.0
2026-04-18 20:11:22.292	12.697	27.868	1.0
2026-04-18 20:11:23.291	12.884	27.854	1.0
2026-04-18 20:11:24.292	12.979	27.898	1.0
2026-04-18 20:11:25.292	13.131	27.88	1.0
2026-04-18 20:11:26.292	13.203	27.902	1.0
2026-04-18 20:11:27.292	13.294	27.905	1.0
2026-04-18 20:11:28.292	13.3	27.919	1.0
2026-04-18 20:11:29.291	13.402	27.918	1.0
2026-04-18 20:11:30.291	13.5	27.916	1.0
2026-04-18 20:11:31.292	13.455	27.93	1.0
2026-04-18 20:11:32.292	13.512	27.935	1.0
2026-04-18 20:11:33.292	13.527	27.964	1.0
2026-04-18 20:11:34.292	13.456	27.984	1.0
2026-04-18 20:11:35.292	13.473	27.969	1.0
2026-04-18 20:11:36.292	13.433	28.002	1.0
2026-04-18 20:11:37.292	13.324	28.01	1.0
2026-04-18 20:11:38.291	13.324	27.987	1.0
2026-04-18 20:11:39.291	13.221	28.007	1.0
2026-04-18 20:11:40.291	13.09	28.004	1.0
2026-04-18 20:11:41.288	12.963	28.025	1.0
2026-04-18 20:11:42.288	12.827	28.052	1.0
2026-04-18 20:11:43.292	12.704	28.063	1.0
2026-04-18 20:11:44.292	12.589	28.069	1.0
2026-04-18 20:11:45.292	12.524	28.048	1.0
2026-04-18 20:11:46.291	12.371	28.065	1.0
2026-04-18 20:11:47.291	12.205	28.084	1.0
2026-04-18 20:11:48.291	12.079	28.11	1.0
2026-04-18 20:11:49.292	11.913	28.099	1.0
2026-04-18 20:11:50.292	11.76	28.126	1.0
2026-04-18 20:11:51.292	11.61	28.12	1.0
2026-04-18 20:11:52.291	11.485	28.139	1.0
2026-04-18 20:11:53.291	11.357	28.136	1.0
2026-04-18 20:11:54.291	11.142	28.145	1.0
2026-04-18 20:11:55.292	11.106	28.137	1.0
2026-04-18 20:11:56.291	10.954	28.156	1.0
2026-04-18 20:11:57.292	10.869	28.171	1.0
2026-04-18 20:11:58.292	10.711	28.165	1.0
2026-04-18 20:11:59.291	10.705	28.16	1.0
2026-04-18 20:12:00.291	10.645	28.196	1.0
2026-04-18 20:12:01.292	10.544	28.191	1.0
2026-04-18 20:12:02.292	10.513	28.205	1.0
2026-04-18 20:12:03.292	10.458	28.218	1.0
2026-04-18 20:12:04.292	10.544	28.218	1.0
2026-04-18 20:12:05.292	10.526	28.228	1.0
2026-04-18 20:12:06.292	10.552	28.225	1.0
2026-04-18 20:12:07.292	10.602	28.239	1.0
2026-04-18 20:12:08.291	10.604	28.227	1.0
2026-04-18 20:12:09.291	10.648	28.247	1.0
2026-04-18 20:12:10.292	10.796	28.241	1.0
2026-04-18 20:12:11.292	10.847	28.267	1.0
2026-04-18 20:12:12.291	10.942	28.276	1.0
2026-04-18 20:12:13.291	11.033	28.263	1.0
2026-04-18 20:12:14.292	11.149	28.282	1.0
2026-04-18 20:12:15.292	11.314	28.268	1.0
2026-04-18 20:12:16.292	11.423	28.286	1.0
2026-04-18 20:12:17.291	11.622	28.272	1.0
2026-04-18 20:12:18.292	11.717	28.267	1.0
2026-04-18 20:12:19.292	11.947	28.276	1.0
2026-04-18 20:12:20.293	12.043	28.275	1.0
2026-04-18 20:12:21.292	12.252	28.298	1.0
2026-04-18 20:12:22.292	12.355	28.286	1.0
2026-04-18 20:12:23.292	12.468	28.286	1.0
2026-04-18 20:12:24.291	12.603	28.304	1.0
2026-04-18 20:12:25.292	12.741	28.309	1.0
2026-04-18 20:12:26.289	12.926	28.285	1.0
2026-04-18 20:12:27.291	13.056	28.313	1.0
2026-04-18 20:12:28.293	13.136	28.301	1.0
2026-04-18 20:12:29.291	13.188	28.306	1.0
2026-04-18 20:12:30.292	13.247	28.317	1.0
2026-04-18 20:12:31.288	13.355	28.308	1.0
2026-04-18 20:12:32.289	13.389	28.287	1.0
2026-04-18 20:12:33.288	13.462	28.315	1.0
2026-04-18 20:12:34.288	13.469	28.298	1.0
2026-04-18 20:12:35.293	13.485	28.285	1.0
2026-04-18 20:12:36.293	13.537	28.309	1.0
2026-04-18 20:12:37.293	13.514	28.275	1.0
2026-04-18 20:12:38.292	13.481	28.275	1.0
2026-04-18 20:12:39.292	13.394	28.284	1.0
2026-04-18 20:12:40.292	13.384	28.282	1.0
2026-04-18 20:12:41.293	13.233	28.299	1.0
2026-04-18 20:12:42.293	13.193	28.267	1.0
2026-04-18 20:12:43.291	13.124	28.281	1.0
2026-04-18 20:12:44.293	13.02	28.289	1.0
2026-04-18 20:12:45.292	12.848	28.262	1.0
2026-04-18 20:12:46.292	12.687	28.278	1.0
2026-04-18 20:12:47.292	12.556	28.252	1.0
2026-04-18 20:12:48.293	12.486	28.25	1.0
2026-04-18 20:12:49.292	12.313	28.255	1.0
2026-04-18 20:12:50.292	12.169	28.241	1.0
2026-04-18 20:12:51.292	12.048	28.235	1.0
2026-04-18 20:12:52.291	11.886	28.224	1.0
2026-04-18 20:12:53.291	11.727	28.226	1.0
2026-04-18 20:12:54.292	11.601	28.221	1.0
2026-04-18 20:12:55.292	11.401	28.221	1.0
2026-04-18 20:12:56.292	11.297	28.206	1.0
2026-04-18 20:12:57.292	11.117	28.22	1.0
2026-04-18 20:12:58.292	11.026	28.208	1.0
2026-04-18 20:12:59.292	10.917	28.186	1.0
2026-04-18 20:13:00.292	10.793	28.187	1.0
2026-04-18 20:13:01.292	10.719	28.195	1.0
2026-04-18 20:13:02.292	10.654	28.166	1.0
2026-04-18 20:13:03.292	10.557	28.155	1.0
2026-04-18 20:13:04.291	10.512	28.158	1.0
2026-04-18 20:13:05.292	10.494	28.132	1.0
2026-04-18 20:13:06.291	10.473	28.157	1.0
2026-04-18 20:13:07.291	10.478	28.138	1.0
2026-04-18 20:13:08.291	10.517	28.118	1.0
2026-04-18 20:13:09.292	10.558	28.11	1.0
2026-04-18 20:13:10.291	10.545	28.124	1.0
2026-04-18 20:13:11.292	10.647	28.094	1.0
2026-04-18 20:13:12.292	10.697	28.094	1.0
2026-04-18 20:13:13.291	10.823	28.07	1.0
2026-04-18 20:13:14.292	10.871	28.06	1.0
2026-04-18 20:13:15.292	10.946	28.087	1.0
2026-04-18 20:13:16.292	11.055	28.051	1.0
2026-04-18 20:13:17.292	11.193	28.069	1.0
2026-04-18 20:13:18.292	11.368	28.058	1.0
2026-04-18 20:13:19.292	11.461	28.029	1.0
2026-04-18 20:13:20.292	11.628	28.003	1.0
2026-04-18 20:13:21.293	11.755	28.022	1.0
2026-04-18 20:13:22.292	11.951	28.002	1.0
2026-04-18 20:13:23.291	12.095	27.98	1.0
2026-04-18 20:13:24.291	12.192	27.983	1.0
2026-04-18 20:13:25.292	12.374	27.969	1.0
2026-04-18 20:13:26.291	12.512	27.962	1.0
2026-04-18 20:13:27.291	12.652	27.942	1.0
2026-04-18 20:13:28.292	12.802	27.945	1.0
2026-04-18 20:13:29.291	12.923	27.946	1.0
2026-04-18 20:13:30.292	13.024	27.95	1.0
2026-04-18 20:13:31.291	13.109	27.923	1.0
2026-04-18 20:13:32.291	13.239	27.91	1.0
2026-04-18 20:13:33.291	13.268	27.912	1.0
2026-04-18 20:13:34.292	13.34	27.914	1.0
2026-04-18 20:13:35.292	13.424	27.901	1.0
2026-04-18 20:13:36.289	13.498	27.874	1.0
2026-04-18 20:13:37.292	13.448	27.891	1.0
2026-04-18 20:13:38.292	13.456	27.882	1.0
2026-04-18 20:13:39.292	13.452	27.861	1.0
2026-04-18 20:13:40.292	13.445	27.854	1.0
2026-04-18 20:13:41.292	13.393	27.826	1.0
2026-04-18 20:13:42.292	13.432	27.816	1.0
