timestamp,write_speed_Bps,cpu_percent,ram_percent,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-07 15:51:01.930,943.07,25.30,85.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:02.928,952.22,24.20,85.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:03.929,951.20,27.50,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:04.928,944.49,25.00,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:05.928,952.00,25.20,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:06.929,939.09,19.70,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:07.931,937.00,12.50,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:08.929,936.98,13.60,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:09.931,937.03,26.40,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:10.929,937.02,18.40,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:11.930,931.05,7.70,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:12.929,937.05,6.60,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:13.931,934.53,10.90,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:14.929,941.46,7.20,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:15.930,945.21,6.50,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:16.929,930.74,7.50,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:17.930,934.99,13.50,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:18.929,934.98,6.80,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:19.930,933.12,7.90,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:20.929,928.87,7.90,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:21.930,935.16,7.20,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:22.929,922.87,11.50,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:23.931,926.40,19.00,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:24.929,927.54,9.00,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:25.931,931.01,14.40,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:26.930,926.60,6.20,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:27.930,923.43,18.80,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:28.929,924.90,18.90,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:29.931,932.94,12.10,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:30.929,939.16,13.90,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:31.930,935.07,12.50,85.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:32.928,936.24,34.30,85.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:33.928,927.78,41.60,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:34.928,938.24,64.30,86.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:35.931,931.40,45.00,87.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:36.930,941.06,38.30,87.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:37.928,935.15,47.20,87.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:38.930,934.91,33.50,88.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:39.931,930.53,37.50,88.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:40.928,946.86,42.30,88.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:41.929,949.43,42.50,88.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:42.928,948.60,44.10,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:43.928,941.62,41.90,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:44.928,940.43,45.60,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:45.928,951.62,48.10,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:46.928,946.41,46.20,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:47.928,953.62,46.00,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:48.928,952.32,51.80,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:49.929,955.38,64.90,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:50.928,950.59,54.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:51.928,965.68,52.70,89.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:52.928,948.36,62.20,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:53.928,951.68,59.10,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:54.928,962.09,61.80,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:55.928,953.84,59.10,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:56.928,966.45,66.30,90.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:57.929,959.31,71.50,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:58.928,952.60,68.30,91.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:51:59.928,953.66,41.50,90.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:00.928,958.41,49.70,90.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:01.928,955.60,59.20,91.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:02.928,968.36,55.60,91.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:03.928,957.60,55.80,92.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:04.928,950.42,52.90,91.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:05.929,957.24,54.80,91.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:06.928,958.78,51.30,90.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:07.929,957.27,42.20,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:08.928,958.64,41.10,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:09.929,949.46,44.80,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:10.928,954.50,42.10,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:11.929,949.42,41.70,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:12.928,948.44,43.50,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:13.928,939.79,44.00,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:14.928,936.47,41.80,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:15.928,939.54,39.70,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:16.928,924.41,37.40,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:17.928,939.60,38.60,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:18.928,938.43,38.80,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:19.929,935.31,40.30,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:20.928,928.60,39.90,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:21.929,917.44,44.00,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:22.928,928.66,38.20,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:23.928,929.64,38.90,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:24.928,922.38,40.80,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:25.928,915.58,39.90,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:26.928,906.34,39.80,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:27.929,919.55,40.10,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:28.928,918.52,38.50,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:29.929,909.31,44.60,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:30.928,922.70,37.40,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:31.929,929.49,39.30,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:32.928,928.43,37.80,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:33.928,921.64,38.60,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:34.928,932.43,41.10,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:35.928,921.60,38.30,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:36.928,924.39,37.40,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:37.929,929.33,42.70,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:38.928,918.54,36.60,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:39.929,927.45,41.10,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:40.928,932.58,39.00,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:41.929,915.58,41.50,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:42.928,928.44,38.00,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:43.929,923.37,43.00,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:44.928,932.64,42.90,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:45.929,927.37,46.80,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:46.928,930.66,42.20,90.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:47.929,927.45,40.40,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:48.928,932.65,42.50,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:49.929,930.81,42.20,90.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:50.928,925.08,56.40,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:51.928,937.59,63.30,90.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:52.928,932.40,54.10,90.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:53.929,939.59,56.20,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:54.928,946.42,45.10,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:55.929,951.35,42.40,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:56.928,958.70,42.10,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:57.928,945.54,49.50,90.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:58.928,960.44,52.90,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:52:59.929,961.30,53.30,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:00.928,954.69,44.70,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:01.929,953.46,47.50,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:02.928,956.54,43.20,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:03.929,957.17,42.80,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:04.928,954.73,44.90,89.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:05.929,943.59,42.70,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:06.928,946.55,44.60,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:07.929,963.35,43.40,89.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:08.928,960.66,42.90,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:09.929,961.28,46.80,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:10.928,960.58,42.10,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:11.929,953.42,44.30,89.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:12.928,960.56,42.90,89.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:13.929,959.43,42.90,89.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:14.928,956.61,46.00,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:15.929,951.47,45.40,89.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:16.928,958.58,50.50,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:17.929,945.36,46.20,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:18.928,952.58,45.10,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:19.929,955.49,45.30,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:20.928,950.52,46.40,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:21.929,947.57,47.50,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:22.928,960.47,46.50,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:23.929,947.45,41.40,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:24.928,950.56,48.90,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:25.929,933.38,47.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:26.928,950.68,43.60,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:27.929,951.42,43.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:28.928,946.12,46.50,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:29.929,951.80,46.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:30.928,938.62,45.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:31.929,945.48,42.30,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:32.928,940.53,48.00,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:33.929,927.51,42.00,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:34.928,936.50,42.00,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:35.929,931.34,41.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:36.928,942.65,44.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:37.929,929.34,45.80,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:38.928,934.68,42.90,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:39.929,931.51,44.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:40.928,928.52,48.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:41.929,935.38,45.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:42.928,930.45,44.00,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:43.929,929.12,42.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:44.928,918.95,43.60,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:45.929,925.06,44.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:46.928,936.98,42.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:47.929,927.39,42.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:48.928,928.42,45.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:49.929,939.51,43.50,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:50.928,942.64,42.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:51.929,927.46,41.40,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:52.928,930.48,44.70,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:53.929,939.15,44.30,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:54.928,934.87,43.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:55.929,941.17,45.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:56.928,938.87,46.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:57.929,943.47,45.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:58.928,930.32,44.50,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:53:59.929,939.54,43.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:00.928,944.63,46.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:01.929,939.51,45.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:02.928,950.57,46.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:03.929,941.45,48.00,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:04.928,934.22,45.50,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:05.929,931.53,44.90,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:06.928,938.76,46.50,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:07.929,941.30,45.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:08.928,942.70,43.50,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:09.929,933.09,45.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:10.928,934.70,44.00,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:11.929,929.59,48.00,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:12.928,940.62,45.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:13.929,939.09,44.90,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:14.928,942.93,46.90,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:15.929,945.04,48.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:16.928,938.77,44.10,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:17.929,939.59,44.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:18.928,948.59,41.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:19.929,943.24,48.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:20.928,932.72,43.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:21.929,929.12,42.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:22.928,948.91,44.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:23.929,947.41,44.90,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:24.928,948.42,44.00,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:25.929,941.39,45.50,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:26.928,942.79,48.50,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:27.929,937.33,49.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:28.928,946.59,46.90,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:29.929,930.86,43.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:30.928,939.25,44.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:31.929,945.38,43.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:32.928,934.50,46.10,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:33.929,941.48,43.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:34.928,946.63,49.60,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:35.929,937.09,41.80,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:36.928,940.86,43.00,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:37.929,933.17,45.00,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:38.928,938.75,42.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:39.929,939.54,43.80,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:40.928,932.56,42.40,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:41.929,941.44,43.50,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:42.928,944.58,47.90,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:43.928,939.69,44.40,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:44.928,936.46,47.70,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:45.929,943.37,43.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:46.928,946.48,39.00,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:47.929,945.37,42.10,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:48.928,940.67,40.50,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:49.929,941.08,43.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:50.928,942.94,48.10,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:51.929,939.37,43.80,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:52.928,942.46,44.60,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:53.929,937.51,46.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:54.928,946.63,45.50,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:55.929,945.42,43.70,89.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:56.928,948.56,51.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:57.928,935.67,49.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:58.928,940.47,44.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:54:59.929,935.45,43.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:00.928,942.54,42.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:01.928,937.51,40.60,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:02.928,930.50,41.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:03.928,945.49,39.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:04.928,942.48,44.30,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:05.929,943.48,46.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:06.928,936.51,45.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:07.929,941.19,44.90,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:08.928,940.71,43.90,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:09.929,943.50,44.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:10.928,944.49,43.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:11.928,937.71,44.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:12.928,936.41,42.90,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:13.929,941.43,45.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:14.928,942.46,43.30,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:15.929,947.48,43.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:16.929,938.11,43.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:17.929,945.85,44.80,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:18.928,940.59,47.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:19.929,935.52,44.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:20.928,942.54,48.10,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:21.929,937.46,45.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:22.928,942.59,44.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:23.929,943.34,42.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:24.928,942.54,43.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:25.929,941.34,43.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:26.928,936.75,43.40,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:27.928,939.63,42.60,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:28.928,930.38,49.30,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:29.928,931.52,41.40,89.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:30.928,930.47,43.60,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:31.928,929.53,41.80,89.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:32.928,930.49,41.20,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:55:33.929,895.41,44.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
