timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-07 15:44:44.986,8,4,0.5,0.7,40.266,0.778,-1.751,28.798,32.902,5.291,"0.197;-1.039;0.984;-0.026;0.288;-0.96;0.938;-0.056;0.354;-0.892;0.906;-0.066;0.41;-0.766;0.802;-0.035;0.409;-0.703;0.695;-0.053;0.397;-0.585;0.6;-0.044;0.349;-0.464;0.47;-0.036;0.299;-0.332;0.364;-0.019"
2026-04-07 15:44:45.990,8,4,0.5,0.7,40.316,0.828,-1.706,28.798,32.903,5.285,"0.251;-1.001;1.007;-0.046;0.341;-0.941;0.993;-0.067;0.387;-0.889;0.879;-0.036;0.397;-0.806;0.807;-0.056;0.413;-0.679;0.658;-0.048;0.424;-0.556;0.554;-0.056;0.384;-0.45;0.457;-0.037;0.318;-0.341;0.332;-0.03"
2026-04-07 15:44:46.985,8,4,0.5,0.7,40.371,0.882,-1.657,28.797,32.903,5.279,"0.347;-1.035;1.036;-0.046;0.374;-0.97;0.98;-0.037;0.452;-0.857;0.849;-0.048;0.431;-0.775;0.758;-0.054;0.426;-0.624;0.644;-0.056;0.412;-0.507;0.544;-0.019;0.376;-0.436;0.392;-0.043;0.316;-0.324;0.314;-0.016"
2026-04-07 15:44:47.986,8,4,0.5,0.7,40.43,0.938,-1.605,28.797,32.904,5.273,"0.392;-1.046;1.059;-0.062;0.453;-0.972;0.972;-0.06;0.456;-0.853;0.881;-0.058;0.496;-0.776;0.737;-0.035;0.469;-0.63;0.638;-0.057;0.414;-0.482;0.505;-0.034;0.376;-0.402;0.384;-0.032;0.312;-0.283;0.299;-0.01"
2026-04-07 15:44:48.986,8,4,0.5,0.7,40.493,0.998,-1.55,28.797,32.904,5.266,"0.457;-1.032;1.036;-0.046;0.445;-0.94;0.966;-0.062;0.483;-0.824;0.875;-0.039;0.504;-0.702;0.699;-0.036;0.47;-0.624;0.572;-0.052;0.396;-0.498;0.497;-0.038;0.366;-0.358;0.327;-0.007;0.3;-0.268;0.244;0.005"
2026-04-07 15:44:49.985,8,4,0.5,0.7,40.56,1.059,-1.493,28.796,32.905,5.26,"0.492;-1.075;1.075;-0.035;0.512;-0.94;0.948;-0.041;0.495;-0.804;0.818;-0.05;0.528;-0.711;0.725;-0.036;0.491;-0.577;0.595;-0.022;0.423;-0.421;0.455;-0.012;0.347;-0.339;0.344;-0.004;0.333;-0.188;0.227;0.007"
2026-04-07 15:44:50.986,8,4,0.5,0.7,40.631,1.123,-1.433,28.796,32.906,5.253,"0.52;-1.017;1.023;-0.055;0.556;-0.914;0.914;-0.047;0.512;-0.788;0.775;-0.041;0.536;-0.651;0.65;-0.039;0.466;-0.548;0.533;-0.031;0.397;-0.372;0.38;-0.018;0.336;-0.272;0.291;-0.03;0.312;-0.189;0.18;0.005"
2026-04-07 15:44:51.986,8,4,0.5,0.7,40.705,1.189,-1.371,28.795,32.906,5.247,"0.538;-1.002;1.038;-0.057;0.596;-0.88;0.926;-0.046;0.57;-0.779;0.775;-0.055;0.537;-0.63;0.639;-0.028;0.452;-0.522;0.49;-0.022;0.446;-0.343;0.344;-0.033;0.329;-0.25;0.223;-0.013;0.306;-0.12;0.128;-0.007"
2026-04-07 15:44:52.986,8,4,0.5,0.7,40.784,1.256,-1.306,28.795,32.907,5.24,"0.56;-1.026;1.035;-0.061;0.608;-0.894;0.903;-0.056;0.57;-0.735;0.756;-0.032;0.532;-0.589;0.602;-0.038;0.462;-0.479;0.467;-0.018;0.436;-0.32;0.309;0.0;0.349;-0.224;0.208;-0.005;0.286;-0.098;0.133;0.009"
2026-04-07 15:44:53.982,8,4,0.5,0.7,40.867,1.325,-1.24,28.794,32.908,5.234,"0.587;-1.008;1.003;-0.056;0.582;-0.858;0.862;-0.032;0.573;-0.7;0.678;-0.016;0.553;-0.573;0.533;-0.037;0.454;-0.407;0.403;-0.02;0.43;-0.255;0.267;0.002;0.358;-0.152;0.157;0.003;0.248;-0.095;0.092;-0.003"
2026-04-07 15:44:54.985,8,4,0.5,0.7,40.953,1.394,-1.172,28.793,32.909,5.227,"0.668;-0.967;0.933;-0.062;0.598;-0.818;0.776;-0.039;0.606;-0.644;0.659;-0.026;0.532;-0.478;0.53;-0.019;0.477;-0.383;0.359;-0.022;0.411;-0.229;0.259;-0.008;0.335;-0.12;0.122;0.025;0.251;-0.043;0.026;0.029"
2026-04-07 15:44:55.986,8,4,0.5,0.7,41.043,1.464,-1.103,28.793,32.909,5.22,"0.638;-0.908;0.94;-0.025;0.62;-0.763;0.772;-0.029;0.582;-0.616;0.631;-0.014;0.559;-0.453;0.459;-0.03;0.484;-0.322;0.339;0.002;0.362;-0.214;0.203;-0.016;0.283;-0.077;0.088;0.015;0.243;0.008;-0.016;0.04"
2026-04-07 15:44:56.986,8,4,0.5,0.7,41.136,1.534,-1.033,28.792,32.91,5.214,"0.694;-0.853;0.885;-0.038;0.617;-0.72;0.726;-0.015;0.584;-0.562;0.544;-0.021;0.512;-0.426;0.375;-0.015;0.473;-0.232;0.282;0.017;0.354;-0.122;0.16;0.01;0.306;-0.019;0.06;0.022;0.194;0.036;-0.064;0.015"
2026-04-07 15:44:57.985,8,4,0.5,0.7,41.233,1.604,-0.962,28.791,32.911,5.207,"0.671;-0.797;0.792;-0.036;0.623;-0.634;0.679;-0.04;0.594;-0.466;0.465;-0.005;0.5;-0.367;0.337;0.005;0.423;-0.215;0.203;0.012;0.384;-0.068;0.066;0.022;0.272;-0.001;-0.019;0.029;0.215;0.09;-0.065;0.041"
2026-04-07 15:44:58.985,8,4,0.5,0.7,41.334,1.673,-0.89,28.791,32.912,5.2,"0.699;-0.785;0.739;-0.019;0.665;-0.581;0.594;-0.031;0.564;-0.445;0.453;0.005;0.482;-0.264;0.286;-0.022;0.4;-0.139;0.169;0.003;0.328;-0.011;0.031;0.028;0.244;0.031;-0.045;0.029;0.163;0.138;-0.093;0.037"
2026-04-07 15:44:59.982,8,4,0.5,0.7,41.437,1.741,-0.819,28.79,32.913,5.193,"0.719;-0.692;0.684;-0.044;0.634;-0.514;0.522;-0.011;0.565;-0.351;0.367;-0.012;0.476;-0.207;0.209;-0.017;0.387;-0.109;0.099;0.017;0.307;-0.009;-0.026;0.016;0.252;0.085;-0.079;0.05;0.191;0.182;-0.163;0.026"
2026-04-07 15:45:00.986,8,4,0.5,0.7,41.544,1.809,-0.747,28.789,32.914,5.186,"0.717;-0.666;0.638;-0.005;0.634;-0.454;0.484;-0.004;0.574;-0.314;0.336;-0.014;0.457;-0.159;0.15;0.007;0.352;-0.04;0.013;0.016;0.297;0.061;-0.091;0.024;0.199;0.136;-0.155;0.019;0.139;0.207;-0.177;0.042"
2026-04-07 15:45:01.985,8,4,0.5,0.7,41.654,1.874,-0.675,28.788,32.915,5.179,"0.697;-0.595;0.595;0.003;0.614;-0.43;0.423;-0.017;0.539;-0.27;0.252;-0.005;0.419;-0.09;0.072;0.001;0.344;0.021;-0.01;0.019;0.296;0.137;-0.146;0.046;0.198;0.215;-0.164;0.024;0.109;0.221;-0.213;0.031"
2026-04-07 15:45:02.986,8,4,0.5,0.7,41.767,1.938,-0.603,28.788,32.916,5.172,"0.658;-0.487;0.514;-0.025;0.613;-0.342;0.355;0.01;0.487;-0.186;0.193;0.027;0.388;-0.01;0.058;0.029;0.337;0.101;-0.072;0.033;0.226;0.142;-0.198;0.02;0.157;0.246;-0.238;0.027;0.134;0.237;-0.243;0.06"
2026-04-07 15:45:03.985,8,4,0.5,0.7,41.883,2.0,-0.533,28.787,32.917,5.165,"0.668;-0.437;0.405;-0.008;0.589;-0.232;0.247;0.009;0.464;-0.117;0.092;0.007;0.36;0.046;-0.043;0.031;0.311;0.16;-0.133;0.049;0.221;0.235;-0.247;0.041;0.13;0.301;-0.282;0.031;0.091;0.297;-0.28;0.055"
2026-04-07 15:45:04.986,8,4,0.5,0.7,42.001,2.059,-0.463,28.786,32.919,5.158,"0.662;-0.36;0.344;-0.02;0.574;-0.199;0.173;0.006;0.439;-0.002;0.03;-0.002;0.331;0.078;-0.107;0.039;0.247;0.17;-0.228;0.033;0.172;0.273;-0.274;0.05;0.13;0.297;-0.304;0.032;0.073;0.354;-0.334;0.034"
2026-04-07 15:45:05.986,8,4,0.5,0.7,42.123,2.116,-0.395,28.785,32.92,5.151,"0.63;-0.285;0.249;-0.011;0.505;-0.086;0.129;0.022;0.45;0.036;-0.017;0.037;0.344;0.149;-0.141;0.011;0.27;0.253;-0.281;0.037;0.144;0.334;-0.305;0.037;0.125;0.342;-0.365;0.05;0.062;0.386;-0.39;0.06"
2026-04-07 15:45:06.987,8,4,0.5,0.7,42.247,2.17,-0.328,28.784,32.921,5.144,"0.569;-0.181;0.213;0.0;0.469;-0.001;0.007;0.031;0.362;0.102;-0.102;0.013;0.284;0.214;-0.225;0.037;0.22;0.29;-0.301;0.032;0.134;0.351;-0.348;0.037;0.069;0.391;-0.404;0.04;0.041;0.407;-0.365;0.047"
2026-04-07 15:45:07.987,8,4,0.5,0.7,42.373,2.22,-0.262,28.783,32.922,5.137,"0.554;-0.103;0.089;0.015;0.47;0.043;-0.072;0.034;0.346;0.178;-0.178;0.049;0.252;0.308;-0.303;0.052;0.173;0.379;-0.342;0.042;0.107;0.394;-0.411;0.054;0.032;0.404;-0.427;0.047;0.008;0.416;-0.391;0.056"
2026-04-07 15:45:08.985,8,4,0.5,0.7,42.502,2.267,-0.199,28.782,32.923,5.129,"0.499;-0.042;0.013;0.015;0.423;0.105;-0.119;0.036;0.295;0.239;-0.239;0.049;0.228;0.358;-0.332;0.058;0.156;0.435;-0.399;0.054;0.088;0.443;-0.457;0.059;0.02;0.483;-0.462;0.06;0.01;0.468;-0.435;0.067"
2026-04-07 15:45:09.986,8,4,0.5,0.7,42.633,2.31,-0.138,28.781,32.925,5.122,"0.478;0.039;-0.081;0.031;0.368;0.211;-0.22;0.034;0.316;0.336;-0.335;0.03;0.225;0.407;-0.415;0.062;0.111;0.485;-0.478;0.051;0.085;0.48;-0.474;0.043;0.006;0.482;-0.473;0.036;-0.057;0.447;-0.445;0.035"
2026-04-07 15:45:10.987,8,4,0.5,0.7,42.766,2.349,-0.079,28.78,32.926,5.115,"0.439;0.173;-0.146;0.029;0.351;0.298;-0.275;0.029;0.248;0.407;-0.424;0.044;0.176;0.455;-0.48;0.037;0.072;0.528;-0.544;0.05;0.036;0.529;-0.518;0.045;-0.041;0.525;-0.553;0.053;-0.02;0.471;-0.496;0.036"
2026-04-07 15:45:11.987,8,4,0.5,0.7,42.901,2.384,-0.023,28.779,32.927,5.107,"0.436;0.253;-0.261;0.019;0.308;0.393;-0.386;0.032;0.196;0.479;-0.472;0.026;0.128;0.552;-0.526;0.057;0.087;0.551;-0.556;0.052;0.006;0.565;-0.549;0.034;-0.032;0.533;-0.54;0.06;-0.052;0.533;-0.504;0.025"
2026-04-07 15:45:12.983,8,4,0.5,0.7,43.038,2.414,0.031,28.778,32.929,5.1,"0.361;0.299;-0.309;0.045;0.281;0.43;-0.434;0.043;0.203;0.564;-0.548;0.05;0.113;0.608;-0.579;0.035;0.039;0.596;-0.6;0.051;-0.001;0.586;-0.632;0.029;-0.06;0.579;-0.596;0.031;-0.076;0.493;-0.549;0.058"
2026-04-07 15:45:13.985,8,4,0.5,0.7,43.177,2.44,0.081,28.776,32.93,5.093,"0.315;0.417;-0.406;0.053;0.227;0.524;-0.502;0.027;0.155;0.6;-0.593;0.044;0.074;0.617;-0.661;0.047;-0.013;0.651;-0.677;0.058;-0.044;0.639;-0.645;0.039;-0.07;0.619;-0.589;0.033;-0.104;0.52;-0.547;0.03"
2026-04-07 15:45:14.982,8,4,0.5,0.7,43.318,2.462,0.128,28.775,32.932,5.085,"0.259;0.463;-0.5;0.037;0.155;0.62;-0.566;0.062;0.094;0.663;-0.64;0.033;0.013;0.713;-0.697;0.047;-0.007;0.722;-0.687;0.044;-0.067;0.658;-0.663;0.063;-0.075;0.599;-0.626;0.036;-0.121;0.552;-0.548;0.024"
2026-04-07 15:45:15.983,8,4,0.5,0.7,43.46,2.479,0.172,28.774,32.933,5.078,"0.22;0.549;-0.595;0.033;0.165;0.639;-0.677;0.055;0.048;0.707;-0.711;0.068;-0.034;0.763;-0.733;0.053;-0.037;0.751;-0.71;0.046;-0.103;0.712;-0.683;0.061;-0.138;0.653;-0.631;0.038;-0.105;0.569;-0.558;0.015"
2026-04-07 15:45:16.985,8,4,0.5,0.7,43.603,2.491,0.213,28.773,32.935,5.071,"0.165;0.652;-0.659;0.053;0.118;0.752;-0.748;0.037;0.051;0.8;-0.803;0.065;-0.018;0.776;-0.765;0.064;-0.071;0.755;-0.775;0.066;-0.142;0.697;-0.723;0.059;-0.129;0.654;-0.663;0.05;-0.129;0.541;-0.546;0.026"
2026-04-07 15:45:17.986,8,4,0.5,0.7,43.748,2.498,0.249,28.772,32.936,5.063,"0.15;0.754;-0.707;0.037;0.035;0.811;-0.821;0.045;-0.002;0.823;-0.84;0.061;-0.089;0.798;-0.806;0.031;-0.106;0.815;-0.812;0.064;-0.125;0.751;-0.71;0.032;-0.148;0.676;-0.643;0.038;-0.147;0.585;-0.564;0.011"
2026-04-07 15:45:18.985,8,4,0.5,0.7,43.894,2.5,0.282,28.77,32.938,5.056,"0.113;0.788;-0.786;0.06;0.027;0.84;-0.881;0.035;-0.042;0.851;-0.895;0.035;-0.076;0.836;-0.884;0.063;-0.154;0.789;-0.795;0.038;-0.159;0.762;-0.753;0.019;-0.163;0.685;-0.652;0.01;-0.122;0.56;-0.555;0.037"
2026-04-07 15:45:19.985,8,4,0.5,0.7,44.04,2.497,0.312,28.769,32.939,5.048,"0.035;0.871;-0.865;0.067;-0.017;0.887;-0.91;0.07;-0.063;0.899;-0.89;0.038;-0.119;0.902;-0.909;0.053;-0.153;0.844;-0.805;0.046;-0.153;0.756;-0.783;0.038;-0.152;0.67;-0.629;0.017;-0.177;0.53;-0.538;0.005"
2026-04-07 15:45:20.986,8,4,0.5,0.7,44.188,2.49,0.337,28.768,32.941,5.041,"0.032;0.958;-0.95;0.041;-0.031;0.961;-0.967;0.062;-0.114;0.929;-0.92;0.058;-0.174;0.924;-0.909;0.055;-0.153;0.867;-0.874;0.032;-0.152;0.749;-0.753;0.026;-0.182;0.646;-0.648;0.019;-0.168;0.537;-0.538;-0.01"
2026-04-07 15:45:21.986,8,4,0.5,0.7,44.336,2.477,0.358,28.766,32.943,5.033,"-0.037;1.013;-0.985;0.053;-0.075;1.019;-0.982;0.036;-0.15;0.983;-0.959;0.044;-0.155;0.93;-0.927;0.04;-0.169;0.867;-0.864;0.03;-0.22;0.78;-0.765;0.031;-0.178;0.651;-0.642;-0.005;-0.143;0.547;-0.528;0.003"
2026-04-07 15:45:22.985,8,4,0.5,0.7,44.485,2.46,0.375,28.765,32.944,5.026,"-0.092;1.057;-1.051;0.031;-0.152;1.031;-1.021;0.034;-0.171;1.03;-1.034;0.058;-0.186;0.921;-0.93;0.055;-0.225;0.838;-0.885;0.046;-0.198;0.732;-0.767;0.022;-0.207;0.665;-0.625;0.014;-0.163;0.502;-0.531;0.01"
2026-04-07 15:45:23.985,8,4,0.5,0.7,44.635,2.438,0.387,28.763,32.946,5.018,"-0.12;1.127;-1.076;0.039;-0.162;1.08;-1.101;0.042;-0.211;1.03;-1.016;0.044;-0.245;0.933;-0.939;0.036;-0.229;0.89;-0.883;0.023;-0.232;0.753;-0.775;0.01;-0.183;0.648;-0.657;-0.012;-0.166;0.501;-0.49;-0.005"
2026-04-07 15:45:24.983,8,4,0.5,0.7,44.784,2.412,0.396,28.762,32.948,5.011,"-0.139;1.117;-1.135;0.055;-0.206;1.121;-1.109;0.027;-0.2;1.042;-1.054;0.032;-0.235;0.963;-0.982;0.034;-0.235;0.882;-0.85;0.026;-0.21;0.76;-0.746;-0.006;-0.166;0.627;-0.617;0.019;-0.164;0.46;-0.495;-0.012"
2026-04-07 15:45:25.985,8,4,0.5,0.7,44.934,2.381,0.4,28.76,32.949,5.003,"-0.151;1.204;-1.206;0.044;-0.203;1.136;-1.161;0.027;-0.22;1.032;-1.057;0.022;-0.238;0.956;-0.98;0.019;-0.249;0.873;-0.855;0.011;-0.194;0.72;-0.75;0.01;-0.174;0.588;-0.589;0.009;-0.167;0.432;-0.44;-0.017"
2026-04-07 15:45:26.986,8,4,0.5,0.7,45.084,2.346,0.399,28.759,32.951,4.996,"-0.214;1.18;-1.205;0.024;-0.24;1.175;-1.172;0.042;-0.27;1.09;-1.066;0.021;-0.267;0.965;-0.938;0.014;-0.246;0.816;-0.816;0.022;-0.217;0.696;-0.727;0.003;-0.214;0.595;-0.56;-0.021;-0.173;0.457;-0.448;-0.036"
2026-04-07 15:45:27.985,8,4,0.5,0.7,45.234,2.306,0.395,28.757,32.953,4.988,"-0.219;1.257;-1.222;0.025;-0.247;1.165;-1.166;0.017;-0.278;1.094;-1.056;0.018;-0.246;0.977;-0.978;0.003;-0.269;0.844;-0.814;-0.006;-0.244;0.696;-0.675;-0.021;-0.195;0.556;-0.57;-0.017;-0.133;0.384;-0.393;-0.031"
2026-04-07 15:45:28.982,8,4,0.5,0.7,45.384,2.263,0.386,28.756,32.954,4.981,"-0.283;1.227;-1.23;0.02;-0.274;1.194;-1.174;0.033;-0.254;1.057;-1.069;0.027;-0.291;0.933;-0.951;0.026;-0.273;0.805;-0.779;0.019;-0.22;0.67;-0.646;0.003;-0.204;0.529;-0.517;-0.011;-0.149;0.366;-0.366;-0.039"
2026-04-07 15:45:29.982,8,4,0.5,0.7,45.533,2.216,0.373,28.754,32.956,4.973,"-0.283;1.288;-1.25;0.018;-0.282;1.198;-1.194;0.024;-0.293;1.064;-1.076;0.009;-0.287;0.942;-0.935;0.006;-0.274;0.767;-0.741;0.0;-0.224;0.61;-0.639;-0.003;-0.174;0.512;-0.503;-0.018;-0.11;0.374;-0.331;-0.045"
2026-04-07 15:45:30.986,8,4,0.5,0.7,45.682,2.165,0.355,28.753,32.958,4.966,"-0.338;1.282;-1.291;0.046;-0.302;1.133;-1.165;0.024;-0.272;1.052;-1.012;-0.006;-0.273;0.886;-0.883;0.008;-0.257;0.765;-0.769;-0.001;-0.215;0.571;-0.589;-0.027;-0.184;0.444;-0.459;-0.023;-0.145;0.302;-0.318;-0.018"
2026-04-07 15:45:31.985,8,4,0.5,0.7,45.83,2.111,0.334,28.751,32.96,4.958,"-0.333;1.274;-1.281;0.007;-0.349;1.17;-1.127;0.033;-0.274;1.03;-1.001;0.017;-0.277;0.879;-0.866;-0.025;-0.26;0.694;-0.725;-0.026;-0.194;0.537;-0.55;-0.005;-0.177;0.411;-0.413;-0.052;-0.086;0.287;-0.268;-0.059"
2026-04-07 15:45:32.985,8,4,0.5,0.7,45.978,2.055,0.308,28.749,32.962,4.951,"-0.355;1.267;-1.286;0.026;-0.311;1.122;-1.156;0.016;-0.332;0.952;-0.97;0.016;-0.267;0.836;-0.815;-0.011;-0.252;0.686;-0.694;-0.03;-0.19;0.532;-0.536;-0.037;-0.149;0.384;-0.377;-0.026;-0.074;0.237;-0.25;-0.042"
2026-04-07 15:45:33.985,8,4,0.5,0.7,46.125,1.995,0.279,28.748,32.964,4.943,"-0.375;1.221;-1.22;0.021;-0.306;1.083;-1.093;-0.003;-0.274;0.962;-0.923;-0.025;-0.263;0.781;-0.788;-0.029;-0.243;0.612;-0.615;-0.04;-0.172;0.478;-0.443;-0.026;-0.154;0.318;-0.326;-0.047;-0.083;0.237;-0.203;-0.04"
2026-04-07 15:45:34.985,8,4,0.5,0.7,46.27,1.933,0.245,28.746,32.965,4.936,"-0.365;1.229;-1.198;0.026;-0.304;1.057;-1.092;0.014;-0.291;0.93;-0.884;0.008;-0.259;0.719;-0.733;-0.035;-0.187;0.603;-0.606;-0.041;-0.164;0.401;-0.45;-0.026;-0.094;0.282;-0.297;-0.041;-0.053;0.173;-0.16;-0.048"
2026-04-07 15:45:35.986,8,4,0.5,0.7,46.415,1.869,0.208,28.744,32.967,4.929,"-0.331;1.178;-1.223;-0.011;-0.341;1.052;-1.038;-0.023;-0.292;0.838;-0.853;-0.024;-0.237;0.694;-0.688;-0.041;-0.21;0.529;-0.543;-0.034;-0.154;0.407;-0.373;-0.05;-0.092;0.23;-0.257;-0.03;-0.079;0.115;-0.149;-0.053"
2026-04-07 15:45:36.985,8,4,0.5,0.7,46.558,1.803,0.167,28.743,32.969,4.921,"-0.366;1.157;-1.184;0.014;-0.34;0.988;-1.02;-0.03;-0.293;0.795;-0.836;-0.008;-0.228;0.615;-0.622;-0.01;-0.165;0.492;-0.465;-0.018;-0.156;0.358;-0.312;-0.055;-0.081;0.175;-0.206;-0.045;-0.058;0.078;-0.111;-0.05"
2026-04-07 15:45:37.985,8,4,0.5,0.7,46.7,1.736,0.123,28.741,32.971,4.914,"-0.324;1.142;-1.106;-0.016;-0.329;0.951;-0.965;-0.028;-0.252;0.77;-0.765;-0.006;-0.2;0.61;-0.565;-0.021;-0.185;0.427;-0.416;-0.038;-0.112;0.269;-0.288;-0.046;-0.058;0.161;-0.145;-0.038;-0.052;0.074;-0.06;-0.036"
2026-04-07 15:45:38.985,8,4,0.5,0.7,46.84,1.667,0.075,28.739,32.973,4.906,"-0.338;1.066;-1.101;-0.008;-0.274;0.869;-0.905;-0.006;-0.256;0.698;-0.718;-0.03;-0.189;0.558;-0.557;-0.036;-0.162;0.357;-0.352;-0.039;-0.066;0.209;-0.235;-0.05;-0.058;0.088;-0.097;-0.047;-0.0;-0.007;0.009;-0.033"
2026-04-07 15:45:39.986,8,4,0.5,0.7,46.979,1.598,0.024,28.737,32.975,4.899,"-0.357;1.011;-1.0;-0.01;-0.28;0.827;-0.817;-0.02;-0.249;0.644;-0.631;-0.037;-0.195;0.496;-0.462;-0.03;-0.141;0.323;-0.3;-0.037;-0.049;0.186;-0.196;-0.034;-0.03;0.03;-0.056;-0.068;0.02;-0.022;0.028;-0.044"
2026-04-07 15:45:40.987,8,4,0.5,0.7,47.116,1.528,-0.03,28.735,32.977,4.892,"-0.324;0.953;-0.967;-0.0;-0.279;0.751;-0.757;-0.01;-0.188;0.59;-0.572;-0.035;-0.128;0.398;-0.409;-0.048;-0.087;0.261;-0.226;-0.063;-0.047;0.143;-0.104;-0.041;0.005;0.004;0.002;-0.033;0.032;-0.082;0.051;-0.043"
2026-04-07 15:45:41.986,8,4,0.5,0.7,47.25,1.458,-0.086,28.733,32.979,4.884,"-0.275;0.875;-0.869;-0.015;-0.261;0.704;-0.695;-0.043;-0.166;0.491;-0.502;-0.033;-0.151;0.323;-0.321;-0.027;-0.096;0.195;-0.217;-0.054;-0.063;0.06;-0.071;-0.06;-0.008;-0.031;0.049;-0.046;0.0;-0.135;0.134;-0.046"
2026-04-07 15:45:42.986,8,4,0.5,0.7,47.383,1.388,-0.145,28.732,32.981,4.877,"-0.278;0.801;-0.856;-0.02;-0.242;0.634;-0.62;-0.054;-0.193;0.436;-0.435;-0.059;-0.089;0.243;-0.249;-0.045;-0.078;0.102;-0.103;-0.04;-0.022;-0.004;-0.026;-0.051;0.005;-0.075;0.094;-0.03;0.022;-0.134;0.184;-0.056"
2026-04-07 15:45:43.985,8,4,0.5,0.7,47.514,1.319,-0.207,28.73,32.983,4.87,"-0.244;0.745;-0.738;-0.033;-0.215;0.577;-0.576;-0.042;-0.113;0.37;-0.341;-0.031;-0.088;0.21;-0.19;-0.032;-0.054;0.082;-0.05;-0.055;-0.001;-0.043;0.027;-0.06;0.035;-0.143;0.123;-0.048;0.051;-0.179;0.172;-0.033"
2026-04-07 15:45:44.985,8,4,0.5,0.7,47.643,1.251,-0.27,28.728,32.985,4.863,"-0.267;0.661;-0.68;-0.039;-0.145;0.461;-0.464;-0.034;-0.089;0.277;-0.284;-0.03;-0.039;0.125;-0.118;-0.063;0.015;-0.005;0.014;-0.062;0.035;-0.127;0.084;-0.038;0.035;-0.19;0.167;-0.039;0.071;-0.223;0.244;-0.059"
2026-04-07 15:45:45.985,8,4,0.5,0.7,47.769,1.183,-0.336,28.726,32.987,4.855,"-0.233;0.58;-0.621;-0.031;-0.167;0.409;-0.378;-0.033;-0.075;0.248;-0.248;-0.045;-0.031;0.063;-0.04;-0.045;0.035;-0.078;0.045;-0.047;0.068;-0.186;0.175;-0.066;0.052;-0.209;0.221;-0.051;0.089;-0.299;0.293;-0.048"
2026-04-07 15:45:46.985,8,4,0.5,0.7,47.892,1.118,-0.403,28.724,32.989,4.848,"-0.175;0.491;-0.521;-0.04;-0.094;0.294;-0.294;-0.041;-0.035;0.168;-0.163;-0.062;0.015;0.002;0.035;-0.041;0.018;-0.151;0.109;-0.052;0.075;-0.22;0.235;-0.065;0.089;-0.292;0.259;-0.052;0.089;-0.331;0.316;-0.027"
2026-04-07 15:45:47.987,8,4,0.5,0.7,48.013,1.054,-0.472,28.722,32.991,4.841,"-0.156;0.416;-0.424;-0.058;-0.096;0.215;-0.218;-0.046;-0.036;0.08;-0.065;-0.045;0.033;-0.078;0.058;-0.042;0.039;-0.166;0.191;-0.063;0.08;-0.284;0.288;-0.025;0.123;-0.351;0.311;-0.037;0.088;-0.352;0.339;-0.039"
2026-04-07 15:45:48.985,8,4,0.5,0.7,48.132,0.993,-0.542,28.72,32.993,4.834,"-0.118;0.325;-0.322;-0.038;-0.038;0.14;-0.156;-0.039;-0.005;-0.029;0.022;-0.068;0.016;-0.161;0.158;-0.067;0.1;-0.252;0.278;-0.056;0.084;-0.324;0.325;-0.025;0.106;-0.367;0.388;-0.045;0.102;-0.374;0.378;-0.019"
2026-04-07 15:45:49.986,8,4,0.5,0.7,48.247,0.934,-0.612,28.718,32.995,4.827,"-0.106;0.234;-0.255;-0.041;-0.05;0.048;-0.053;-0.065;0.046;-0.11;0.075;-0.043;0.043;-0.23;0.224;-0.03;0.115;-0.293;0.289;-0.042;0.1;-0.379;0.399;-0.031;0.101;-0.413;0.394;-0.047;0.104;-0.378;0.418;-0.007"
2026-04-07 15:45:50.986,8,4,0.5,0.7,48.36,0.877,-0.684,28.716,32.997,4.82,"-0.049;0.177;-0.157;-0.061;0.018;-0.019;0.048;-0.04;0.037;-0.17;0.144;-0.065;0.12;-0.282;0.272;-0.054;0.091;-0.397;0.366;-0.033;0.138;-0.412;0.411;-0.037;0.146;-0.417;0.446;-0.036;0.102;-0.412;0.444;0.001"
2026-04-07 15:45:51.985,8,4,0.5,0.7,48.469,0.824,-0.756,28.713,32.999,4.813,"-0.029;0.088;-0.04;-0.042;0.034;-0.136;0.09;-0.056;0.082;-0.269;0.237;-0.058;0.124;-0.328;0.354;-0.062;0.126;-0.44;0.414;-0.026;0.159;-0.488;0.499;-0.041;0.126;-0.487;0.484;-0.033;0.142;-0.43;0.467;0.006"
2026-04-07 15:45:52.987,8,4,0.5,0.7,48.576,0.774,-0.828,28.711,33.001,4.806,"0.04;-0.025;0.02;-0.038;0.043;-0.194;0.206;-0.065;0.083;-0.299;0.324;-0.065;0.138;-0.422;0.435;-0.053;0.146;-0.464;0.479;-0.024;0.144;-0.521;0.5;-0.027;0.177;-0.485;0.491;-0.023;0.164;-0.459;0.485;-0.001"
2026-04-07 15:45:53.985,8,4,0.5,0.7,48.679,0.728,-0.899,28.709,33.003,4.799,"0.045;-0.138;0.131;-0.036;0.099;-0.255;0.283;-0.046;0.116;-0.375;0.389;-0.025;0.172;-0.476;0.47;-0.021;0.165;-0.526;0.511;-0.026;0.175;-0.574;0.525;-0.002;0.191;-0.538;0.552;0.001;0.172;-0.497;0.503;0.011"
