timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-18 20:28:25.051,8,4,0.5,0.7,49.072,0.578,-1.191,28.7,33.011,5.444,"-0.497;0.151;-0.151;0.038;-0.31;0.125;-0.116;0.057;-0.125;0.035;-0.054;0.038;0.004;0.033;-0.018;0.066;0.165;-0.06;0.063;0.06;0.238;-0.036;0.074;0.063;0.252;-0.114;0.114;0.027;0.301;-0.104;0.091;0.041"
2026-04-18 20:28:26.051,8,4,0.5,0.7,48.983,0.607,-1.123,28.702,33.009,5.448,"-0.422;0.163;-0.163;0.027;-0.197;0.092;-0.068;0.066;-0.076;0.033;-0.015;0.062;0.066;-0.045;0.045;0.031;0.227;-0.045;0.03;0.047;0.263;-0.103;0.091;0.041;0.32;-0.127;0.125;0.02;0.368;-0.09;0.089;0.049"
2026-04-18 20:28:27.051,8,4,0.5,0.7,48.89,0.641,-1.053,28.704,33.007,5.451,"-0.321;0.1;-0.103;0.045;-0.135;0.037;-0.056;0.049;0.027;-0.013;0.015;0.067;0.144;-0.03;0.07;0.068;0.288;-0.064;0.109;0.042;0.301;-0.085;0.107;0.057;0.379;-0.14;0.144;0.025;0.361;-0.132;0.128;0.033"
2026-04-18 20:28:28.051,8,4,0.5,0.7,48.794,0.679,-0.982,28.707,33.005,5.454,"-0.23;0.114;-0.091;0.034;-0.048;0.019;-0.024;0.05;0.103;-0.018;0.006;0.039;0.218;-0.083;0.051;0.044;0.345;-0.125;0.08;0.043;0.388;-0.129;0.121;0.037;0.382;-0.147;0.134;0.034;0.396;-0.113;0.137;0.019"
2026-04-18 20:28:29.050,8,4,0.5,0.7,48.695,0.721,-0.911,28.709,33.003,5.457,"-0.163;0.027;-0.025;0.061;0.021;-0.003;-0.015;0.069;0.167;-0.029;0.081;0.043;0.31;-0.119;0.123;0.065;0.349;-0.138;0.109;0.053;0.423;-0.112;0.164;0.03;0.459;-0.119;0.161;0.017;0.459;-0.129;0.127;0.017"
2026-04-18 20:28:30.052,8,4,0.5,0.7,48.592,0.767,-0.839,28.711,33.001,5.46,"-0.025;0.014;0.005;0.042;0.121;-0.013;0.038;0.038;0.233;-0.057;0.106;0.048;0.338;-0.113;0.124;0.032;0.413;-0.168;0.148;0.049;0.463;-0.143;0.169;0.035;0.498;-0.124;0.173;0.03;0.459;-0.155;0.114;0.022"
2026-04-18 20:28:31.052,8,4,0.5,0.7,48.486,0.816,-0.767,28.713,32.999,5.463,"0.067;-0.016;-0.007;0.065;0.203;-0.091;0.097;0.058;0.321;-0.107;0.1;0.051;0.437;-0.165;0.134;0.026;0.469;-0.179;0.143;0.041;0.491;-0.152;0.141;0.009;0.499;-0.155;0.16;0.02;0.452;-0.168;0.173;0.002"
2026-04-18 20:28:32.051,8,4,0.5,0.7,48.377,0.869,-0.695,28.715,32.997,5.466,"0.139;-0.061;0.052;0.048;0.264;-0.071;0.12;0.033;0.415;-0.146;0.163;0.034;0.498;-0.184;0.147;0.03;0.559;-0.184;0.148;0.025;0.581;-0.198;0.151;0.015;0.543;-0.176;0.153;0.023;0.522;-0.119;0.14;0.019"
2026-04-18 20:28:33.051,8,4,0.5,0.7,48.265,0.925,-0.623,28.717,32.995,5.469,"0.25;-0.074;0.078;0.044;0.36;-0.107;0.149;0.038;0.502;-0.183;0.173;0.051;0.526;-0.165;0.173;0.033;0.589;-0.205;0.18;0.033;0.619;-0.157;0.201;-0.003;0.598;-0.148;0.199;-0.001;0.52;-0.171;0.153;-0.014"
2026-04-18 20:28:34.051,8,4,0.5,0.7,48.15,0.983,-0.553,28.719,32.993,5.471,"0.316;-0.107;0.087;0.058;0.449;-0.155;0.169;0.05;0.528;-0.203;0.176;0.053;0.629;-0.199;0.179;0.036;0.63;-0.219;0.195;0.01;0.637;-0.186;0.188;-0.002;0.6;-0.164;0.172;-0.007;0.543;-0.137;0.151;-0.012"
2026-04-18 20:28:35.051,8,4,0.5,0.7,48.032,1.044,-0.483,28.721,32.991,5.474,"0.419;-0.128;0.139;0.06;0.549;-0.166;0.157;0.037;0.637;-0.213;0.187;0.05;0.643;-0.235;0.199;0.041;0.658;-0.235;0.204;0.026;0.646;-0.17;0.199;0.005;0.63;-0.196;0.174;0.014;0.523;-0.161;0.153;-0.017"
2026-04-18 20:28:36.051,8,4,0.5,0.7,47.911,1.108,-0.414,28.723,32.989,5.476,"0.49;-0.151;0.206;0.038;0.632;-0.229;0.233;0.025;0.698;-0.235;0.23;0.035;0.689;-0.232;0.257;0.016;0.717;-0.22;0.228;0.017;0.683;-0.191;0.201;0.012;0.64;-0.186;0.153;0.005;0.529;-0.134;0.151;-0.015"
2026-04-18 20:28:37.051,8,4,0.5,0.7,47.788,1.173,-0.346,28.725,32.987,5.478,"0.589;-0.219;0.223;0.03;0.705;-0.257;0.232;0.047;0.752;-0.27;0.269;0.027;0.755;-0.229;0.261;0.021;0.774;-0.244;0.226;0.025;0.713;-0.179;0.191;0.001;0.636;-0.164;0.19;-0.016;0.586;-0.164;0.172;-0.024"
2026-04-18 20:28:38.051,8,4,0.5,0.7,47.662,1.24,-0.281,28.727,32.985,5.48,"0.687;-0.209;0.208;0.046;0.748;-0.235;0.247;0.024;0.791;-0.235;0.281;0.037;0.776;-0.233;0.256;0.006;0.785;-0.24;0.242;-0.01;0.741;-0.218;0.235;-0.022;0.663;-0.202;0.152;-0.009;0.536;-0.138;0.118;-0.03"
2026-04-18 20:28:39.053,8,4,0.5,0.7,47.534,1.308,-0.217,28.729,32.983,5.482,"0.738;-0.247;0.236;0.048;0.829;-0.268;0.271;0.02;0.835;-0.285;0.257;0.014;0.861;-0.25;0.254;-0.007;0.811;-0.225;0.227;-0.016;0.751;-0.232;0.193;-0.008;0.686;-0.172;0.147;-0.031;0.538;-0.152;0.15;-0.05"
2026-04-18 20:28:40.052,8,4,0.5,0.7,47.404,1.377,-0.155,28.731,32.981,5.484,"0.839;-0.294;0.26;0.039;0.888;-0.311;0.26;0.007;0.86;-0.308;0.302;0.024;0.883;-0.259;0.288;-0.011;0.801;-0.21;0.239;0.006;0.782;-0.225;0.224;-0.038;0.639;-0.16;0.159;-0.011;0.546;-0.108;0.118;-0.017"
2026-04-18 20:28:41.052,8,4,0.5,0.7,47.271,1.447,-0.095,28.733,32.979,5.486,"0.873;-0.286;0.273;0.009;0.918;-0.273;0.325;0.013;0.927;-0.277;0.281;0.012;0.911;-0.274;0.285;-0.02;0.86;-0.251;0.236;0.002;0.777;-0.217;0.181;-0.016;0.64;-0.161;0.138;-0.017;0.546;-0.099;0.092;-0.054"
2026-04-18 20:28:42.052,8,4,0.5,0.7,47.137,1.517,-0.038,28.735,32.977,5.488,"0.96;-0.333;0.323;0.025;1.002;-0.319;0.304;0.005;0.966;-0.277;0.282;-0.001;0.913;-0.251;0.273;0.009;0.871;-0.218;0.236;-0.022;0.753;-0.204;0.178;-0.02;0.635;-0.13;0.165;-0.028;0.559;-0.096;0.091;-0.029"
2026-04-18 20:28:43.052,8,4,0.5,0.7,47.0,1.587,0.016,28.737,32.975,5.489,"1.026;-0.324;0.318;0.035;1.022;-0.317;0.32;-0.011;1.018;-0.283;0.293;0.009;0.956;-0.24;0.285;-0.001;0.892;-0.198;0.22;-0.015;0.736;-0.176;0.183;-0.018;0.635;-0.146;0.153;-0.037;0.512;-0.07;0.097;-0.024"
2026-04-18 20:28:44.049,8,4,0.5,0.7,46.862,1.656,0.067,28.739,32.973,5.491,"1.084;-0.352;0.355;-0.004;1.073;-0.347;0.33;0.002;1.041;-0.288;0.314;-0.002;0.982;-0.271;0.277;-0.03;0.878;-0.209;0.215;-0.012;0.743;-0.194;0.193;-0.048;0.671;-0.109;0.095;-0.059;0.548;-0.073;0.054;-0.065"
2026-04-18 20:28:45.051,8,4,0.5,0.7,46.722,1.725,0.115,28.74,32.971,5.492,"1.127;-0.356;0.374;-0.003;1.092;-0.305;0.319;0.004;1.032;-0.321;0.303;-0.008;0.967;-0.263;0.244;-0.01;0.84;-0.216;0.205;-0.05;0.743;-0.16;0.129;-0.048;0.64;-0.135;0.087;-0.034;0.494;-0.05;0.087;-0.049"
2026-04-18 20:28:46.051,8,4,0.5,0.7,46.58,1.793,0.16,28.742,32.97,5.494,"1.129;-0.33;0.341;-0.003;1.146;-0.311;0.316;-0.003;1.04;-0.275;0.287;-0.008;0.951;-0.253;0.21;-0.025;0.843;-0.209;0.184;-0.031;0.735;-0.132;0.161;-0.034;0.625;-0.112;0.092;-0.059;0.47;-0.076;0.039;-0.051"
2026-04-18 20:28:47.053,8,4,0.5,0.7,46.437,1.859,0.202,28.744,32.968,5.495,"1.197;-0.338;0.361;-0.001;1.134;-0.328;0.341;-0.001;1.062;-0.296;0.282;-0.042;0.945;-0.246;0.196;-0.036;0.823;-0.164;0.187;-0.033;0.731;-0.121;0.109;-0.052;0.609;-0.047;0.045;-0.061;0.475;-0.01;0.044;-0.034"
2026-04-18 20:28:48.047,8,4,0.5,0.7,46.293,1.923,0.24,28.746,32.966,5.496,"1.221;-0.329;0.365;0.004;1.151;-0.289;0.317;-0.017;1.046;-0.252;0.261;-0.038;0.982;-0.238;0.212;-0.032;0.82;-0.165;0.152;-0.034;0.691;-0.107;0.126;-0.066;0.594;-0.064;0.055;-0.062;0.418;-0.025;-0.008;-0.038"
2026-04-18 20:28:49.052,8,4,0.5,0.7,46.147,1.986,0.274,28.747,32.964,5.497,"1.253;-0.341;0.369;-0.006;1.156;-0.289;0.309;-0.028;1.065;-0.245;0.246;-0.017;0.97;-0.163;0.173;-0.056;0.8;-0.12;0.154;-0.027;0.668;-0.083;0.086;-0.055;0.513;-0.043;0.016;-0.033;0.432;0.009;0.024;-0.069"
2026-04-18 20:28:50.052,8,4,0.5,0.7,46.001,2.045,0.304,28.749,32.962,5.497,"1.27;-0.361;0.317;-0.023;1.191;-0.303;0.301;-0.013;1.061;-0.244;0.219;-0.048;0.913;-0.184;0.177;-0.06;0.815;-0.105;0.137;-0.05;0.68;-0.073;0.063;-0.061;0.496;0.004;0.04;-0.038;0.372;0.027;-0.025;-0.03"
2026-04-18 20:28:51.052,8,4,0.5,0.7,45.853,2.103,0.33,28.751,32.96,5.498,"1.276;-0.302;0.321;-0.026;1.192;-0.277;0.28;-0.026;1.066;-0.215;0.215;-0.051;0.938;-0.155;0.129;-0.039;0.751;-0.075;0.106;-0.053;0.613;-0.055;0.017;-0.054;0.457;0.008;0.005;-0.058;0.337;0.053;-0.014;-0.049"
2026-04-18 20:28:52.052,8,4,0.5,0.7,45.705,2.157,0.352,28.752,32.958,5.499,"1.254;-0.304;0.317;-0.038;1.182;-0.28;0.278;-0.041;1.051;-0.186;0.203;-0.05;0.896;-0.146;0.137;-0.033;0.723;-0.084;0.091;-0.042;0.587;-0.024;0.002;-0.042;0.447;-0.001;-0.027;-0.063;0.303;0.064;-0.039;-0.038"
2026-04-18 20:28:53.048,8,4,0.5,0.7,45.557,2.208,0.37,28.754,32.957,5.499,"1.263;-0.305;0.276;-0.033;1.147;-0.199;0.23;-0.038;1.003;-0.176;0.164;-0.035;0.873;-0.078;0.075;-0.059;0.702;-0.069;0.059;-0.065;0.519;0.034;-0.039;-0.056;0.4;0.043;-0.059;-0.046;0.269;0.094;-0.054;-0.057"
2026-04-18 20:28:54.048,8,4,0.5,0.7,45.407,2.256,0.384,28.756,32.955,5.5,"1.269;-0.287;0.268;-0.039;1.14;-0.227;0.199;-0.023;0.998;-0.154;0.119;-0.032;0.794;-0.043;0.093;-0.038;0.671;0.005;0.017;-0.055;0.512;0.06;-0.031;-0.052;0.352;0.091;-0.061;-0.039;0.226;0.101;-0.098;-0.033"
2026-04-18 20:28:55.048,8,4,0.5,0.7,45.258,2.3,0.394,28.757,32.953,5.5,"1.238;-0.243;0.26;-0.057;1.08;-0.192;0.196;-0.04;0.915;-0.093;0.088;-0.032;0.76;-0.063;0.021;-0.046;0.625;0.015;-0.04;-0.069;0.477;0.073;-0.073;-0.03;0.326;0.124;-0.116;-0.055;0.204;0.123;-0.133;-0.039"
2026-04-18 20:28:56.050,8,4,0.5,0.7,45.108,2.34,0.399,28.759,32.951,5.5,"1.236;-0.221;0.229;-0.035;1.082;-0.162;0.16;-0.037;0.925;-0.059;0.083;-0.038;0.716;0.006;0.017;-0.059;0.596;0.017;-0.036;-0.031;0.431;0.061;-0.106;-0.056;0.312;0.096;-0.09;-0.057;0.186;0.108;-0.11;-0.052"
2026-04-18 20:28:57.049,8,4,0.5,0.7,44.958,2.376,0.4,28.76,32.95,5.5,"1.2;-0.181;0.206;-0.059;1.042;-0.103;0.097;-0.064;0.83;-0.038;0.05;-0.051;0.697;0.039;-0.031;-0.054;0.548;0.102;-0.082;-0.067;0.388;0.106;-0.12;-0.031;0.226;0.135;-0.143;-0.054;0.134;0.137;-0.171;-0.037"
2026-04-18 20:28:58.052,8,4,0.5,0.7,44.808,2.407,0.396,28.762,32.948,5.5,"1.167;-0.179;0.177;-0.035;0.962;-0.095;0.045;-0.036;0.784;-0.024;0.032;-0.049;0.64;0.06;-0.067;-0.033;0.471;0.11;-0.076;-0.026;0.327;0.128;-0.111;-0.036;0.184;0.161;-0.187;-0.018;0.117;0.184;-0.169;-0.018"
2026-04-18 20:28:59.052,8,4,0.5,0.7,44.658,2.435,0.389,28.763,32.946,5.5,"1.119;-0.135;0.093;-0.061;0.94;-0.047;0.046;-0.047;0.722;0.02;-0.029;-0.046;0.589;0.083;-0.071;-0.046;0.441;0.134;-0.135;-0.035;0.247;0.194;-0.173;-0.026;0.151;0.206;-0.196;-0.036;0.034;0.171;-0.189;-0.017"
2026-04-18 20:29:00.052,8,4,0.5,0.7,44.508,2.457,0.377,28.765,32.944,5.499,"1.04;-0.067;0.058;-0.041;0.854;0.029;0.022;-0.064;0.67;0.054;-0.064;-0.056;0.542;0.132;-0.114;-0.039;0.391;0.168;-0.178;-0.058;0.235;0.165;-0.204;-0.017;0.081;0.179;-0.182;-0.031;0.023;0.216;-0.23;-0.013"
2026-04-18 20:29:01.051,8,4,0.5,0.7,44.359,2.475,0.361,28.766,32.943,5.499,"1.014;-0.054;0.018;-0.053;0.821;0.021;-0.026;-0.058;0.61;0.078;-0.128;-0.067;0.457;0.176;-0.132;-0.027;0.303;0.218;-0.195;-0.05;0.147;0.203;-0.21;-0.016;0.044;0.231;-0.2;-0.006;-0.019;0.236;-0.22;-0.002"
2026-04-18 20:29:02.052,8,4,0.5,0.7,44.211,2.488,0.34,28.767,32.941,5.498,"0.941;0.005;-0.003;-0.046;0.747;0.1;-0.093;-0.059;0.584;0.145;-0.144;-0.051;0.399;0.173;-0.187;-0.047;0.239;0.221;-0.209;-0.04;0.143;0.253;-0.251;-0.021;-0.004;0.219;-0.239;0.002;-0.081;0.238;-0.208;-0.028"
2026-04-18 20:29:03.051,8,4,0.5,0.7,44.063,2.496,0.316,28.769,32.94,5.498,"0.9;0.029;-0.044;-0.065;0.707;0.121;-0.101;-0.056;0.531;0.156;-0.196;-0.044;0.356;0.213;-0.244;-0.055;0.221;0.256;-0.253;-0.048;0.073;0.254;-0.261;-0.005;0.002;0.266;-0.248;-0.018;-0.106;0.253;-0.244;0.013"
2026-04-18 20:29:04.052,8,4,0.5,0.7,43.916,2.5,0.287,28.77,32.938,5.497,"0.831;0.076;-0.11;-0.034;0.61;0.189;-0.17;-0.043;0.453;0.237;-0.215;-0.051;0.245;0.268;-0.242;-0.019;0.162;0.277;-0.301;-0.039;0.0;0.31;-0.299;-0.01;-0.055;0.279;-0.293;-0.005;-0.114;0.263;-0.271;-0.01"
2026-04-18 20:29:05.052,8,4,0.5,0.7,43.77,2.498,0.255,28.771,32.936,5.496,"0.751;0.117;-0.166;-0.062;0.524;0.174;-0.181;-0.042;0.39;0.271;-0.275;-0.03;0.217;0.309;-0.261;-0.048;0.072;0.289;-0.315;-0.011;-0.023;0.291;-0.28;-0.0;-0.139;0.306;-0.269;-0.004;-0.173;0.256;-0.276;0.025"
2026-04-18 20:29:06.052,8,4,0.5,0.7,43.626,2.492,0.219,28.773,32.935,5.495,"0.65;0.213;-0.172;-0.047;0.459;0.218;-0.246;-0.054;0.314;0.282;-0.294;-0.037;0.173;0.339;-0.297;-0.026;0.018;0.361;-0.353;-0.032;-0.095;0.331;-0.302;0.002;-0.175;0.314;-0.314;-0.006;-0.208;0.285;-0.301;0.008"
2026-04-18 20:29:07.051,8,4,0.5,0.7,43.482,2.481,0.179,28.774,32.933,5.494,"0.616;0.216;-0.2;-0.042;0.398;0.31;-0.263;-0.048;0.202;0.349;-0.337;-0.035;0.079;0.341;-0.347;-0.009;-0.023;0.343;-0.365;-0.008;-0.124;0.331;-0.334;0.0;-0.228;0.308;-0.346;-0.01;-0.259;0.278;-0.31;0.028"
2026-04-18 20:29:08.054,8,4,0.5,0.7,43.34,2.465,0.135,28.775,32.932,5.493,"0.518;0.284;-0.257;-0.037;0.324;0.314;-0.306;-0.043;0.179;0.381;-0.379;-0.027;-0.004;0.396;-0.38;-0.025;-0.08;0.363;-0.391;0.011;-0.169;0.389;-0.361;0.006;-0.259;0.331;-0.348;0.028;-0.263;0.318;-0.273;0.003"
2026-04-18 20:29:09.051,8,4,0.5,0.7,43.199,2.444,0.089,28.776,32.93,5.492,"0.432;0.29;-0.328;-0.035;0.266;0.379;-0.39;-0.036;0.058;0.385;-0.394;-0.027;-0.046;0.417;-0.387;-0.03;-0.138;0.401;-0.42;-0.015;-0.241;0.361;-0.39;0.02;-0.275;0.314;-0.317;0.031;-0.306;0.296;-0.308;0.032"
2026-04-18 20:29:10.052,8,4,0.5,0.7,43.06,2.419,0.039,28.777,32.929,5.49,"0.319;0.391;-0.342;-0.041;0.184;0.39;-0.403;-0.04;-0.024;0.405;-0.452;-0.003;-0.109;0.426;-0.434;-0.007;-0.202;0.403;-0.421;0.007;-0.273;0.378;-0.395;0.001;-0.333;0.364;-0.334;0.024;-0.293;0.284;-0.303;0.011"
2026-04-18 20:29:11.052,8,4,0.5,0.7,42.923,2.389,-0.014,28.779,32.928,5.489,"0.258;0.391;-0.39;-0.032;0.068;0.412;-0.407;-0.017;-0.071;0.448;-0.478;-0.002;-0.19;0.453;-0.459;-0.009;-0.251;0.453;-0.434;-0.01;-0.308;0.402;-0.384;0.019;-0.341;0.345;-0.337;0.02;-0.327;0.303;-0.282;0.05"
2026-04-18 20:29:12.049,8,4,0.5,0.7,42.787,2.355,-0.07,28.78,32.926,5.487,"0.154;0.44;-0.431;-0.039;0.003;0.487;-0.498;0.0;-0.15;0.448;-0.449;-0.021;-0.253;0.442;-0.478;0.012;-0.306;0.418;-0.467;0.008;-0.381;0.406;-0.404;0.019;-0.4;0.371;-0.344;0.011;-0.357;0.29;-0.304;0.054"
2026-04-18 20:29:13.051,8,4,0.5,0.7,42.654,2.316,-0.129,28.781,32.925,5.485,"0.07;0.454;-0.489;-0.027;-0.06;0.51;-0.48;-0.006;-0.225;0.506;-0.519;0.014;-0.282;0.466;-0.454;-0.01;-0.382;0.428;-0.473;-0.002;-0.389;0.375;-0.396;0.018;-0.418;0.368;-0.362;0.037;-0.407;0.26;-0.309;0.041"
2026-04-18 20:29:14.050,8,4,0.5,0.7,42.522,2.274,-0.189,28.782,32.924,5.483,"-0.034;0.546;-0.488;-0.033;-0.184;0.513;-0.551;0.006;-0.288;0.503;-0.523;-0.016;-0.387;0.473;-0.522;-0.001;-0.428;0.442;-0.447;0.023;-0.465;0.381;-0.39;0.032;-0.455;0.318;-0.316;0.043;-0.416;0.287;-0.302;0.049"
2026-04-18 20:29:15.051,8,4,0.5,0.7,42.393,2.227,-0.252,28.783,32.922,5.481,"-0.069;0.561;-0.563;-0.01;-0.208;0.536;-0.553;0.008;-0.351;0.536;-0.537;0.01;-0.443;0.526;-0.502;0.001;-0.488;0.478;-0.49;0.023;-0.479;0.407;-0.377;0.025;-0.487;0.347;-0.354;0.051;-0.441;0.25;-0.255;0.053"
2026-04-18 20:29:16.052,8,4,0.5,0.7,42.266,2.178,-0.317,28.784,32.921,5.479,"-0.203;0.584;-0.585;0.009;-0.302;0.586;-0.585;0.013;-0.418;0.539;-0.531;0.016;-0.454;0.504;-0.493;0.026;-0.535;0.472;-0.465;0.018;-0.494;0.428;-0.407;0.045;-0.483;0.338;-0.322;0.035;-0.431;0.277;-0.257;0.064"
2026-04-18 20:29:17.053,8,4,0.5,0.7,42.142,2.125,-0.384,28.785,32.92,5.477,"-0.273;0.621;-0.637;-0.01;-0.385;0.59;-0.611;0.005;-0.497;0.583;-0.593;0.016;-0.544;0.49;-0.517;0.032;-0.558;0.446;-0.486;0.033;-0.564;0.419;-0.416;0.049;-0.479;0.305;-0.291;0.042;-0.446;0.246;-0.244;0.058"
2026-04-18 20:29:18.052,8,4,0.5,0.7,42.02,2.068,-0.452,28.786,32.919,5.475,"-0.367;0.603;-0.615;-0.001;-0.478;0.612;-0.59;0.02;-0.539;0.557;-0.595;0.036;-0.587;0.49;-0.507;0.038;-0.558;0.428;-0.437;0.045;-0.56;0.38;-0.41;0.038;-0.495;0.317;-0.324;0.064;-0.49;0.25;-0.227;0.063"
2026-04-18 20:29:19.053,8,4,0.5,0.7,41.901,2.01,-0.522,28.787,32.918,5.472,"-0.445;0.641;-0.674;0.018;-0.519;0.643;-0.598;0.002;-0.562;0.592;-0.601;0.037;-0.586;0.491;-0.538;0.021;-0.595;0.454;-0.463;0.06;-0.592;0.355;-0.341;0.033;-0.562;0.317;-0.318;0.042;-0.44;0.201;-0.21;0.03"
2026-04-18 20:29:20.053,8,4,0.5,0.7,41.785,1.948,-0.592,28.787,32.916,5.47,"-0.476;0.693;-0.642;0.0;-0.574;0.655;-0.638;0.037;-0.636;0.6;-0.576;0.02;-0.659;0.484;-0.498;0.046;-0.614;0.408;-0.428;0.027;-0.61;0.385;-0.382;0.058;-0.526;0.293;-0.303;0.055;-0.47;0.182;-0.181;0.061"
2026-04-18 20:29:21.052,8,4,0.5,0.7,41.671,1.884,-0.664,28.788,32.915,5.467,"-0.582;0.676;-0.674;0.001;-0.659;0.649;-0.626;0.027;-0.692;0.57;-0.573;0.02;-0.707;0.497;-0.504;0.046;-0.686;0.435;-0.414;0.048;-0.603;0.313;-0.325;0.058;-0.526;0.259;-0.276;0.067;-0.458;0.181;-0.166;0.064"
2026-04-18 20:29:22.052,8,4,0.5,0.7,41.561,1.819,-0.735,28.789,32.914,5.464,"-0.656;0.697;-0.684;0.019;-0.675;0.634;-0.642;0.026;-0.697;0.546;-0.595;0.022;-0.736;0.51;-0.482;0.048;-0.673;0.396;-0.41;0.063;-0.649;0.302;-0.327;0.069;-0.587;0.244;-0.249;0.05;-0.472;0.189;-0.17;0.059"
2026-04-18 20:29:23.052,8,4,0.5,0.7,41.454,1.752,-0.807,28.79,32.913,5.462,"-0.696;0.72;-0.664;0.019;-0.735;0.616;-0.658;0.041;-0.729;0.571;-0.556;0.044;-0.74;0.468;-0.441;0.037;-0.698;0.41;-0.371;0.061;-0.627;0.291;-0.298;0.053;-0.546;0.22;-0.227;0.032;-0.446;0.15;-0.144;0.059"
2026-04-18 20:29:24.053,8,4,0.5,0.7,41.35,1.684,-0.879,28.791,32.912,5.459,"-0.738;0.713;-0.721;0.034;-0.778;0.608;-0.603;0.041;-0.793;0.54;-0.514;0.06;-0.761;0.425;-0.433;0.042;-0.737;0.333;-0.367;0.032;-0.617;0.273;-0.283;0.041;-0.584;0.21;-0.188;0.044;-0.483;0.094;-0.136;0.027"
2026-04-18 20:29:25.051,8,4,0.5,0.7,41.249,1.614,-0.951,28.791,32.911,5.456,"-0.785;0.709;-0.713;0.05;-0.817;0.626;-0.635;0.03;-0.817;0.505;-0.497;0.048;-0.757;0.431;-0.436;0.036;-0.739;0.329;-0.336;0.06;-0.622;0.267;-0.264;0.044;-0.522;0.179;-0.144;0.056;-0.424;0.086;-0.088;0.059"
2026-04-18 20:29:26.052,8,4,0.5,0.7,41.151,1.545,-1.022,28.792,32.91,5.453,"-0.887;0.689;-0.678;0.052;-0.855;0.599;-0.595;0.049;-0.825;0.515;-0.522;0.043;-0.796;0.396;-0.407;0.032;-0.712;0.304;-0.329;0.059;-0.666;0.192;-0.235;0.041;-0.526;0.124;-0.132;0.065;-0.427;0.066;-0.056;0.041"
2026-04-18 20:29:27.052,8,4,0.5,0.7,41.057,1.475,-1.092,28.793,32.91,5.449,"-0.895;0.668;-0.64;0.051;-0.926;0.546;-0.565;0.057;-0.846;0.482;-0.485;0.033;-0.791;0.345;-0.366;0.062;-0.714;0.259;-0.278;0.043;-0.641;0.163;-0.172;0.066;-0.508;0.084;-0.121;0.026;-0.435;0.06;-0.048;0.025"
2026-04-18 20:29:28.052,8,4,0.5,0.7,40.967,1.405,-1.162,28.793,32.909,5.446,"-0.948;0.614;-0.647;0.034;-0.917;0.517;-0.529;0.027;-0.902;0.443;-0.466;0.053;-0.805;0.333;-0.34;0.032;-0.702;0.226;-0.262;0.034;-0.632;0.122;-0.154;0.051;-0.488;0.043;-0.092;0.054;-0.394;-0.018;-0.033;0.023"
2026-04-18 20:29:29.052,8,4,0.5,0.7,40.88,1.335,-1.23,28.794,32.908,5.443,"-0.996;0.649;-0.608;0.059;-0.968;0.495;-0.504;0.067;-0.888;0.411;-0.41;0.036;-0.818;0.309;-0.305;0.048;-0.739;0.211;-0.227;0.031;-0.607;0.144;-0.089;0.046;-0.523;0.065;-0.058;0.041;-0.413;-0.024;0.021;0.012"
2026-04-18 20:29:30.051,8,4,0.5,0.7,40.797,1.267,-1.296,28.795,32.907,5.439,"-1.02;0.6;-0.591;0.034;-0.942;0.493;-0.492;0.038;-0.91;0.398;-0.371;0.045;-0.814;0.257;-0.243;0.054;-0.727;0.197;-0.152;0.044;-0.618;0.101;-0.058;0.049;-0.474;0.025;-0.029;0.025;-0.396;-0.07;0.074;0.032"
2026-04-18 20:29:31.051,8,4,0.5,0.7,40.717,1.199,-1.361,28.795,32.906,5.435,"-1.024;0.551;-0.562;0.051;-0.971;0.424;-0.417;0.04;-0.903;0.324;-0.347;0.049;-0.802;0.251;-0.209;0.061;-0.702;0.145;-0.129;0.035;-0.595;0.035;-0.017;0.035;-0.433;-0.047;0.048;0.043;-0.334;-0.094;0.077;0.007"
2026-04-18 20:29:32.052,8,4,0.5,0.7,40.642,1.133,-1.423,28.796,32.906,5.432,"-1.067;0.54;-0.515;0.032;-1.003;0.421;-0.396;0.036;-0.862;0.272;-0.315;0.063;-0.798;0.165;-0.174;0.041;-0.692;0.102;-0.105;0.026;-0.534;-0.008;-0.008;0.037;-0.409;-0.054;0.049;0.042;-0.349;-0.134;0.114;0.031"
2026-04-18 20:29:33.051,8,4,0.5,0.7,40.57,1.069,-1.484,28.796,32.905,5.428,"-1.035;0.496;-0.488;0.063;-0.951;0.357;-0.354;0.034;-0.85;0.267;-0.227;0.047;-0.738;0.155;-0.162;0.046;-0.664;0.072;-0.043;0.017;-0.516;-0.034;0.028;0.041;-0.405;-0.103;0.092;0.016;-0.31;-0.153;0.123;0.02"
2026-04-18 20:29:34.051,8,4,0.5,0.7,40.503,1.007,-1.542,28.797,32.905,5.424,"-1.086;0.417;-0.466;0.059;-0.988;0.296;-0.329;0.037;-0.881;0.203;-0.197;0.055;-0.731;0.108;-0.096;0.05;-0.605;-0.006;-0.022;0.046;-0.497;-0.054;0.047;0.037;-0.407;-0.103;0.119;0.018;-0.268;-0.154;0.144;-0.011"
