timestamp,depth,temp,cond,salinity,density,soundvel
2026-04-18 19:17:02.795,3.187,27.831,4.118,31.839,1020.17,1533.492
2026-04-18 19:17:03.794,3.021,27.862,4.124,31.814,1020.174,1533.461
2026-04-18 19:17:04.794,2.902,27.866,4.135,31.823,1020.162,1533.544
2026-04-18 19:17:05.796,2.728,27.863,4.13,31.806,1020.151,1533.528
2026-04-18 19:17:06.794,2.551,27.908,4.126,31.795,1020.092,1533.608
2026-04-18 19:17:07.793,2.416,27.927,4.123,31.786,1020.065,1533.5
2026-04-18 19:17:08.794,2.246,27.926,4.129,31.759,1020.068,1533.476
2026-04-18 19:17:09.793,2.106,27.958,4.129,31.744,1020.044,1533.557
2026-04-18 19:17:10.794,1.98,27.972,4.134,31.715,1019.978,1533.613
2026-04-18 19:17:11.793,1.899,28.0,4.128,31.738,1020.002,1533.642
2026-04-18 19:17:12.794,1.782,28.01,4.133,31.712,1019.964,1533.506
2026-04-18 19:17:13.794,1.7,28.037,4.128,31.695,1019.921,1533.551
2026-04-18 19:17:14.793,1.584,28.014,4.134,31.692,1019.956,1533.461
2026-04-18 19:17:15.794,1.487,28.039,4.138,31.656,1019.895,1533.6
2026-04-18 19:17:16.794,1.454,28.014,4.13,31.64,1019.9,1533.376
2026-04-18 19:17:17.794,1.404,28.035,4.139,31.651,1019.891,1533.476
2026-04-18 19:17:18.795,1.368,28.067,4.143,31.656,1019.878,1533.687
2026-04-18 19:17:19.794,1.279,28.043,4.149,31.635,1019.904,1533.48
2026-04-18 19:17:20.791,1.264,28.057,4.145,31.624,1019.891,1533.569
2026-04-18 19:17:21.791,1.229,28.045,4.142,31.623,1019.876,1533.572
2026-04-18 19:17:22.793,1.192,28.049,4.144,31.615,1019.88,1533.426
2026-04-18 19:17:23.794,1.13,28.071,4.145,31.582,1019.814,1533.568
2026-04-18 19:17:24.794,1.085,28.102,4.158,31.604,1019.805,1533.672
2026-04-18 19:17:25.794,1.037,28.088,4.158,31.595,1019.839,1533.466
2026-04-18 19:17:26.793,0.956,28.095,4.155,31.585,1019.82,1533.568
2026-04-18 19:17:27.793,0.898,28.125,4.149,31.57,1019.797,1533.558
2026-04-18 19:17:28.794,0.824,28.122,4.158,31.564,1019.782,1533.592
2026-04-18 19:17:29.794,0.769,28.116,4.157,31.572,1019.783,1533.528
2026-04-18 19:17:30.793,0.698,28.126,4.163,31.546,1019.789,1533.475
2026-04-18 19:17:31.792,0.614,28.162,4.168,31.551,1019.767,1533.527
2026-04-18 19:17:32.794,0.546,28.201,4.171,31.546,1019.735,1533.663
2026-04-18 19:17:33.793,0.533,28.148,4.164,31.564,1019.782,1533.676
2026-04-18 19:17:34.794,0.474,28.164,4.18,31.546,1019.77,1533.658
2026-04-18 19:17:35.793,0.437,28.176,4.179,31.528,1019.698,1533.612
2026-04-18 19:17:36.793,0.405,28.188,4.185,31.541,1019.719,1533.726
2026-04-18 19:17:37.794,0.371,28.223,4.19,31.546,1019.717,1533.82
2026-04-18 19:17:38.794,0.432,28.192,4.195,31.549,1019.723,1533.573
2026-04-18 19:17:39.794,0.421,28.191,4.196,31.549,1019.727,1533.725
2026-04-18 19:17:40.793,0.515,28.219,4.186,31.547,1019.721,1533.828
2026-04-18 19:17:41.793,0.562,28.166,4.2,31.565,1019.792,1533.591
2026-04-18 19:17:42.793,0.651,28.184,4.203,31.555,1019.758,1533.63
2026-04-18 19:17:43.792,0.773,28.194,4.208,31.57,1019.752,1533.683
2026-04-18 19:17:44.792,0.933,28.145,4.2,31.542,1019.746,1533.636
2026-04-18 19:17:45.791,1.078,28.133,4.199,31.552,1019.784,1533.625
2026-04-18 19:17:46.791,1.2,28.088,4.2,31.571,1019.801,1533.473
2026-04-18 19:17:47.791,1.385,28.082,4.2,31.563,1019.839,1533.5
2026-04-18 19:17:48.791,1.558,28.076,4.199,31.566,1019.824,1533.6
2026-04-18 19:17:49.791,1.732,28.028,4.2,31.599,1019.865,1533.522
2026-04-18 19:17:50.791,1.919,28.019,4.217,31.608,1019.877,1533.59
2026-04-18 19:17:51.791,2.067,27.985,4.205,31.612,1019.928,1533.51
2026-04-18 19:17:52.791,2.264,27.967,4.207,31.595,1019.89,1533.494
2026-04-18 19:17:53.791,2.396,27.975,4.212,31.599,1019.949,1533.559
2026-04-18 19:17:54.794,2.545,27.983,4.208,31.614,1019.967,1533.468
2026-04-18 19:17:55.794,2.691,27.954,4.209,31.621,1019.93,1533.476
2026-04-18 19:17:56.794,2.791,27.929,4.21,31.627,1019.956,1533.458
2026-04-18 19:17:57.793,2.877,27.927,4.22,31.62,1019.961,1533.477
2026-04-18 19:17:58.794,2.997,27.891,4.218,31.658,1020.041,1533.4
2026-04-18 19:17:59.795,3.017,27.895,4.229,31.642,1019.983,1533.487
2026-04-18 19:18:00.794,3.084,27.935,4.224,31.665,1020.025,1533.527
2026-04-18 19:18:01.794,3.131,27.923,4.215,31.651,1019.998,1533.464
2026-04-18 19:18:02.794,3.172,27.906,4.216,31.678,1020.067,1533.456
2026-04-18 19:18:03.793,3.195,27.941,4.225,31.687,1020.059,1533.556
2026-04-18 19:18:04.793,3.16,27.919,4.218,31.681,1020.009,1533.465
2026-04-18 19:18:05.794,3.196,27.909,4.234,31.678,1020.066,1533.6
2026-04-18 19:18:06.794,3.171,27.964,4.226,31.702,1020.046,1533.695
2026-04-18 19:18:07.793,3.202,27.939,4.228,31.699,1020.043,1533.566
2026-04-18 19:18:08.793,3.175,27.972,4.22,31.703,1020.018,1533.721
2026-04-18 19:18:09.794,3.165,27.955,4.221,31.71,1020.077,1533.787
2026-04-18 19:18:10.794,3.222,27.932,4.232,31.72,1020.04,1533.696
2026-04-18 19:18:11.794,3.223,27.937,4.224,31.743,1020.065,1533.605
2026-04-18 19:18:12.793,3.239,27.952,4.22,31.755,1020.079,1533.789
2026-04-18 19:18:13.793,3.249,27.991,4.237,31.763,1020.098,1533.856
2026-04-18 19:18:14.793,3.243,27.988,4.235,31.781,1020.075,1533.912
2026-04-18 19:18:15.794,3.267,28.009,4.227,31.757,1020.09,1533.922
2026-04-18 19:18:16.793,3.273,27.972,4.224,31.78,1020.08,1533.865
2026-04-18 19:18:17.793,3.273,27.98,4.227,31.798,1020.092,1533.932
2026-04-18 19:18:18.793,3.328,28.03,4.23,31.774,1020.118,1534.004
2026-04-18 19:18:19.793,3.282,27.993,4.216,31.775,1020.128,1533.855
2026-04-18 19:18:20.794,3.262,28.017,4.221,31.808,1020.115,1533.984
2026-04-18 19:18:21.793,3.235,28.013,4.227,31.797,1020.088,1534.061
2026-04-18 19:18:22.794,3.201,28.049,4.229,31.795,1020.122,1534.08
2026-04-18 19:18:23.794,3.136,28.053,4.21,31.817,1020.125,1534.097
2026-04-18 19:18:24.794,3.072,28.101,4.216,31.81,1020.098,1534.203
2026-04-18 19:18:25.794,2.999,28.118,4.208,31.842,1020.132,1534.314
2026-04-18 19:18:26.794,2.906,28.126,4.212,31.816,1020.105,1534.231
2026-04-18 19:18:27.793,2.723,28.136,4.224,31.852,1020.091,1534.222
2026-04-18 19:18:28.793,2.608,28.188,4.206,31.84,1020.075,1534.386
2026-04-18 19:18:29.793,2.451,28.213,4.219,31.841,1020.042,1534.513
2026-04-18 19:18:30.793,2.281,28.22,4.21,31.845,1020.072,1534.425
2026-04-18 19:18:31.793,2.089,28.255,4.207,31.847,1020.045,1534.586
2026-04-18 19:18:32.794,1.912,28.326,4.217,31.847,1020.028,1534.606
2026-04-18 19:18:33.793,1.763,28.319,4.2,31.862,1019.995,1534.676
2026-04-18 19:18:34.793,1.55,28.385,4.209,31.863,1019.972,1534.831
2026-04-18 19:18:35.794,1.415,28.4,4.194,31.871,1020.006,1534.803
2026-04-18 19:18:36.794,1.202,28.425,4.207,31.881,1019.974,1534.937
2026-04-18 19:18:37.793,1.095,28.471,4.21,31.863,1019.951,1534.944
2026-04-18 19:18:38.794,0.916,28.501,4.191,31.872,1019.961,1534.931
2026-04-18 19:18:39.793,0.787,28.506,4.192,31.896,1019.956,1534.954
2026-04-18 19:18:40.794,0.694,28.548,4.19,31.905,1019.976,1535.097
2026-04-18 19:18:41.794,0.626,28.547,4.2,31.909,1019.963,1535.221
2026-04-18 19:18:42.794,0.586,28.574,4.185,31.898,1019.96,1535.187
2026-04-18 19:18:43.794,0.533,28.607,4.194,31.884,1019.942,1535.249
2026-04-18 19:18:44.794,0.495,28.589,4.183,31.889,1019.893,1535.248
2026-04-18 19:18:45.794,0.478,28.623,4.194,31.922,1019.959,1535.393
2026-04-18 19:18:46.793,0.516,28.597,4.189,31.903,1019.922,1535.208
2026-04-18 19:18:47.793,0.491,28.643,4.176,31.907,1019.893,1535.376
2026-04-18 19:18:48.793,0.563,28.637,4.173,31.926,1019.943,1535.47
2026-04-18 19:18:49.793,0.596,28.615,4.171,31.932,1019.957,1535.254
2026-04-18 19:18:50.794,0.641,28.599,4.17,31.94,1019.934,1535.23
2026-04-18 19:18:51.793,0.715,28.611,4.179,31.948,1019.97,1535.305
2026-04-18 19:18:52.797,0.754,28.599,4.171,31.93,1019.989,1535.324
2026-04-18 19:18:53.794,0.767,28.627,4.166,31.95,1020.001,1535.368
2026-04-18 19:18:54.793,0.829,28.594,4.159,31.952,1019.999,1535.263
2026-04-18 19:18:55.806,0.912,28.56,4.16,31.945,1019.968,1535.254
2026-04-18 19:18:56.794,0.912,28.607,4.158,31.962,1020.016,1535.497
2026-04-18 19:18:57.793,0.979,28.596,4.172,31.97,1020.011,1535.318
2026-04-18 19:18:58.793,1.027,28.593,4.155,31.956,1020.003,1535.416
2026-04-18 19:18:59.796,1.027,28.609,4.166,31.961,1019.994,1535.496
2026-04-18 19:19:00.795,1.078,28.592,4.16,31.979,1019.988,1535.424
2026-04-18 19:19:01.794,1.111,28.591,4.155,31.973,1020.043,1535.461
2026-04-18 19:19:02.794,1.145,28.575,4.153,31.985,1020.018,1535.373
2026-04-18 19:19:03.794,1.151,28.594,4.16,31.987,1020.024,1535.453
2026-04-18 19:19:04.794,1.218,28.555,4.147,32.02,1020.093,1535.4
2026-04-18 19:19:05.795,1.231,28.545,4.159,32.015,1020.034,1535.435
2026-04-18 19:19:06.794,1.287,28.58,4.149,32.027,1020.041,1535.471
2026-04-18 19:19:07.794,1.362,28.564,4.154,32.043,1020.081,1535.504
2026-04-18 19:19:08.795,1.442,28.535,4.147,32.054,1020.085,1535.492
2026-04-18 19:19:09.795,1.571,28.51,4.147,32.039,1020.092,1535.29
2026-04-18 19:19:10.796,1.698,28.524,4.161,32.056,1020.097,1535.361
2026-04-18 19:19:11.794,1.789,28.454,4.145,32.082,1020.171,1535.205
2026-04-18 19:19:12.794,1.936,28.435,4.141,32.069,1020.145,1535.202
2026-04-18 19:19:13.793,2.081,28.426,4.159,32.084,1020.157,1535.295
2026-04-18 19:19:14.794,2.224,28.387,4.142,32.096,1020.241,1535.175
2026-04-18 19:19:15.794,2.408,28.409,4.148,32.099,1020.196,1535.361
2026-04-18 19:19:16.794,2.539,28.386,4.155,32.131,1020.244,1535.319
2026-04-18 19:19:17.793,2.719,28.365,4.153,32.132,1020.247,1535.251
2026-04-18 19:19:18.793,2.893,28.297,4.144,32.137,1020.281,1535.057
2026-04-18 19:19:19.795,3.027,28.262,4.142,32.151,1020.347,1534.993
2026-04-18 19:19:20.794,3.19,28.249,4.157,32.149,1020.329,1535.039
2026-04-18 19:19:21.795,3.339,28.218,4.153,32.182,1020.367,1534.991
2026-04-18 19:19:22.794,3.456,28.226,4.157,32.191,1020.363,1535.045
2026-04-18 19:19:23.794,3.572,28.179,4.152,32.177,1020.389,1534.892
2026-04-18 19:19:24.794,3.65,28.161,4.156,32.192,1020.431,1534.913
2026-04-18 19:19:25.795,3.699,28.184,4.151,32.204,1020.432,1535.057
2026-04-18 19:19:26.795,3.702,28.191,4.163,32.226,1020.458,1535.105
2026-04-18 19:19:27.794,3.718,28.166,4.153,32.256,1020.463,1535.141
2026-04-18 19:19:28.794,3.762,28.177,4.173,32.27,1020.469,1535.173
2026-04-18 19:19:29.794,3.697,28.148,4.169,32.28,1020.487,1535.098
2026-04-18 19:19:30.794,3.653,28.185,4.173,32.266,1020.449,1535.162
2026-04-18 19:19:31.793,3.585,28.16,4.169,32.303,1020.495,1534.964
2026-04-18 19:19:32.794,3.514,28.194,4.178,32.311,1020.504,1535.094
2026-04-18 19:19:33.794,3.434,28.189,4.17,32.332,1020.503,1535.1
2026-04-18 19:19:34.794,3.364,28.173,4.184,32.34,1020.521,1535.002
2026-04-18 19:19:35.794,3.23,28.203,4.177,32.352,1020.483,1535.155
2026-04-18 19:19:36.794,3.115,28.191,4.191,32.346,1020.472,1535.082
2026-04-18 19:19:37.793,3.0,28.241,4.198,32.357,1020.463,1535.145
2026-04-18 19:19:38.794,2.914,28.252,4.182,32.387,1020.505,1535.277
2026-04-18 19:19:39.793,2.805,28.214,4.194,32.393,1020.51,1535.242
2026-04-18 19:19:40.794,2.717,28.242,4.196,32.394,1020.504,1535.218
2026-04-18 19:19:41.795,2.625,28.251,4.192,32.413,1020.526,1535.232
2026-04-18 19:19:42.794,2.593,28.282,4.197,32.41,1020.469,1535.294
2026-04-18 19:19:43.794,2.475,28.255,4.199,32.432,1020.519,1535.283
2026-04-18 19:19:44.794,2.457,28.272,4.212,32.418,1020.52,1535.312
2026-04-18 19:19:45.793,2.386,28.274,4.214,32.429,1020.518,1535.357
2026-04-18 19:19:46.795,2.318,28.252,4.215,32.456,1020.552,1535.214
2026-04-18 19:19:47.794,2.286,28.247,4.223,32.463,1020.538,1535.295
2026-04-18 19:19:48.794,2.231,28.248,4.221,32.438,1020.516,1535.197
2026-04-18 19:19:49.794,2.122,28.282,4.213,32.472,1020.54,1535.339
2026-04-18 19:19:50.794,2.088,28.27,4.223,32.454,1020.515,1535.339
2026-04-18 19:19:51.792,2.02,28.264,4.225,32.483,1020.536,1535.352
2026-04-18 19:19:52.794,1.946,28.291,4.224,32.492,1020.534,1535.345
2026-04-18 19:19:53.793,1.85,28.32,4.227,32.491,1020.502,1535.512
2026-04-18 19:19:54.794,1.756,28.275,4.236,32.493,1020.55,1535.305
2026-04-18 19:19:55.795,1.677,28.3,4.235,32.478,1020.489,1535.361
2026-04-18 19:19:56.794,1.571,28.309,4.231,32.479,1020.486,1535.414
2026-04-18 19:19:57.794,1.432,28.31,4.246,32.495,1020.475,1535.329
2026-04-18 19:19:58.793,1.291,28.366,4.234,32.503,1020.476,1535.55
2026-04-18 19:19:59.793,1.163,28.374,4.24,32.514,1020.495,1535.451
2026-04-18 19:20:00.793,1.021,28.382,4.245,32.484,1020.472,1535.338
2026-04-18 19:20:01.794,0.894,28.379,4.253,32.484,1020.443,1535.338
2026-04-18 19:20:02.794,0.783,28.417,4.259,32.509,1020.468,1535.553
2026-04-18 19:20:03.796,0.649,28.389,4.246,32.478,1020.416,1535.398
2026-04-18 19:20:04.795,0.554,28.38,4.249,32.497,1020.426,1535.446
2026-04-18 19:20:05.794,0.457,28.411,4.261,32.501,1020.415,1535.487
2026-04-18 19:20:06.793,0.376,28.413,4.253,32.471,1020.39,1535.442
2026-04-18 19:20:07.793,0.285,28.399,4.258,32.471,1020.433,1535.367
2026-04-18 19:20:08.794,0.224,28.443,4.254,32.489,1020.377,1535.373
2026-04-18 19:20:09.795,0.182,28.403,4.247,32.482,1020.406,1535.391
2026-04-18 19:20:10.795,0.209,28.422,4.25,32.466,1020.376,1535.401
2026-04-18 19:20:11.794,0.233,28.411,4.264,32.476,1020.394,1535.401
2026-04-18 19:20:12.794,0.245,28.412,4.264,32.446,1020.35,1535.308
2026-04-18 19:20:13.795,0.32,28.396,4.251,32.448,1020.394,1535.224
2026-04-18 19:20:14.796,0.43,28.35,4.258,32.458,1020.424,1535.291
2026-04-18 19:20:15.794,0.497,28.326,4.25,32.444,1020.427,1535.163
2026-04-18 19:20:16.794,0.627,28.317,4.255,32.43,1020.397,1535.196
2026-04-18 19:20:17.795,0.728,28.267,4.251,32.394,1020.403,1535.016
2026-04-18 19:20:18.794,0.883,28.236,4.247,32.398,1020.438,1534.942
2026-04-18 19:20:19.793,1.006,28.209,4.249,32.397,1020.449,1534.929
2026-04-18 19:20:20.795,1.157,28.219,4.243,32.4,1020.439,1534.915
2026-04-18 19:20:21.795,1.32,28.164,4.237,32.361,1020.429,1534.669
2026-04-18 19:20:22.795,1.448,28.162,4.235,32.341,1020.435,1534.725
2026-04-18 19:20:23.793,1.589,28.107,4.24,32.344,1020.421,1534.65
2026-04-18 19:20:24.794,1.721,28.073,4.236,32.34,1020.45,1534.483
2026-04-18 19:20:25.794,1.873,28.053,4.239,32.323,1020.454,1534.411
2026-04-18 19:20:26.794,1.962,28.063,4.233,32.295,1020.402,1534.507
2026-04-18 19:20:27.794,2.039,28.035,4.233,32.298,1020.428,1534.374
2026-04-18 19:20:28.793,2.174,27.998,4.229,32.28,1020.424,1534.263
2026-04-18 19:20:29.794,2.247,27.978,4.234,32.261,1020.439,1534.213
2026-04-18 19:20:30.793,2.322,27.95,4.23,32.276,1020.429,1534.164
2026-04-18 19:20:31.793,2.334,27.985,4.218,32.228,1020.386,1534.21
2026-04-18 19:20:32.794,2.39,27.931,4.22,32.236,1020.434,1534.125
2026-04-18 19:20:33.793,2.489,27.955,4.214,32.206,1020.375,1534.115
2026-04-18 19:20:34.793,2.524,27.928,4.212,32.201,1020.383,1534.102
2026-04-18 19:20:35.794,2.555,27.908,4.214,32.173,1020.413,1533.967
2026-04-18 19:20:36.794,2.638,27.923,4.214,32.182,1020.398,1534.111
2026-04-18 19:20:37.793,2.686,27.912,4.201,32.184,1020.379,1534.002
2026-04-18 19:20:38.794,2.765,27.855,4.202,32.139,1020.391,1533.828
2026-04-18 19:20:39.793,2.806,27.886,4.204,32.147,1020.4,1533.951
2026-04-18 19:20:40.793,2.901,27.831,4.193,32.111,1020.39,1533.802
2026-04-18 19:20:41.793,2.976,27.842,4.182,32.129,1020.372,1533.762
2026-04-18 19:20:42.793,3.054,27.781,4.192,32.1,1020.379,1533.676
2026-04-18 19:20:43.793,3.133,27.809,4.188,32.066,1020.36,1533.722
2026-04-18 19:20:44.793,3.218,27.81,4.177,32.062,1020.348,1533.795
2026-04-18 19:20:45.793,3.324,27.759,4.188,32.072,1020.366,1533.6
2026-04-18 19:20:46.794,3.36,27.754,4.175,32.03,1020.341,1533.636
2026-04-18 19:20:47.794,3.478,27.76,4.181,32.03,1020.338,1533.605
2026-04-18 19:20:48.794,3.524,27.716,4.166,32.024,1020.377,1533.41
2026-04-18 19:20:49.794,3.594,27.726,4.161,31.995,1020.32,1533.404
2026-04-18 19:20:50.793,3.642,27.73,4.172,32.005,1020.379,1533.452
2026-04-18 19:20:51.793,3.698,27.692,4.156,31.975,1020.318,1533.428
2026-04-18 19:20:52.793,3.698,27.721,4.153,31.993,1020.347,1533.38
2026-04-18 19:20:53.794,3.649,27.725,4.147,31.944,1020.319,1533.324
2026-04-18 19:20:54.794,3.657,27.691,4.157,31.972,1020.367,1533.419
2026-04-18 19:20:55.794,3.622,27.694,4.15,31.937,1020.281,1533.243
2026-04-18 19:20:56.794,3.519,27.73,4.15,31.928,1020.316,1533.474
2026-04-18 19:20:57.795,3.429,27.737,4.146,31.921,1020.252,1533.396
2026-04-18 19:20:58.794,3.338,27.77,4.155,31.932,1020.25,1533.514
2026-04-18 19:20:59.794,3.17,27.751,4.15,31.886,1020.219,1533.378
2026-04-18 19:21:00.795,3.073,27.783,4.132,31.882,1020.204,1533.44
2026-04-18 19:21:01.795,2.874,27.822,4.147,31.895,1020.202,1533.587
2026-04-18 19:21:02.795,2.727,27.872,4.136,31.874,1020.194,1533.508
2026-04-18 19:21:03.794,2.564,27.902,4.148,31.878,1020.183,1533.661
2026-04-18 19:21:04.794,2.361,27.933,4.134,31.877,1020.137,1533.627
2026-04-18 19:21:05.794,2.219,27.952,4.139,31.851,1020.139,1533.632
2026-04-18 19:21:06.794,2.062,27.956,4.137,31.857,1020.104,1533.706
2026-04-18 19:21:07.795,1.858,27.958,4.137,31.864,1020.104,1533.596
2026-04-18 19:21:08.795,1.745,27.988,4.132,31.857,1020.097,1533.615
2026-04-18 19:21:09.797,1.589,28.05,4.141,31.819,1020.047,1533.759
2026-04-18 19:21:10.794,1.439,28.036,4.126,31.822,1020.011,1533.729
2026-04-18 19:21:11.793,1.361,28.052,4.128,31.811,1019.99,1533.683
2026-04-18 19:21:12.794,1.247,28.113,4.139,31.822,1020.021,1533.964
2026-04-18 19:21:13.794,1.207,28.115,4.141,31.803,1019.962,1533.828
2026-04-18 19:21:14.791,1.108,28.142,4.145,31.817,1019.987,1533.979
2026-04-18 19:21:15.795,1.09,28.138,4.144,31.801,1019.951,1534.037
2026-04-18 19:21:16.793,1.032,28.152,4.138,31.815,1020.001,1534.01
2026-04-18 19:21:17.793,0.975,28.164,4.143,31.811,1019.971,1534.0
2026-04-18 19:21:18.794,0.961,28.15,4.133,31.791,1019.945,1533.882
2026-04-18 19:21:19.792,0.953,28.148,4.136,31.8,1019.939,1533.957
2026-04-18 19:21:20.795,0.941,28.166,4.136,31.8,1019.969,1533.994
2026-04-18 19:21:21.791,0.928,28.168,4.138,31.812,1019.977,1534.099
2026-04-18 19:21:22.795,0.91,28.176,4.138,31.782,1019.927,1534.049
2026-04-18 19:21:23.794,0.897,28.207,4.138,31.776,1019.939,1534.036
2026-04-18 19:21:24.791,0.87,28.196,4.14,31.792,1019.95,1534.023
2026-04-18 19:21:25.794,0.841,28.211,4.135,31.793,1019.953,1534.007
2026-04-18 19:21:26.794,0.802,28.23,4.147,31.763,1019.906,1534.199
2026-04-18 19:21:27.792,0.789,28.24,4.153,31.798,1019.943,1534.086
2026-04-18 19:21:28.794,0.726,28.231,4.142,31.779,1019.904,1534.197
2026-04-18 19:21:29.795,0.724,28.282,4.154,31.785,1019.913,1534.288
2026-04-18 19:21:30.793,0.664,28.296,4.141,31.769,1019.879,1534.273
2026-04-18 19:21:31.793,0.609,28.299,4.155,31.775,1019.903,1534.246
2026-04-18 19:21:32.795,0.601,28.276,4.159,31.769,1019.891,1534.21
2026-04-18 19:21:33.793,0.59,28.327,4.163,31.767,1019.878,1534.267
2026-04-18 19:21:34.793,0.6,28.333,4.152,31.756,1019.876,1534.365
2026-04-18 19:21:35.794,0.581,28.345,4.158,31.752,1019.881,1534.294
2026-04-18 19:21:36.793,0.596,28.312,4.164,31.76,1019.856,1534.342
2026-04-18 19:21:37.793,0.63,28.345,4.162,31.766,1019.913,1534.393
2026-04-18 19:21:38.794,0.706,28.311,4.16,31.74,1019.885,1534.314
2026-04-18 19:21:39.794,0.762,28.345,4.161,31.763,1019.889,1534.395
2026-04-18 19:21:40.793,0.875,28.325,4.18,31.76,1019.915,1534.424
2026-04-18 19:21:41.793,0.958,28.297,4.174,31.743,1019.865,1534.265
2026-04-18 19:21:42.794,1.096,28.313,4.166,31.727,1019.913,1534.26
2026-04-18 19:21:43.793,1.266,28.297,4.18,31.755,1019.922,1534.44
2026-04-18 19:21:44.794,1.415,28.259,4.18,31.757,1019.946,1534.36
2026-04-18 19:21:45.794,1.583,28.264,4.185,31.745,1019.953,1534.256
2026-04-18 19:21:46.793,1.756,28.218,4.175,31.723,1019.913,1534.267
2026-04-18 19:21:47.793,1.938,28.224,4.185,31.724,1019.933,1534.269
2026-04-18 19:21:48.793,2.134,28.18,4.19,31.735,1019.968,1534.189
2026-04-18 19:21:49.794,2.296,28.146,4.184,31.704,1019.972,1534.023
2026-04-18 19:21:50.796,2.453,28.131,4.196,31.728,1019.982,1533.989
2026-04-18 19:21:51.798,2.654,28.109,4.2,31.694,1020.01,1533.986
2026-04-18 19:21:52.796,2.804,28.121,4.188,31.709,1020.005,1534.115
2026-04-18 19:21:53.797,2.909,28.108,4.204,31.689,1019.976,1533.97
2026-04-18 19:21:54.795,3.037,28.08,4.188,31.682,1019.981,1534.053
2026-04-18 19:21:55.796,3.192,28.067,4.196,31.698,1020.03,1533.925
2026-04-18 19:21:56.794,3.245,28.092,4.208,31.696,1020.026,1534.106
2026-04-18 19:21:57.795,3.341,28.051,4.204,31.676,1020.002,1533.994
2026-04-18 19:21:58.796,3.371,28.055,4.209,31.669,1020.025,1533.973
2026-04-18 19:21:59.798,3.377,28.096,4.214,31.691,1020.042,1534.162
2026-04-18 19:22:00.795,3.393,28.088,4.215,31.679,1019.982,1533.973
2026-04-18 19:22:01.796,3.42,28.081,4.219,31.665,1019.973,1534.024
2026-04-18 19:22:02.799,3.392,28.092,4.216,31.66,1020.0,1533.989
2026-04-18 19:22:03.794,3.363,28.084,4.222,31.677,1020.019,1533.963
2026-04-18 19:22:04.793,3.374,28.085,4.209,31.649,1020.002,1534.115
2026-04-18 19:22:05.794,3.312,28.1,4.218,31.631,1019.975,1534.064
2026-04-18 19:22:06.794,3.269,28.161,4.218,31.65,1019.991,1534.279
2026-04-18 19:22:07.794,3.248,28.141,4.214,31.65,1019.988,1534.115
2026-04-18 19:22:08.794,3.208,28.192,4.223,31.648,1019.964,1534.236
2026-04-18 19:22:09.794,3.162,28.182,4.223,31.648,1019.961,1534.268
2026-04-18 19:22:10.795,3.176,28.209,4.226,31.622,1019.955,1534.277
2026-04-18 19:22:11.797,3.144,28.214,4.239,31.627,1019.91,1534.255
2026-04-18 19:22:12.794,3.135,28.201,4.221,31.619,1019.943,1534.319
2026-04-18 19:22:13.794,3.117,28.188,4.222,31.628,1019.96,1534.242
2026-04-18 19:22:14.794,3.084,28.24,4.231,31.622,1019.935,1534.324
2026-04-18 19:22:15.794,3.088,28.205,4.235,31.622,1019.927,1534.221
2026-04-18 19:22:16.796,3.076,28.21,4.233,31.617,1019.917,1534.327
2026-04-18 19:22:17.795,3.008,28.251,4.242,31.593,1019.873,1534.324
2026-04-18 19:22:18.793,3.018,28.227,4.231,31.609,1019.917,1534.333
2026-04-18 19:22:19.794,2.942,28.267,4.227,31.606,1019.912,1534.394
2026-04-18 19:22:20.795,2.947,28.236,4.229,31.593,1019.865,1534.358
2026-04-18 19:22:21.795,2.872,28.289,4.236,31.603,1019.901,1534.489
2026-04-18 19:22:22.794,2.794,28.307,4.228,31.607,1019.875,1534.542
2026-04-18 19:22:23.794,2.704,28.31,4.234,31.591,1019.881,1534.538
2026-04-18 19:22:24.794,2.596,28.338,4.227,31.615,1019.895,1534.508
2026-04-18 19:22:25.794,2.495,28.333,4.235,31.611,1019.838,1534.511
2026-04-18 19:22:26.796,2.351,28.401,4.238,31.593,1019.795,1534.56
2026-04-18 19:22:27.793,2.244,28.387,4.231,31.614,1019.866,1534.581
2026-04-18 19:22:28.796,2.089,28.439,4.232,31.619,1019.809,1534.738
2026-04-18 19:22:29.794,1.885,28.436,4.225,31.614,1019.837,1534.723
2026-04-18 19:22:30.794,1.744,28.468,4.241,31.606,1019.791,1534.651
2026-04-18 19:22:31.796,1.528,28.487,4.242,31.613,1019.798,1534.824
2026-04-18 19:22:32.794,1.404,28.523,4.237,31.61,1019.778,1534.865
2026-04-18 19:22:33.794,1.188,28.587,4.228,31.628,1019.731,1535.109
2026-04-18 19:22:34.795,1.024,28.614,4.237,31.635,1019.718,1535.157
2026-04-18 19:22:35.794,0.903,28.631,4.224,31.613,1019.74,1535.135
2026-04-18 19:22:36.794,0.737,28.658,4.231,31.64,1019.745,1535.055
2026-04-18 19:22:37.795,0.644,28.682,4.234,31.626,1019.687,1535.156
2026-04-18 19:22:38.795,0.541,28.674,4.226,31.665,1019.726,1535.217
2026-04-18 19:22:39.793,0.459,28.659,4.215,31.646,1019.723,1535.017
2026-04-18 19:22:40.794,0.355,28.694,4.214,31.663,1019.737,1535.288
2026-04-18 19:22:41.793,0.318,28.693,4.223,31.678,1019.737,1535.264
