[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=SBES

[Columns]
Timestamp(WIB)	Depth	WaterTemp	QualityFlag
2026-03-26 16:00:18.090	13.446	28.048	1.0
2026-03-26 16:00:19.090	13.53	28.064	1.0
2026-03-26 16:00:20.090	13.497	28.034	1.0
2026-03-26 16:00:21.090	13.518	28.032	1.0
2026-03-26 16:00:22.091	13.464	28.051	1.0
2026-03-26 16:00:23.090	13.411	28.039	1.0
2026-03-26 16:00:24.090	13.445	28.025	1.0
2026-03-26 16:00:25.090	13.331	28.022	1.0
2026-03-26 16:00:26.095	13.29	27.988	1.0
2026-03-26 16:00:27.091	13.151	27.977	1.0
2026-03-26 16:00:28.090	13.109	27.995	1.0
2026-03-26 16:00:29.090	12.995	27.952	1.0
2026-03-26 16:00:30.091	12.85	27.966	1.0
2026-03-26 16:00:31.098	12.723	27.942	1.0
2026-03-26 16:00:32.090	12.58	27.96	1.0
2026-03-26 16:00:33.093	12.429	27.937	1.0
2026-03-26 16:00:34.090	12.342	27.912	1.0
2026-03-26 16:00:35.090	12.115	27.929	1.0
2026-03-26 16:00:36.091	12.022	27.917	1.0
2026-03-26 16:00:37.091	11.88	27.911	1.0
2026-03-26 16:00:38.091	11.745	27.91	1.0
2026-03-26 16:00:39.090	11.615	27.884	1.0
2026-03-26 16:00:40.089	11.389	27.861	1.0
2026-03-26 16:00:41.091	11.3	27.849	1.0
2026-03-26 16:00:42.089	11.191	27.852	1.0
2026-03-26 16:00:43.090	11.056	27.858	1.0
2026-03-26 16:00:44.090	10.951	27.846	1.0
2026-03-26 16:00:45.090	10.862	27.854	1.0
2026-03-26 16:00:46.090	10.716	27.84	1.0
2026-03-26 16:00:47.090	10.672	27.826	1.0
2026-03-26 16:00:48.090	10.592	27.794	1.0
2026-03-26 16:00:49.092	10.603	27.815	1.0
2026-03-26 16:00:50.091	10.532	27.811	1.0
2026-03-26 16:00:51.090	10.478	27.805	1.0
2026-03-26 16:00:52.096	10.48	27.795	1.0
2026-03-26 16:00:53.093	10.545	27.765	1.0
2026-03-26 16:00:54.090	10.529	27.755	1.0
2026-03-26 16:00:55.090	10.531	27.774	1.0
2026-03-26 16:00:56.095	10.649	27.746	1.0
2026-03-26 16:00:57.095	10.65	27.758	1.0
2026-03-26 16:00:58.092	10.737	27.761	1.0
2026-03-26 16:00:59.093	10.913	27.755	1.0
2026-03-26 16:01:00.090	11.008	27.76	1.0
2026-03-26 16:01:01.093	11.078	27.729	1.0
2026-03-26 16:01:02.095	11.236	27.726	1.0
2026-03-26 16:01:03.091	11.329	27.737	1.0
2026-03-26 16:01:04.090	11.455	27.737	1.0
2026-03-26 16:01:05.095	11.602	27.706	1.0
2026-03-26 16:01:06.092	11.827	27.737	1.0
2026-03-26 16:01:07.090	11.91	27.712	1.0
2026-03-26 16:01:08.091	12.058	27.7	1.0
2026-03-26 16:01:09.094	12.242	27.725	1.0
2026-03-26 16:01:10.092	12.399	27.69	1.0
2026-03-26 16:01:11.091	12.518	27.725	1.0
2026-03-26 16:01:12.090	12.69	27.69	1.0
2026-03-26 16:01:13.093	12.818	27.696	1.0
2026-03-26 16:01:14.093	12.866	27.713	1.0
2026-03-26 16:01:15.090	12.992	27.7	1.0
2026-03-26 16:01:16.091	13.106	27.717	1.0
2026-03-26 16:01:17.091	13.24	27.717	1.0
2026-03-26 16:01:18.090	13.326	27.72	1.0
2026-03-26 16:01:19.089	13.322	27.719	1.0
2026-03-26 16:01:20.090	13.38	27.701	1.0
2026-03-26 16:01:21.090	13.488	27.696	1.0
2026-03-26 16:01:22.091	13.476	27.695	1.0
2026-03-26 16:01:23.092	13.489	27.719	1.0
2026-03-26 16:01:24.090	13.459	27.719	1.0
2026-03-26 16:01:25.090	13.47	27.689	1.0
2026-03-26 16:01:26.093	13.455	27.719	1.0
2026-03-26 16:01:27.091	13.346	27.711	1.0
2026-03-26 16:01:28.091	13.325	27.726	1.0
2026-03-26 16:01:29.090	13.267	27.728	1.0
2026-03-26 16:01:30.091	13.141	27.704	1.0
2026-03-26 16:01:31.091	13.03	27.712	1.0
2026-03-26 16:01:32.091	12.988	27.711	1.0
2026-03-26 16:01:33.093	12.793	27.746	1.0
2026-03-26 16:01:34.091	12.673	27.749	1.0
2026-03-26 16:01:35.090	12.588	27.733	1.0
2026-03-26 16:01:36.092	12.428	27.74	1.0
2026-03-26 16:01:37.090	12.324	27.758	1.0
2026-03-26 16:01:38.092	12.134	27.742	1.0
2026-03-26 16:01:39.092	11.953	27.757	1.0
2026-03-26 16:01:40.093	11.83	27.772	1.0
2026-03-26 16:01:41.090	11.702	27.782	1.0
2026-03-26 16:01:42.094	11.541	27.788	1.0
2026-03-26 16:01:43.089	11.44	27.769	1.0
2026-03-26 16:01:44.092	11.225	27.793	1.0
2026-03-26 16:01:45.090	11.122	27.783	1.0
2026-03-26 16:01:46.091	11.013	27.793	1.0
2026-03-26 16:01:47.091	10.879	27.798	1.0
2026-03-26 16:01:48.092	10.781	27.815	1.0
2026-03-26 16:01:49.091	10.77	27.806	1.0
2026-03-26 16:01:50.091	10.67	27.824	1.0
2026-03-26 16:01:51.090	10.57	27.829	1.0
2026-03-26 16:01:52.090	10.561	27.824	1.0
2026-03-26 16:01:53.092	10.511	27.867	1.0
2026-03-26 16:01:54.090	10.548	27.853	1.0
2026-03-26 16:01:55.090	10.549	27.848	1.0
2026-03-26 16:01:56.090	10.527	27.869	1.0
2026-03-26 16:01:57.091	10.512	27.878	1.0
2026-03-26 16:01:58.091	10.617	27.881	1.0
2026-03-26 16:01:59.092	10.674	27.901	1.0
2026-03-26 16:02:00.092	10.752	27.927	1.0
2026-03-26 16:02:01.092	10.768	27.912	1.0
2026-03-26 16:02:02.093	10.876	27.925	1.0
2026-03-26 16:02:03.092	11.004	27.923	1.0
2026-03-26 16:02:04.094	11.149	27.946	1.0
2026-03-26 16:02:05.095	11.284	27.934	1.0
2026-03-26 16:02:06.095	11.347	27.964	1.0
2026-03-26 16:02:07.091	11.556	27.963	1.0
2026-03-26 16:02:08.091	11.705	27.983	1.0
2026-03-26 16:02:09.093	11.795	28.008	1.0
2026-03-26 16:02:10.092	11.966	27.984	1.0
2026-03-26 16:02:11.091	12.123	28.02	1.0
2026-03-26 16:02:12.092	12.233	28.024	1.0
2026-03-26 16:02:13.090	12.381	28.032	1.0
2026-03-26 16:02:14.090	12.586	28.05	1.0
2026-03-26 16:02:15.090	12.656	28.043	1.0
2026-03-26 16:02:16.090	12.785	28.062	1.0
2026-03-26 16:02:17.095	12.937	28.045	1.0
2026-03-26 16:02:18.091	13.073	28.064	1.0
2026-03-26 16:02:19.090	13.101	28.09	1.0
2026-03-26 16:02:20.090	13.277	28.074	1.0
2026-03-26 16:02:21.091	13.318	28.076	1.0
2026-03-26 16:02:22.091	13.357	28.102	1.0
2026-03-26 16:02:23.090	13.418	28.099	1.0
2026-03-26 16:02:24.090	13.516	28.103	1.0
2026-03-26 16:02:25.090	13.489	28.108	1.0
2026-03-26 16:02:26.090	13.471	28.143	1.0
2026-03-26 16:02:27.094	13.539	28.151	1.0
2026-03-26 16:02:28.090	13.435	28.147	1.0
2026-03-26 16:02:29.091	13.396	28.153	1.0
2026-03-26 16:02:30.093	13.387	28.185	1.0
2026-03-26 16:02:31.090	13.275	28.187	1.0
2026-03-26 16:02:32.091	13.232	28.18	1.0
2026-03-26 16:02:33.090	13.14	28.205	1.0
2026-03-26 16:02:34.089	13.082	28.177	1.0
2026-03-26 16:02:35.090	12.913	28.217	1.0
2026-03-26 16:02:36.090	12.764	28.21	1.0
2026-03-26 16:02:37.091	12.639	28.195	1.0
2026-03-26 16:02:38.091	12.577	28.239	1.0
2026-03-26 16:02:39.090	12.446	28.245	1.0
2026-03-26 16:02:40.090	12.216	28.245	1.0
2026-03-26 16:02:41.090	12.142	28.258	1.0
2026-03-26 16:02:42.092	11.976	28.263	1.0
2026-03-26 16:02:43.090	11.772	28.259	1.0
2026-03-26 16:02:44.093	11.688	28.262	1.0
2026-03-26 16:02:45.091	11.551	28.261	1.0
2026-03-26 16:02:46.091	11.361	28.262	1.0
2026-03-26 16:02:47.090	11.213	28.277	1.0
2026-03-26 16:02:48.090	11.146	28.277	1.0
2026-03-26 16:02:49.093	11.009	28.276	1.0
2026-03-26 16:02:50.090	10.862	28.263	1.0
2026-03-26 16:02:51.091	10.767	28.274	1.0
2026-03-26 16:02:52.091	10.728	28.289	1.0
2026-03-26 16:02:53.093	10.615	28.281	1.0
2026-03-26 16:02:54.094	10.573	28.279	1.0
2026-03-26 16:02:55.090	10.513	28.281	1.0
2026-03-26 16:02:56.091	10.471	28.309	1.0
2026-03-26 16:02:57.090	10.542	28.289	1.0
2026-03-26 16:02:58.090	10.479	28.284	1.0
2026-03-26 16:02:59.093	10.53	28.316	1.0
2026-03-26 16:03:00.091	10.561	28.292	1.0
2026-03-26 16:03:01.091	10.586	28.309	1.0
2026-03-26 16:03:02.095	10.672	28.315	1.0
2026-03-26 16:03:03.090	10.763	28.311	1.0
2026-03-26 16:03:04.092	10.77	28.303	1.0
2026-03-26 16:03:05.090	10.916	28.319	1.0
2026-03-26 16:03:06.090	10.983	28.285	1.0
2026-03-26 16:03:07.091	11.092	28.304	1.0
2026-03-26 16:03:08.090	11.216	28.288	1.0
2026-03-26 16:03:09.091	11.445	28.303	1.0
2026-03-26 16:03:10.090	11.559	28.294	1.0
2026-03-26 16:03:11.091	11.729	28.3	1.0
2026-03-26 16:03:12.092	11.829	28.296	1.0
2026-03-26 16:03:13.090	11.973	28.305	1.0
2026-03-26 16:03:14.092	12.123	28.285	1.0
2026-03-26 16:03:15.091	12.297	28.291	1.0
2026-03-26 16:03:16.091	12.429	28.278	1.0
2026-03-26 16:03:17.090	12.561	28.285	1.0
2026-03-26 16:03:18.089	12.733	28.281	1.0
2026-03-26 16:03:19.090	12.871	28.285	1.0
2026-03-26 16:03:20.090	12.925	28.254	1.0
2026-03-26 16:03:21.090	13.066	28.26	1.0
2026-03-26 16:03:22.089	13.135	28.235	1.0
2026-03-26 16:03:23.091	13.262	28.257	1.0
2026-03-26 16:03:24.090	13.352	28.234	1.0
2026-03-26 16:03:25.090	13.349	28.219	1.0
2026-03-26 16:03:26.091	13.446	28.242	1.0
2026-03-26 16:03:27.090	13.484	28.241	1.0
2026-03-26 16:03:28.091	13.522	28.198	1.0
2026-03-26 16:03:29.090	13.483	28.199	1.0
2026-03-26 16:03:30.092	13.52	28.187	1.0
2026-03-26 16:03:31.091	13.431	28.199	1.0
2026-03-26 16:03:32.090	13.399	28.195	1.0
2026-03-26 16:03:33.090	13.362	28.166	1.0
2026-03-26 16:03:34.090	13.288	28.164	1.0
2026-03-26 16:03:35.091	13.233	28.172	1.0
2026-03-26 16:03:36.090	13.156	28.157	1.0
2026-03-26 16:03:37.089	13.055	28.17	1.0
2026-03-26 16:03:38.091	12.882	28.157	1.0
2026-03-26 16:03:39.090	12.744	28.141	1.0
2026-03-26 16:03:40.092	12.699	28.146	1.0
2026-03-26 16:03:41.090	12.522	28.116	1.0
2026-03-26 16:03:42.090	12.39	28.122	1.0
2026-03-26 16:03:43.091	12.231	28.123	1.0
2026-03-26 16:03:44.090	12.091	28.082	1.0
2026-03-26 16:03:45.093	11.89	28.094	1.0
2026-03-26 16:03:46.092	11.797	28.096	1.0
2026-03-26 16:03:47.093	11.615	28.063	1.0
2026-03-26 16:03:48.093	11.51	28.078	1.0
2026-03-26 16:03:49.090	11.317	28.051	1.0
2026-03-26 16:03:50.090	11.192	28.063	1.0
2026-03-26 16:03:51.091	11.137	28.048	1.0
2026-03-26 16:03:52.090	10.977	28.028	1.0
2026-03-26 16:03:53.091	10.903	28.01	1.0
2026-03-26 16:03:54.091	10.834	28.005	1.0
2026-03-26 16:03:55.089	10.682	28.02	1.0
2026-03-26 16:03:56.090	10.623	27.973	1.0
2026-03-26 16:03:57.093	10.552	27.99	1.0
2026-03-26 16:03:58.090	10.497	27.992	1.0
2026-03-26 16:03:59.090	10.486	27.969	1.0
2026-03-26 16:04:00.091	10.514	27.947	1.0
2026-03-26 16:04:01.090	10.484	27.935	1.0
2026-03-26 16:04:02.090	10.49	27.937	1.0
2026-03-26 16:04:03.093	10.558	27.915	1.0
2026-03-26 16:04:04.090	10.601	27.932	1.0
2026-03-26 16:04:05.090	10.652	27.9	1.0
2026-03-26 16:04:06.092	10.746	27.9	1.0
2026-03-26 16:04:07.091	10.787	27.893	1.0
2026-03-26 16:04:08.092	10.917	27.882	1.0
2026-03-26 16:04:09.091	10.992	27.884	1.0
2026-03-26 16:04:10.092	11.141	27.886	1.0
2026-03-26 16:04:11.091	11.32	27.866	1.0
2026-03-26 16:04:12.090	11.451	27.843	1.0
2026-03-26 16:04:13.091	11.571	27.854	1.0
2026-03-26 16:04:14.090	11.685	27.831	1.0
2026-03-26 16:04:15.093	11.85	27.823	1.0
2026-03-26 16:04:16.090	12.03	27.832	1.0
2026-03-26 16:04:17.091	12.18	27.821	1.0
2026-03-26 16:04:18.090	12.331	27.819	1.0
2026-03-26 16:04:19.090	12.454	27.821	1.0
2026-03-26 16:04:20.090	12.596	27.802	1.0
2026-03-26 16:04:21.090	12.702	27.773	1.0
2026-03-26 16:04:22.089	12.811	27.776	1.0
2026-03-26 16:04:23.089	12.959	27.781	1.0
2026-03-26 16:04:24.089	13.119	27.788	1.0
2026-03-26 16:04:25.090	13.184	27.77	1.0
2026-03-26 16:04:26.090	13.271	27.751	1.0
2026-03-26 16:04:27.091	13.346	27.748	1.0
2026-03-26 16:04:28.090	13.366	27.75	1.0
2026-03-26 16:04:29.093	13.463	27.738	1.0
2026-03-26 16:04:30.090	13.494	27.749	1.0
2026-03-26 16:04:31.090	13.466	27.755	1.0
2026-03-26 16:04:32.092	13.515	27.714	1.0
2026-03-26 16:04:33.091	13.469	27.727	1.0
2026-03-26 16:04:34.091	13.496	27.718	1.0
2026-03-26 16:04:35.090	13.45	27.74	1.0
2026-03-26 16:04:36.091	13.412	27.725	1.0
2026-03-26 16:04:37.091	13.325	27.716	1.0
2026-03-26 16:04:38.091	13.258	27.724	1.0
2026-03-26 16:04:39.090	13.072	27.707	1.0
2026-03-26 16:04:40.090	12.979	27.709	1.0
2026-03-26 16:04:41.092	12.934	27.689	1.0
2026-03-26 16:04:42.090	12.792	27.702	1.0
2026-03-26 16:04:43.091	12.59	27.721	1.0
2026-03-26 16:04:44.091	12.531	27.706	1.0
2026-03-26 16:04:45.090	12.375	27.721	1.0
2026-03-26 16:04:46.091	12.255	27.686	1.0
2026-03-26 16:04:47.092	12.068	27.697	1.0
2026-03-26 16:04:48.091	11.922	27.699	1.0
2026-03-26 16:04:49.091	11.758	27.718	1.0
2026-03-26 16:04:50.092	11.626	27.718	1.0
2026-03-26 16:04:51.091	11.459	27.718	1.0
2026-03-26 16:04:52.091	11.324	27.688	1.0
2026-03-26 16:04:53.091	11.218	27.694	1.0
2026-03-26 16:04:54.091	11.038	27.723	1.0
2026-03-26 16:04:55.091	10.923	27.696	1.0
2026-03-26 16:04:56.091	10.899	27.706	1.0
2026-03-26 16:04:57.090	10.757	27.723	1.0
2026-03-26 16:04:58.090	10.674	27.707	1.0
2026-03-26 16:04:59.090	10.643	27.736	1.0
2026-03-26 16:05:00.090	10.529	27.733	1.0
2026-03-26 16:05:01.089	10.567	27.737	1.0
2026-03-26 16:05:02.090	10.464	27.715	1.0
2026-03-26 16:05:03.090	10.45	27.746	1.0
2026-03-26 16:05:04.090	10.536	27.736	1.0
2026-03-26 16:05:05.090	10.516	27.753	1.0
2026-03-26 16:05:06.090	10.602	27.757	1.0
2026-03-26 16:05:07.091	10.562	27.756	1.0
2026-03-26 16:05:08.092	10.656	27.766	1.0
2026-03-26 16:05:09.090	10.78	27.744	1.0
2026-03-26 16:05:10.090	10.831	27.756	1.0
2026-03-26 16:05:11.091	10.939	27.772	1.0
2026-03-26 16:05:12.091	11.044	27.77	1.0
2026-03-26 16:05:13.092	11.189	27.765	1.0
2026-03-26 16:05:14.090	11.342	27.807	1.0
2026-03-26 16:05:15.092	11.448	27.79	1.0
2026-03-26 16:05:16.090	11.573	27.82	1.0
2026-03-26 16:05:17.090	11.706	27.802	1.0
2026-03-26 16:05:18.090	11.907	27.808	1.0
2026-03-26 16:05:19.092	11.995	27.844	1.0
2026-03-26 16:05:20.091	12.166	27.851	1.0
2026-03-26 16:05:21.090	12.29	27.859	1.0
2026-03-26 16:05:22.090	12.441	27.841	1.0
2026-03-26 16:05:23.089	12.563	27.864	1.0
2026-03-26 16:05:24.091	12.748	27.862	1.0
2026-03-26 16:05:25.090	12.857	27.861	1.0
2026-03-26 16:05:26.091	12.946	27.866	1.0
2026-03-26 16:05:27.090	13.065	27.873	1.0
2026-03-26 16:05:28.091	13.207	27.889	1.0
2026-03-26 16:05:29.090	13.326	27.895	1.0
2026-03-26 16:05:30.090	13.354	27.917	1.0
2026-03-26 16:05:31.090	13.44	27.924	1.0
2026-03-26 16:05:32.090	13.427	27.946	1.0
2026-03-26 16:05:33.090	13.504	27.942	1.0
2026-03-26 16:05:34.091	13.535	27.936	1.0
2026-03-26 16:05:35.092	13.504	27.975	1.0
2026-03-26 16:05:36.090	13.519	27.962	1.0
2026-03-26 16:05:37.092	13.425	27.982	1.0
2026-03-26 16:05:38.089	13.375	28.002	1.0
2026-03-26 16:05:39.091	13.346	27.992	1.0
2026-03-26 16:05:40.091	13.258	27.992	1.0
2026-03-26 16:05:41.090	13.165	28.03	1.0
2026-03-26 16:05:42.091	13.077	28.021	1.0
2026-03-26 16:05:43.089	12.962	28.024	1.0
2026-03-26 16:05:44.092	12.914	28.047	1.0
2026-03-26 16:05:45.090	12.781	28.049	1.0
2026-03-26 16:05:46.090	12.618	28.067	1.0
2026-03-26 16:05:47.090	12.481	28.081	1.0
2026-03-26 16:05:48.090	12.38	28.069	1.0
2026-03-26 16:05:49.091	12.202	28.077	1.0
2026-03-26 16:05:50.089	12.032	28.11	1.0
2026-03-26 16:05:51.089	11.852	28.111	1.0
2026-03-26 16:05:52.090	11.755	28.122	1.0
2026-03-26 16:05:53.093	11.581	28.102	1.0
2026-03-26 16:05:54.091	11.431	28.113	1.0
2026-03-26 16:05:55.090	11.29	28.122	1.0
2026-03-26 16:05:56.093	11.168	28.128	1.0
2026-03-26 16:05:57.091	11.048	28.143	1.0
2026-03-26 16:05:58.090	10.937	28.169	1.0
2026-03-26 16:05:59.094	10.863	28.18	1.0
2026-03-26 16:06:00.089	10.728	28.189	1.0
2026-03-26 16:06:01.091	10.631	28.175	1.0
2026-03-26 16:06:02.095	10.567	28.184	1.0
2026-03-26 16:06:03.090	10.609	28.193	1.0
2026-03-26 16:06:04.091	10.577	28.195	1.0
2026-03-26 16:06:05.090	10.543	28.195	1.0
2026-03-26 16:06:06.090	10.53	28.228	1.0
2026-03-26 16:06:07.094	10.552	28.215	1.0
2026-03-26 16:06:08.090	10.497	28.245	1.0
2026-03-26 16:06:09.092	10.545	28.236	1.0
2026-03-26 16:06:10.091	10.579	28.241	1.0
2026-03-26 16:06:11.094	10.686	28.255	1.0
2026-03-26 16:06:12.094	10.791	28.262	1.0
2026-03-26 16:06:13.089	10.855	28.263	1.0
2026-03-26 16:06:14.090	10.927	28.275	1.0
2026-03-26 16:06:15.093	11.058	28.281	1.0
2026-03-26 16:06:16.091	11.167	28.249	1.0
2026-03-26 16:06:17.091	11.334	28.264	1.0
2026-03-26 16:06:18.091	11.418	28.29	1.0
2026-03-26 16:06:19.089	11.591	28.289	1.0
2026-03-26 16:06:20.090	11.781	28.292	1.0
2026-03-26 16:06:21.091	11.934	28.297	1.0
2026-03-26 16:06:22.093	12.017	28.278	1.0
2026-03-26 16:06:23.090	12.242	28.274	1.0
2026-03-26 16:06:24.090	12.355	28.309	1.0
2026-03-26 16:06:25.092	12.466	28.288	1.0
2026-03-26 16:06:26.090	12.634	28.309	1.0
2026-03-26 16:06:27.090	12.74	28.308	1.0
2026-03-26 16:06:28.090	12.911	28.288	1.0
2026-03-26 16:06:29.092	13.023	28.296	1.0
2026-03-26 16:06:30.090	13.134	28.294	1.0
2026-03-26 16:06:31.089	13.208	28.295	1.0
2026-03-26 16:06:32.091	13.335	28.305	1.0
2026-03-26 16:06:33.090	13.318	28.306	1.0
2026-03-26 16:06:34.090	13.395	28.318	1.0
2026-03-26 16:06:35.090	13.431	28.316	1.0
2026-03-26 16:06:36.092	13.465	28.286	1.0
2026-03-26 16:06:37.090	13.51	28.288	1.0
2026-03-26 16:06:38.091	13.544	28.276	1.0
2026-03-26 16:06:39.090	13.517	28.31	1.0
2026-03-26 16:06:40.090	13.406	28.283	1.0
2026-03-26 16:06:41.090	13.423	28.296	1.0
2026-03-26 16:06:42.090	13.293	28.272	1.0
2026-03-26 16:06:43.090	13.278	28.273	1.0
2026-03-26 16:06:44.091	13.228	28.269	1.0
2026-03-26 16:06:45.090	13.058	28.269	1.0
2026-03-26 16:06:46.091	12.959	28.283	1.0
2026-03-26 16:06:47.090	12.821	28.288	1.0
2026-03-26 16:06:48.091	12.752	28.274	1.0
2026-03-26 16:06:49.090	12.594	28.252	1.0
2026-03-26 16:06:50.091	12.499	28.261	1.0
2026-03-26 16:06:51.089	12.305	28.246	1.0
2026-03-26 16:06:52.092	12.201	28.264	1.0
2026-03-26 16:06:53.089	12.041	28.241	1.0
2026-03-26 16:06:54.090	11.89	28.247	1.0
2026-03-26 16:06:55.091	11.702	28.245	1.0
2026-03-26 16:06:56.091	11.559	28.244	1.0
2026-03-26 16:06:57.090	11.384	28.212	1.0
2026-03-26 16:06:58.090	11.307	28.232	1.0
2026-03-26 16:06:59.091	11.162	28.21	1.0
2026-03-26 16:07:00.091	11.004	28.181	1.0
2026-03-26 16:07:01.091	10.921	28.175	1.0
2026-03-26 16:07:02.092	10.8	28.204	1.0
2026-03-26 16:07:03.090	10.742	28.17	1.0
2026-03-26 16:07:04.089	10.642	28.156	1.0
2026-03-26 16:07:05.090	10.588	28.178	1.0
2026-03-26 16:07:06.095	10.547	28.169	1.0
2026-03-26 16:07:07.092	10.53	28.137	1.0
2026-03-26 16:07:08.091	10.478	28.153	1.0
2026-03-26 16:07:09.090	10.529	28.127	1.0
2026-03-26 16:07:10.090	10.478	28.123	1.0
2026-03-26 16:07:11.090	10.536	28.126	1.0
2026-03-26 16:07:12.090	10.618	28.12	1.0
2026-03-26 16:07:13.090	10.64	28.092	1.0
2026-03-26 16:07:14.090	10.732	28.096	1.0
2026-03-26 16:07:15.093	10.824	28.069	1.0
2026-03-26 16:07:16.092	10.857	28.077	1.0
2026-03-26 16:07:17.091	10.983	28.083	1.0
2026-03-26 16:07:18.092	11.12	28.07	1.0
2026-03-26 16:07:19.090	11.266	28.063	1.0
2026-03-26 16:07:20.090	11.337	28.037	1.0
2026-03-26 16:07:21.091	11.464	28.018	1.0
2026-03-26 16:07:22.090	11.648	28.035	1.0
2026-03-26 16:07:23.094	11.758	28.013	1.0
2026-03-26 16:07:24.092	11.945	28.002	1.0
2026-03-26 16:07:25.093	12.033	28.014	1.0
2026-03-26 16:07:26.090	12.194	27.976	1.0
2026-03-26 16:07:27.091	12.338	27.971	1.0
2026-03-26 16:07:28.090	12.48	27.985	1.0
2026-03-26 16:07:29.091	12.66	27.975	1.0
2026-03-26 16:07:30.090	12.806	27.95	1.0
2026-03-26 16:07:31.093	12.957	27.93	1.0
2026-03-26 16:07:32.091	13.043	27.949	1.0
2026-03-26 16:07:33.091	13.08	27.942	1.0
2026-03-26 16:07:34.095	13.227	27.914	1.0
2026-03-26 16:07:35.090	13.285	27.916	1.0
2026-03-26 16:07:36.091	13.351	27.906	1.0
2026-03-26 16:07:37.092	13.444	27.887	1.0
2026-03-26 16:07:38.093	13.498	27.885	1.0
2026-03-26 16:07:39.091	13.517	27.868	1.0
2026-03-26 16:07:40.090	13.463	27.869	1.0
2026-03-26 16:07:41.092	13.542	27.862	1.0
2026-03-26 16:07:42.094	13.521	27.845	1.0
2026-03-26 16:07:43.092	13.46	27.83	1.0
2026-03-26 16:07:44.091	13.343	27.851	1.0
2026-03-26 16:07:45.090	13.308	27.834	1.0
2026-03-26 16:07:46.090	13.218	27.837	1.0
2026-03-26 16:07:47.090	13.164	27.793	1.0
2026-03-26 16:07:48.090	13.1	27.81	1.0
2026-03-26 16:07:49.089	12.955	27.801	1.0
2026-03-26 16:07:50.090	12.786	27.787	1.0
2026-03-26 16:07:51.091	12.727	27.779	1.0
2026-03-26 16:07:52.089	12.607	27.773	1.0
2026-03-26 16:07:53.090	12.378	27.787	1.0
2026-03-26 16:07:54.089	12.297	27.756	1.0
2026-03-26 16:07:55.090	12.116	27.775	1.0
2026-03-26 16:07:56.090	12.003	27.746	1.0
2026-03-26 16:07:57.090	11.879	27.754	1.0
2026-03-26 16:07:58.090	11.66	27.75	1.0
2026-03-26 16:07:59.090	11.551	27.757	1.0
2026-03-26 16:08:00.090	11.387	27.745	1.0
2026-03-26 16:08:01.090	11.31	27.727	1.0
2026-03-26 16:08:02.090	11.149	27.715	1.0
2026-03-26 16:08:03.091	11.057	27.706	1.0
2026-03-26 16:08:04.091	10.928	27.706	1.0
2026-03-26 16:08:05.094	10.844	27.7	1.0
2026-03-26 16:08:06.090	10.767	27.716	1.0
2026-03-26 16:08:07.090	10.682	27.699	1.0
2026-03-26 16:08:08.090	10.591	27.713	1.0
2026-03-26 16:08:09.090	10.542	27.72	1.0
2026-03-26 16:08:10.089	10.497	27.722	1.0
2026-03-26 16:08:11.092	10.525	27.691	1.0
2026-03-26 16:08:12.091	10.511	27.723	1.0
2026-03-26 16:08:13.090	10.49	27.706	1.0
2026-03-26 16:08:14.091	10.57	27.71	1.0
2026-03-26 16:08:15.091	10.546	27.687	1.0
2026-03-26 16:08:16.090	10.602	27.684	1.0
2026-03-26 16:08:17.090	10.751	27.701	1.0
2026-03-26 16:08:18.094	10.818	27.712	1.0
2026-03-26 16:08:19.091	10.876	27.703	1.0
2026-03-26 16:08:20.089	11.046	27.698	1.0
2026-03-26 16:08:21.092	11.082	27.685	1.0
2026-03-26 16:08:22.089	11.208	27.69	1.0
2026-03-26 16:08:23.090	11.337	27.709	1.0
2026-03-26 16:08:24.091	11.558	27.727	1.0
2026-03-26 16:08:25.091	11.705	27.71	1.0
2026-03-26 16:08:26.091	11.851	27.718	1.0
2026-03-26 16:08:27.090	11.938	27.701	1.0
2026-03-26 16:08:28.090	12.151	27.718	1.0
2026-03-26 16:08:29.091	12.298	27.717	1.0
2026-03-26 16:08:30.090	12.392	27.733	1.0
2026-03-26 16:08:31.093	12.53	27.727	1.0
2026-03-26 16:08:32.092	12.688	27.715	1.0
2026-03-26 16:08:33.090	12.799	27.73	1.0
2026-03-26 16:08:34.090	12.882	27.741	1.0
2026-03-26 16:08:35.090	13.073	27.763	1.0
2026-03-26 16:08:36.091	13.124	27.736	1.0
2026-03-26 16:08:37.094	13.244	27.766	1.0
2026-03-26 16:08:38.092	13.336	27.757	1.0
2026-03-26 16:08:39.090	13.371	27.757	1.0
2026-03-26 16:08:40.092	13.459	27.759	1.0
2026-03-26 16:08:41.093	13.486	27.795	1.0
2026-03-26 16:08:42.090	13.448	27.772	1.0
2026-03-26 16:08:43.091	13.467	27.77	1.0
2026-03-26 16:08:44.091	13.507	27.807	1.0
2026-03-26 16:08:45.091	13.451	27.797	1.0
2026-03-26 16:08:46.091	13.455	27.809	1.0
2026-03-26 16:08:47.092	13.412	27.83	1.0
2026-03-26 16:08:48.095	13.316	27.805	1.0
2026-03-26 16:08:49.090	13.257	27.825	1.0
2026-03-26 16:08:50.092	13.152	27.829	1.0
2026-03-26 16:08:51.093	13.002	27.863	1.0
2026-03-26 16:08:52.091	12.967	27.868	1.0
