timestamp,depth,water_temp,quality_flag
2026-04-18 19:48:49.348,13.447,28.0,1.0
2026-04-18 19:48:50.348,13.345,27.993,1.0
2026-04-18 19:48:51.348,13.316,27.996,1.0
2026-04-18 19:48:52.348,13.133,27.976,1.0
2026-04-18 19:48:53.348,13.108,27.973,1.0
2026-04-18 19:48:54.348,13.02,27.985,1.0
2026-04-18 19:48:55.348,12.833,27.972,1.0
2026-04-18 19:48:56.348,12.692,27.956,1.0
2026-04-18 19:48:57.348,12.625,27.924,1.0
2026-04-18 19:48:58.348,12.409,27.917,1.0
2026-04-18 19:48:59.348,12.341,27.927,1.0
2026-04-18 19:49:00.348,12.124,27.904,1.0
2026-04-18 19:49:01.349,12.038,27.891,1.0
2026-04-18 19:49:02.344,11.843,27.897,1.0
2026-04-18 19:49:03.348,11.672,27.888,1.0
2026-04-18 19:49:04.348,11.548,27.869,1.0
2026-04-18 19:49:05.348,11.432,27.871,1.0
2026-04-18 19:49:06.348,11.266,27.88,1.0
2026-04-18 19:49:07.348,11.148,27.858,1.0
2026-04-18 19:49:08.348,11.034,27.832,1.0
2026-04-18 19:49:09.348,10.911,27.862,1.0
2026-04-18 19:49:10.348,10.859,27.83,1.0
2026-04-18 19:49:11.348,10.791,27.847,1.0
2026-04-18 19:49:12.348,10.625,27.823,1.0
2026-04-18 19:49:13.348,10.557,27.798,1.0
2026-04-18 19:49:14.348,10.538,27.823,1.0
2026-04-18 19:49:15.348,10.519,27.813,1.0
2026-04-18 19:49:16.349,10.499,27.776,1.0
2026-04-18 19:49:17.348,10.487,27.783,1.0
2026-04-18 19:49:18.348,10.5,27.779,1.0
2026-04-18 19:49:19.348,10.545,27.775,1.0
2026-04-18 19:49:20.348,10.559,27.787,1.0
2026-04-18 19:49:21.348,10.59,27.77,1.0
2026-04-18 19:49:22.348,10.669,27.766,1.0
2026-04-18 19:49:23.348,10.773,27.764,1.0
2026-04-18 19:49:24.348,10.888,27.742,1.0
2026-04-18 19:49:25.349,11.002,27.739,1.0
2026-04-18 19:49:26.348,11.044,27.72,1.0
2026-04-18 19:49:27.348,11.195,27.726,1.0
2026-04-18 19:49:28.348,11.392,27.743,1.0
2026-04-18 19:49:29.348,11.504,27.744,1.0
2026-04-18 19:49:30.348,11.628,27.734,1.0
2026-04-18 19:49:31.348,11.754,27.711,1.0
2026-04-18 19:49:32.348,11.968,27.703,1.0
2026-04-18 19:49:33.348,12.049,27.706,1.0
2026-04-18 19:49:34.348,12.189,27.718,1.0
2026-04-18 19:49:35.348,12.391,27.703,1.0
2026-04-18 19:49:36.348,12.542,27.69,1.0
2026-04-18 19:49:37.348,12.688,27.725,1.0
2026-04-18 19:49:38.348,12.744,27.719,1.0
2026-04-18 19:49:39.348,12.889,27.705,1.0
2026-04-18 19:49:40.348,13.061,27.703,1.0
2026-04-18 19:49:41.348,13.128,27.709,1.0
2026-04-18 19:49:42.348,13.172,27.709,1.0
2026-04-18 19:49:43.348,13.313,27.716,1.0
2026-04-18 19:49:44.348,13.367,27.695,1.0
2026-04-18 19:49:45.348,13.431,27.7,1.0
2026-04-18 19:49:46.348,13.505,27.713,1.0
2026-04-18 19:49:47.348,13.503,27.708,1.0
2026-04-18 19:49:48.348,13.538,27.687,1.0
2026-04-18 19:49:49.348,13.447,27.69,1.0
2026-04-18 19:49:50.348,13.453,27.721,1.0
2026-04-18 19:49:51.348,13.448,27.697,1.0
2026-04-18 19:49:52.348,13.348,27.71,1.0
2026-04-18 19:49:53.348,13.331,27.712,1.0
2026-04-18 19:49:54.348,13.242,27.732,1.0
2026-04-18 19:49:55.348,13.135,27.717,1.0
2026-04-18 19:49:56.348,13.05,27.708,1.0
2026-04-18 19:49:57.348,12.982,27.733,1.0
2026-04-18 19:49:58.349,12.804,27.712,1.0
2026-04-18 19:49:59.348,12.751,27.725,1.0
2026-04-18 19:50:00.348,12.615,27.745,1.0
2026-04-18 19:50:01.348,12.461,27.725,1.0
2026-04-18 19:50:02.348,12.246,27.738,1.0
2026-04-18 19:50:03.348,12.132,27.743,1.0
2026-04-18 19:50:04.349,11.959,27.75,1.0
2026-04-18 19:50:05.348,11.881,27.746,1.0
2026-04-18 19:50:06.348,11.689,27.785,1.0
2026-04-18 19:50:07.348,11.541,27.756,1.0
2026-04-18 19:50:08.348,11.387,27.782,1.0
2026-04-18 19:50:09.349,11.316,27.791,1.0
2026-04-18 19:50:10.348,11.165,27.784,1.0
2026-04-18 19:50:11.348,11.066,27.813,1.0
2026-04-18 19:50:12.347,10.941,27.811,1.0
2026-04-18 19:50:13.348,10.815,27.808,1.0
2026-04-18 19:50:14.348,10.771,27.811,1.0
2026-04-18 19:50:15.348,10.621,27.823,1.0
2026-04-18 19:50:16.348,10.583,27.827,1.0
2026-04-18 19:50:17.348,10.548,27.836,1.0
2026-04-18 19:50:18.348,10.537,27.844,1.0
2026-04-18 19:50:19.348,10.515,27.852,1.0
2026-04-18 19:50:20.348,10.499,27.875,1.0
2026-04-18 19:50:21.347,10.519,27.866,1.0
2026-04-18 19:50:22.348,10.502,27.894,1.0
2026-04-18 19:50:23.348,10.55,27.872,1.0
2026-04-18 19:50:24.348,10.681,27.915,1.0
2026-04-18 19:50:25.348,10.72,27.9,1.0
2026-04-18 19:50:26.348,10.845,27.919,1.0
2026-04-18 19:50:27.348,10.885,27.932,1.0
2026-04-18 19:50:28.348,10.991,27.93,1.0
2026-04-18 19:50:29.348,11.123,27.956,1.0
2026-04-18 19:50:30.348,11.261,27.972,1.0
2026-04-18 19:50:31.348,11.405,27.967,1.0
2026-04-18 19:50:32.348,11.507,27.971,1.0
2026-04-18 19:50:33.348,11.67,27.972,1.0
2026-04-18 19:50:34.348,11.839,27.997,1.0
2026-04-18 19:50:35.348,11.971,27.985,1.0
2026-04-18 19:50:36.348,12.055,28.026,1.0
2026-04-18 19:50:37.348,12.279,28.027,1.0
2026-04-18 19:50:38.348,12.372,28.009,1.0
2026-04-18 19:50:39.348,12.548,28.044,1.0
2026-04-18 19:50:40.348,12.633,28.027,1.0
2026-04-18 19:50:41.348,12.771,28.033,1.0
2026-04-18 19:50:42.348,12.884,28.055,1.0
2026-04-18 19:50:43.348,13.017,28.05,1.0
2026-04-18 19:50:44.348,13.117,28.089,1.0
2026-04-18 19:50:45.348,13.217,28.097,1.0
2026-04-18 19:50:46.348,13.323,28.076,1.0
2026-04-18 19:50:47.348,13.361,28.121,1.0
2026-04-18 19:50:48.348,13.469,28.103,1.0
2026-04-18 19:50:49.348,13.516,28.114,1.0
2026-04-18 19:50:50.348,13.475,28.134,1.0
2026-04-18 19:50:51.348,13.459,28.155,1.0
2026-04-18 19:50:52.348,13.492,28.164,1.0
2026-04-18 19:50:53.348,13.447,28.142,1.0
2026-04-18 19:50:54.348,13.445,28.168,1.0
2026-04-18 19:50:55.348,13.417,28.174,1.0
2026-04-18 19:50:56.348,13.355,28.157,1.0
2026-04-18 19:50:57.348,13.231,28.194,1.0
2026-04-18 19:50:58.348,13.194,28.173,1.0
2026-04-18 19:50:59.348,13.063,28.195,1.0
2026-04-18 19:51:00.348,12.972,28.189,1.0
2026-04-18 19:51:01.348,12.79,28.214,1.0
2026-04-18 19:51:02.348,12.702,28.196,1.0
2026-04-18 19:51:03.348,12.56,28.205,1.0
2026-04-18 19:51:04.348,12.401,28.216,1.0
2026-04-18 19:51:05.348,12.306,28.222,1.0
2026-04-18 19:51:06.348,12.128,28.229,1.0
2026-04-18 19:51:07.348,11.968,28.242,1.0
2026-04-18 19:51:08.348,11.791,28.263,1.0
2026-04-18 19:51:09.348,11.667,28.258,1.0
2026-04-18 19:51:10.348,11.56,28.261,1.0
2026-04-18 19:51:11.348,11.418,28.271,1.0
2026-04-18 19:51:12.348,11.218,28.249,1.0
2026-04-18 19:51:13.348,11.11,28.273,1.0
2026-04-18 19:51:14.348,10.959,28.288,1.0
2026-04-18 19:51:15.348,10.862,28.294,1.0
2026-04-18 19:51:16.348,10.817,28.272,1.0
2026-04-18 19:51:17.348,10.691,28.271,1.0
2026-04-18 19:51:18.348,10.61,28.27,1.0
2026-04-18 19:51:19.348,10.626,28.308,1.0
2026-04-18 19:51:20.348,10.501,28.272,1.0
2026-04-18 19:51:21.348,10.469,28.295,1.0
2026-04-18 19:51:22.348,10.528,28.299,1.0
2026-04-18 19:51:23.348,10.545,28.283,1.0
2026-04-18 19:51:24.348,10.532,28.308,1.0
2026-04-18 19:51:25.348,10.568,28.302,1.0
2026-04-18 19:51:26.348,10.591,28.284,1.0
2026-04-18 19:51:27.348,10.661,28.293,1.0
2026-04-18 19:51:28.348,10.703,28.296,1.0
2026-04-18 19:51:29.348,10.79,28.281,1.0
2026-04-18 19:51:30.347,10.919,28.296,1.0
2026-04-18 19:51:31.348,10.998,28.287,1.0
2026-04-18 19:51:32.348,11.122,28.306,1.0
2026-04-18 19:51:33.348,11.255,28.307,1.0
2026-04-18 19:51:34.348,11.437,28.296,1.0
2026-04-18 19:51:35.348,11.546,28.287,1.0
2026-04-18 19:51:36.348,11.681,28.307,1.0
2026-04-18 19:51:37.349,11.81,28.308,1.0
2026-04-18 19:51:38.348,11.995,28.272,1.0
2026-04-18 19:51:39.348,12.122,28.277,1.0
2026-04-18 19:51:40.349,12.271,28.29,1.0
2026-04-18 19:51:41.348,12.405,28.278,1.0
2026-04-18 19:51:42.348,12.535,28.266,1.0
2026-04-18 19:51:43.348,12.686,28.255,1.0
2026-04-18 19:51:44.349,12.858,28.26,1.0
2026-04-18 19:51:45.349,12.958,28.268,1.0
2026-04-18 19:51:46.348,13.022,28.27,1.0
2026-04-18 19:51:47.348,13.114,28.261,1.0
2026-04-18 19:51:48.348,13.239,28.241,1.0
2026-04-18 19:51:49.348,13.376,28.234,1.0
2026-04-18 19:51:50.348,13.404,28.232,1.0
2026-04-18 19:51:51.348,13.486,28.243,1.0
2026-04-18 19:51:52.348,13.428,28.238,1.0
2026-04-18 19:51:53.348,13.47,28.223,1.0
2026-04-18 19:51:54.348,13.529,28.213,1.0
2026-04-18 19:51:55.348,13.498,28.185,1.0
2026-04-18 19:51:56.349,13.433,28.218,1.0
2026-04-18 19:51:57.348,13.468,28.181,1.0
2026-04-18 19:51:58.348,13.349,28.203,1.0
2026-04-18 19:51:59.347,13.304,28.174,1.0
2026-04-18 19:52:00.348,13.252,28.16,1.0
2026-04-18 19:52:01.348,13.161,28.174,1.0
2026-04-18 19:52:02.348,13.035,28.148,1.0
2026-04-18 19:52:03.348,12.892,28.148,1.0
2026-04-18 19:52:04.348,12.809,28.14,1.0
2026-04-18 19:52:05.348,12.649,28.127,1.0
2026-04-18 19:52:06.348,12.547,28.14,1.0
2026-04-18 19:52:07.348,12.389,28.13,1.0
2026-04-18 19:52:08.348,12.229,28.093,1.0
2026-04-18 19:52:09.348,12.056,28.106,1.0
2026-04-18 19:52:10.348,11.954,28.072,1.0
2026-04-18 19:52:11.348,11.745,28.089,1.0
2026-04-18 19:52:12.347,11.614,28.073,1.0
2026-04-18 19:52:13.348,11.511,28.077,1.0
2026-04-18 19:52:14.348,11.33,28.044,1.0
2026-04-18 19:52:15.344,11.191,28.035,1.0
2026-04-18 19:52:16.348,11.086,28.027,1.0
2026-04-18 19:52:17.348,10.938,28.031,1.0
2026-04-18 19:52:18.348,10.924,28.002,1.0
2026-04-18 19:52:19.344,10.796,28.002,1.0
2026-04-18 19:52:20.348,10.716,27.985,1.0
2026-04-18 19:52:21.348,10.653,28.009,1.0
2026-04-18 19:52:22.348,10.627,27.968,1.0
2026-04-18 19:52:23.348,10.532,27.984,1.0
2026-04-18 19:52:24.348,10.494,27.961,1.0
2026-04-18 19:52:25.348,10.464,27.952,1.0
2026-04-18 19:52:26.348,10.458,27.93,1.0
2026-04-18 19:52:27.348,10.499,27.952,1.0
2026-04-18 19:52:28.348,10.601,27.911,1.0
2026-04-18 19:52:29.348,10.643,27.92,1.0
2026-04-18 19:52:30.348,10.679,27.893,1.0
2026-04-18 19:52:31.349,10.712,27.887,1.0
2026-04-18 19:52:32.348,10.783,27.887,1.0
2026-04-18 19:52:33.344,10.944,27.867,1.0
2026-04-18 19:52:34.344,11.01,27.869,1.0
2026-04-18 19:52:35.344,11.169,27.853,1.0
2026-04-18 19:52:36.343,11.24,27.866,1.0
2026-04-18 19:52:37.345,11.394,27.844,1.0
2026-04-18 19:52:38.345,11.526,27.852,1.0
2026-04-18 19:52:39.348,11.707,27.83,1.0
2026-04-18 19:52:40.348,11.845,27.828,1.0
2026-04-18 19:52:41.344,11.966,27.818,1.0
2026-04-18 19:52:42.348,12.119,27.824,1.0
2026-04-18 19:52:43.344,12.309,27.8,1.0
2026-04-18 19:52:44.348,12.44,27.789,1.0
2026-04-18 19:52:45.348,12.557,27.777,1.0
2026-04-18 19:52:46.349,12.754,27.779,1.0
2026-04-18 19:52:47.348,12.859,27.787,1.0
2026-04-18 19:52:48.344,12.974,27.765,1.0
2026-04-18 19:52:49.348,13.08,27.756,1.0
2026-04-18 19:52:50.348,13.167,27.778,1.0
2026-04-18 19:52:51.348,13.289,27.769,1.0
2026-04-18 19:52:52.348,13.348,27.773,1.0
2026-04-18 19:52:53.345,13.376,27.745,1.0
2026-04-18 19:52:54.348,13.462,27.741,1.0
2026-04-18 19:52:55.348,13.486,27.753,1.0
2026-04-18 19:52:56.348,13.519,27.726,1.0
2026-04-18 19:52:57.348,13.523,27.75,1.0
2026-04-18 19:52:58.345,13.445,27.711,1.0
2026-04-18 19:52:59.348,13.434,27.705,1.0
2026-04-18 19:53:00.348,13.429,27.732,1.0
2026-04-18 19:53:01.348,13.331,27.717,1.0
2026-04-18 19:53:02.348,13.29,27.733,1.0
2026-04-18 19:53:03.343,13.233,27.719,1.0
2026-04-18 19:53:04.348,13.068,27.71,1.0
2026-04-18 19:53:05.348,13.025,27.727,1.0
2026-04-18 19:53:06.348,12.935,27.703,1.0
2026-04-18 19:53:07.348,12.79,27.714,1.0
2026-04-18 19:53:08.345,12.607,27.718,1.0
2026-04-18 19:53:09.348,12.539,27.694,1.0
2026-04-18 19:53:10.345,12.4,27.708,1.0
2026-04-18 19:53:11.348,12.224,27.682,1.0
2026-04-18 19:53:12.348,12.096,27.697,1.0
2026-04-18 19:53:13.344,11.94,27.718,1.0
2026-04-18 19:53:14.348,11.744,27.713,1.0
2026-04-18 19:53:15.348,11.662,27.694,1.0
2026-04-18 19:53:16.348,11.424,27.703,1.0
2026-04-18 19:53:17.348,11.313,27.698,1.0
2026-04-18 19:53:18.344,11.228,27.71,1.0
2026-04-18 19:53:19.348,11.036,27.704,1.0
2026-04-18 19:53:20.348,11.0,27.692,1.0
2026-04-18 19:53:21.348,10.886,27.707,1.0
2026-04-18 19:53:22.348,10.784,27.724,1.0
2026-04-18 19:53:23.345,10.65,27.703,1.0
2026-04-18 19:53:24.348,10.666,27.727,1.0
2026-04-18 19:53:25.348,10.584,27.71,1.0
2026-04-18 19:53:26.348,10.536,27.737,1.0
2026-04-18 19:53:27.348,10.467,27.711,1.0
2026-04-18 19:53:28.343,10.549,27.751,1.0
2026-04-18 19:53:29.348,10.476,27.717,1.0
2026-04-18 19:53:30.348,10.573,27.737,1.0
2026-04-18 19:53:31.348,10.579,27.727,1.0
2026-04-18 19:53:32.348,10.583,27.753,1.0
2026-04-18 19:53:33.345,10.704,27.768,1.0
2026-04-18 19:53:34.345,10.72,27.763,1.0
2026-04-18 19:53:35.348,10.832,27.779,1.0
2026-04-18 19:53:36.345,10.906,27.778,1.0
2026-04-18 19:53:37.344,11.095,27.759,1.0
2026-04-18 19:53:38.344,11.146,27.784,1.0
2026-04-18 19:53:39.345,11.318,27.802,1.0
2026-04-18 19:53:40.348,11.408,27.789,1.0
2026-04-18 19:53:41.348,11.586,27.809,1.0
2026-04-18 19:53:42.344,11.76,27.823,1.0
2026-04-18 19:53:43.344,11.879,27.819,1.0
2026-04-18 19:53:44.348,12.04,27.829,1.0
2026-04-18 19:53:45.344,12.182,27.814,1.0
2026-04-18 19:53:46.344,12.306,27.842,1.0
2026-04-18 19:53:47.348,12.439,27.829,1.0
2026-04-18 19:53:48.344,12.609,27.875,1.0
2026-04-18 19:53:49.344,12.74,27.859,1.0
2026-04-18 19:53:50.344,12.829,27.877,1.0
2026-04-18 19:53:51.344,12.943,27.882,1.0
2026-04-18 19:53:52.344,13.082,27.876,1.0
2026-04-18 19:53:53.344,13.195,27.913,1.0
2026-04-18 19:53:54.347,13.243,27.887,1.0
2026-04-18 19:53:55.345,13.365,27.928,1.0
2026-04-18 19:53:56.348,13.408,27.928,1.0
2026-04-18 19:53:57.344,13.44,27.922,1.0
2026-04-18 19:53:58.344,13.489,27.924,1.0
2026-04-18 19:53:59.345,13.535,27.936,1.0
2026-04-18 19:54:00.344,13.513,27.963,1.0
2026-04-18 19:54:01.345,13.473,27.975,1.0
2026-04-18 19:54:02.344,13.451,27.987,1.0
2026-04-18 19:54:03.345,13.454,27.982,1.0
2026-04-18 19:54:04.344,13.394,27.974,1.0
2026-04-18 19:54:05.344,13.255,28.008,1.0
2026-04-18 19:54:06.344,13.178,28.03,1.0
2026-04-18 19:54:07.345,13.062,28.001,1.0
2026-04-18 19:54:08.345,12.944,28.037,1.0
2026-04-18 19:54:09.345,12.833,28.053,1.0
2026-04-18 19:54:10.344,12.774,28.053,1.0
2026-04-18 19:54:11.345,12.655,28.053,1.0
2026-04-18 19:54:12.344,12.446,28.072,1.0
2026-04-18 19:54:13.345,12.358,28.074,1.0
2026-04-18 19:54:14.345,12.227,28.1,1.0
2026-04-18 19:54:15.345,11.994,28.087,1.0
2026-04-18 19:54:16.344,11.91,28.087,1.0
2026-04-18 19:54:17.345,11.769,28.124,1.0
2026-04-18 19:54:18.345,11.63,28.134,1.0
2026-04-18 19:54:19.344,11.417,28.135,1.0
2026-04-18 19:54:20.345,11.34,28.117,1.0
2026-04-18 19:54:21.344,11.216,28.153,1.0
2026-04-18 19:54:22.344,11.037,28.154,1.0
2026-04-18 19:54:23.345,10.945,28.153,1.0
2026-04-18 19:54:24.345,10.871,28.155,1.0
2026-04-18 19:54:25.348,10.725,28.159,1.0
2026-04-18 19:54:26.348,10.694,28.172,1.0
2026-04-18 19:54:27.348,10.607,28.172,1.0
2026-04-18 19:54:28.344,10.614,28.181,1.0
2026-04-18 19:54:29.348,10.55,28.218,1.0
2026-04-18 19:54:30.348,10.46,28.195,1.0
2026-04-18 19:54:31.345,10.477,28.197,1.0
2026-04-18 19:54:32.348,10.473,28.203,1.0
2026-04-18 19:54:33.344,10.507,28.214,1.0
2026-04-18 19:54:34.344,10.555,28.238,1.0
2026-04-18 19:54:35.344,10.662,28.223,1.0
2026-04-18 19:54:36.348,10.665,28.234,1.0
2026-04-18 19:54:37.348,10.747,28.228,1.0
2026-04-18 19:54:38.348,10.906,28.265,1.0
2026-04-18 19:54:39.348,10.918,28.242,1.0
2026-04-18 19:54:40.348,11.107,28.254,1.0
2026-04-18 19:54:41.348,11.246,28.28,1.0
2026-04-18 19:54:42.348,11.339,28.261,1.0
2026-04-18 19:54:43.348,11.448,28.283,1.0
2026-04-18 19:54:44.348,11.574,28.266,1.0
2026-04-18 19:54:45.348,11.767,28.288,1.0
2026-04-18 19:54:46.348,11.865,28.266,1.0
2026-04-18 19:54:47.348,12.037,28.293,1.0
2026-04-18 19:54:48.348,12.197,28.296,1.0
2026-04-18 19:54:49.348,12.396,28.281,1.0
2026-04-18 19:54:50.344,12.528,28.284,1.0
2026-04-18 19:54:51.344,12.675,28.301,1.0
2026-04-18 19:54:52.348,12.716,28.307,1.0
2026-04-18 19:54:53.348,12.907,28.294,1.0
2026-04-18 19:54:54.348,13.015,28.288,1.0
2026-04-18 19:54:55.344,13.075,28.318,1.0
2026-04-18 19:54:56.344,13.16,28.309,1.0
2026-04-18 19:54:57.348,13.264,28.305,1.0
2026-04-18 19:54:58.344,13.377,28.28,1.0
2026-04-18 19:54:59.344,13.439,28.301,1.0
2026-04-18 19:55:00.344,13.449,28.309,1.0
2026-04-18 19:55:01.344,13.493,28.31,1.0
2026-04-18 19:55:02.344,13.507,28.284,1.0
2026-04-18 19:55:03.344,13.479,28.296,1.0
2026-04-18 19:55:04.345,13.491,28.313,1.0
2026-04-18 19:55:05.344,13.401,28.284,1.0
2026-04-18 19:55:06.345,13.356,28.29,1.0
2026-04-18 19:55:07.344,13.339,28.272,1.0
2026-04-18 19:55:08.348,13.236,28.293,1.0
2026-04-18 19:55:09.344,13.21,28.28,1.0
2026-04-18 19:55:10.344,13.075,28.287,1.0
2026-04-18 19:55:11.344,12.987,28.274,1.0
2026-04-18 19:55:12.344,12.842,28.284,1.0
2026-04-18 19:55:14.559,12.69,28.265,1.0
2026-04-18 19:55:14.561,12.621,28.276,1.0
2026-04-18 19:55:15.345,12.446,28.247,1.0
2026-04-18 19:55:16.348,12.267,28.251,1.0
2026-04-18 19:55:17.344,12.145,28.261,1.0
2026-04-18 19:55:18.345,12.05,28.24,1.0
2026-04-18 19:55:19.345,11.824,28.238,1.0
2026-04-18 19:55:20.345,11.734,28.215,1.0
2026-04-18 19:55:21.344,11.517,28.244,1.0
2026-04-18 19:55:22.345,11.387,28.208,1.0
2026-04-18 19:55:23.345,11.285,28.202,1.0
2026-04-18 19:55:24.348,11.139,28.207,1.0
2026-04-18 19:55:25.344,11.074,28.195,1.0
2026-04-18 19:55:26.348,10.947,28.207,1.0
2026-04-18 19:55:27.348,10.875,28.189,1.0
2026-04-18 19:55:28.344,10.726,28.166,1.0
2026-04-18 19:55:29.344,10.7,28.164,1.0
2026-04-18 19:55:30.344,10.641,28.165,1.0
2026-04-18 19:55:31.344,10.56,28.174,1.0
2026-04-18 19:55:32.344,10.483,28.15,1.0
2026-04-18 19:55:33.344,10.466,28.155,1.0
2026-04-18 19:55:34.345,10.469,28.148,1.0
2026-04-18 19:55:35.345,10.555,28.136,1.0
2026-04-18 19:55:36.344,10.491,28.102,1.0
2026-04-18 19:55:37.344,10.583,28.109,1.0
2026-04-18 19:55:38.344,10.667,28.106,1.0
2026-04-18 19:55:39.344,10.694,28.082,1.0
2026-04-18 19:55:40.344,10.814,28.085,1.0
2026-04-18 19:55:41.344,10.85,28.072,1.0
2026-04-18 19:55:42.344,10.946,28.066,1.0
2026-04-18 19:55:43.345,11.128,28.075,1.0
2026-04-18 19:55:44.344,11.185,28.056,1.0
2026-04-18 19:55:45.343,11.387,28.023,1.0
2026-04-18 19:55:46.344,11.521,28.04,1.0
2026-04-18 19:55:47.344,11.649,28.023,1.0
2026-04-18 19:55:48.344,11.795,28.004,1.0
2026-04-18 19:55:49.344,11.921,27.995,1.0
2026-04-18 19:55:50.344,12.118,28.008,1.0
2026-04-18 19:55:51.345,12.277,27.991,1.0
2026-04-18 19:55:52.344,12.343,27.966,1.0
2026-04-18 19:55:53.344,12.484,27.96,1.0
2026-04-18 19:55:54.344,12.653,27.965,1.0
2026-04-18 19:55:55.344,12.779,27.957,1.0
2026-04-18 19:55:56.348,12.924,27.922,1.0
2026-04-18 19:55:57.348,12.981,27.94,1.0
2026-04-18 19:55:58.348,13.081,27.938,1.0
2026-04-18 19:55:59.348,13.198,27.898,1.0
2026-04-18 19:56:00.348,13.335,27.905,1.0
2026-04-18 19:56:01.348,13.343,27.915,1.0
2026-04-18 19:56:02.347,13.454,27.888,1.0
2026-04-18 19:56:03.348,13.511,27.878,1.0
2026-04-18 19:56:04.348,13.446,27.857,1.0
2026-04-18 19:56:05.348,13.542,27.853,1.0
2026-04-18 19:56:06.348,13.47,27.868,1.0
2026-04-18 19:56:07.348,13.511,27.839,1.0
2026-04-18 19:56:08.345,13.465,27.857,1.0
2026-04-18 19:56:09.348,13.345,27.818,1.0
2026-04-18 19:56:10.348,13.307,27.846,1.0
2026-04-18 19:56:11.348,13.21,27.823,1.0
2026-04-18 19:56:12.348,13.148,27.823,1.0
2026-04-18 19:56:13.345,13.093,27.796,1.0
2026-04-18 19:56:14.348,12.944,27.781,1.0
2026-04-18 19:56:15.347,12.839,27.808,1.0
2026-04-18 19:56:16.348,12.67,27.8,1.0
2026-04-18 19:56:17.347,12.61,27.793,1.0
2026-04-18 19:56:18.348,12.435,27.781,1.0
2026-04-18 19:56:19.348,12.292,27.773,1.0
2026-04-18 19:56:20.348,12.107,27.769,1.0
2026-04-18 19:56:21.348,12.016,27.747,1.0
2026-04-18 19:56:22.348,11.869,27.734,1.0
2026-04-18 19:56:23.348,11.676,27.76,1.0
2026-04-18 19:56:24.348,11.523,27.736,1.0
2026-04-18 19:56:25.348,11.42,27.727,1.0
2026-04-18 19:56:26.348,11.305,27.74,1.0
2026-04-18 19:56:27.348,11.096,27.713,1.0
2026-04-18 19:56:28.348,11.068,27.716,1.0
2026-04-18 19:56:29.348,10.954,27.727,1.0
2026-04-18 19:56:30.348,10.836,27.701,1.0
2026-04-18 19:56:31.348,10.718,27.721,1.0
2026-04-18 19:56:32.348,10.61,27.704,1.0
2026-04-18 19:56:33.348,10.571,27.719,1.0
2026-04-18 19:56:34.348,10.53,27.711,1.0
2026-04-18 19:56:35.348,10.499,27.686,1.0
2026-04-18 19:56:36.347,10.523,27.693,1.0
2026-04-18 19:56:37.348,10.468,27.701,1.0
2026-04-18 19:56:38.348,10.513,27.709,1.0
2026-04-18 19:56:39.345,10.56,27.683,1.0
2026-04-18 19:56:40.348,10.634,27.7,1.0
2026-04-18 19:56:41.348,10.634,27.703,1.0
2026-04-18 19:56:42.348,10.734,27.702,1.0
2026-04-18 19:56:43.348,10.798,27.686,1.0
2026-04-18 19:56:44.347,10.938,27.686,1.0
2026-04-18 19:56:45.347,10.95,27.707,1.0
2026-04-18 19:56:46.348,11.139,27.709,1.0
2026-04-18 19:56:47.347,11.197,27.713,1.0
2026-04-18 19:56:48.348,11.416,27.698,1.0
2026-04-18 19:56:49.348,11.554,27.727,1.0
2026-04-18 19:56:50.348,11.679,27.693,1.0
2026-04-18 19:56:51.348,11.758,27.724,1.0
2026-04-18 19:56:52.348,11.918,27.71,1.0
2026-04-18 19:56:53.348,12.062,27.711,1.0
2026-04-18 19:56:54.347,12.239,27.707,1.0
2026-04-18 19:56:55.348,12.414,27.717,1.0
2026-04-18 19:56:56.348,12.52,27.743,1.0
2026-04-18 19:56:57.347,12.697,27.721,1.0
2026-04-18 19:56:58.347,12.852,27.738,1.0
2026-04-18 19:56:59.347,12.936,27.733,1.0
2026-04-18 19:57:00.347,13.045,27.747,1.0
2026-04-18 19:57:01.347,13.15,27.764,1.0
2026-04-18 19:57:02.347,13.278,27.772,1.0
2026-04-18 19:57:03.347,13.303,27.763,1.0
2026-04-18 19:57:04.347,13.43,27.759,1.0
