timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-03-26 17:26:06.038,8,4,0.5,0.7,49.072,0.578,-1.191,28.7,33.011,5.444,"-0.536;0.199;-0.159;0.04;-0.281;0.113;-0.111;0.055;-0.143;0.046;-0.035;0.062;0.024;0.024;0.007;0.058;0.127;-0.031;0.051;0.03;0.222;-0.062;0.074;0.049;0.282;-0.071;0.108;0.051;0.323;-0.097;0.111;0.033"
2026-03-26 17:26:07.038,8,4,0.5,0.7,48.983,0.607,-1.123,28.702,33.009,5.448,"-0.428;0.152;-0.157;0.035;-0.226;0.102;-0.1;0.047;-0.07;0.045;-0.039;0.047;0.068;-0.011;0.014;0.059;0.212;-0.036;0.028;0.059;0.282;-0.11;0.074;0.032;0.347;-0.079;0.099;0.037;0.353;-0.098;0.094;0.029"
2026-03-26 17:26:08.042,8,4,0.5,0.7,48.89,0.641,-1.053,28.704,33.007,5.451,"-0.301;0.099;-0.131;0.039;-0.137;0.084;-0.045;0.043;0.035;-0.004;0.017;0.055;0.155;-0.027;0.027;0.058;0.281;-0.077;0.091;0.05;0.352;-0.08;0.098;0.027;0.362;-0.113;0.113;0.019;0.347;-0.131;0.095;0.038"
2026-03-26 17:26:09.042,8,4,0.5,0.7,48.794,0.679,-0.982,28.707,33.005,5.454,"-0.232;0.056;-0.112;0.058;-0.032;-0.003;-0.021;0.032;0.12;-0.007;0.019;0.036;0.221;-0.042;0.085;0.06;0.337;-0.087;0.073;0.049;0.401;-0.097;0.126;0.023;0.427;-0.102;0.15;0.019;0.382;-0.114;0.151;0.039"
2026-03-26 17:26:10.038,8,4,0.5,0.7,48.695,0.721,-0.911,28.709,33.003,5.457,"-0.152;0.06;-0.042;0.04;0.054;0.005;0.006;0.03;0.152;-0.036;0.027;0.036;0.274;-0.07;0.088;0.058;0.391;-0.135;0.117;0.02;0.419;-0.116;0.128;0.024;0.417;-0.136;0.135;0.015;0.424;-0.144;0.131;0.016"
2026-03-26 17:26:11.038,8,4,0.5,0.7,48.592,0.767,-0.839,28.711,33.001,5.46,"-0.037;0.025;-0.038;0.07;0.133;-0.031;0.038;0.042;0.243;-0.102;0.105;0.048;0.385;-0.141;0.124;0.053;0.416;-0.155;0.133;0.05;0.476;-0.127;0.167;0.036;0.506;-0.176;0.169;0.02;0.475;-0.156;0.136;0.027"
2026-03-26 17:26:12.038,8,4,0.5,0.7,48.486,0.816,-0.767,28.713,32.999,5.463,"0.044;-0.007;0.029;0.062;0.199;-0.092;0.056;0.034;0.34;-0.088;0.109;0.051;0.448;-0.13;0.155;0.057;0.485;-0.15;0.175;0.052;0.528;-0.171;0.181;0.017;0.507;-0.139;0.154;0.003;0.46;-0.13;0.118;0.026"
2026-03-26 17:26:13.038,8,4,0.5,0.7,48.377,0.869,-0.695,28.715,32.997,5.466,"0.166;-0.048;0.077;0.038;0.292;-0.079;0.109;0.054;0.424;-0.116;0.153;0.061;0.519;-0.156;0.182;0.018;0.514;-0.176;0.161;0.01;0.527;-0.174;0.201;0.032;0.557;-0.181;0.194;0.005;0.502;-0.162;0.163;-0.004"
2026-03-26 17:26:14.038,8,4,0.5,0.7,48.265,0.925,-0.623,28.717,32.995,5.469,"0.248;-0.08;0.101;0.056;0.382;-0.13;0.118;0.053;0.505;-0.161;0.147;0.039;0.544;-0.195;0.165;0.015;0.587;-0.162;0.183;0.034;0.598;-0.21;0.203;0.018;0.563;-0.143;0.154;-0.014;0.497;-0.134;0.167;-0.005"
2026-03-26 17:26:15.038,8,4,0.5,0.7,48.15,0.983,-0.553,28.719,32.993,5.471,"0.325;-0.119;0.108;0.058;0.481;-0.178;0.185;0.048;0.544;-0.174;0.178;0.054;0.627;-0.178;0.201;0.032;0.653;-0.178;0.193;0.01;0.639;-0.205;0.174;0.025;0.592;-0.195;0.198;0.017;0.538;-0.17;0.136;-0.003"
2026-03-26 17:26:16.038,8,4,0.5,0.7,48.032,1.044,-0.483,28.721,32.991,5.474,"0.415;-0.121;0.153;0.031;0.529;-0.155;0.168;0.049;0.638;-0.224;0.223;0.038;0.64;-0.22;0.245;0.014;0.685;-0.197;0.212;0.025;0.643;-0.172;0.189;0.024;0.638;-0.185;0.163;0.006;0.527;-0.126;0.153;-0.004"
2026-03-26 17:26:17.038,8,4,0.5,0.7,47.912,1.108,-0.414,28.723,32.989,5.476,"0.515;-0.174;0.152;0.051;0.591;-0.182;0.196;0.044;0.673;-0.249;0.223;0.014;0.723;-0.227;0.243;0.028;0.693;-0.196;0.241;0.025;0.701;-0.212;0.225;0.004;0.648;-0.158;0.187;-0.025;0.536;-0.16;0.137;-0.003"
2026-03-26 17:26:18.042,8,4,0.5,0.7,47.788,1.173,-0.346,28.725,32.987,5.478,"0.595;-0.217;0.23;0.034;0.707;-0.207;0.219;0.026;0.747;-0.22;0.225;0.028;0.75;-0.213;0.214;0.011;0.775;-0.201;0.209;0.022;0.701;-0.184;0.187;-0.007;0.672;-0.203;0.179;-0.025;0.557;-0.167;0.13;-0.02"
2026-03-26 17:26:19.038,8,4,0.5,0.7,47.663,1.24,-0.281,28.727,32.985,5.48,"0.678;-0.219;0.221;0.031;0.742;-0.276;0.275;0.03;0.763;-0.259;0.256;0.026;0.784;-0.243;0.278;-0.002;0.807;-0.264;0.242;-0.013;0.716;-0.237;0.224;-0.026;0.638;-0.203;0.149;-0.021;0.568;-0.134;0.165;-0.022"
2026-03-26 17:26:20.038,8,4,0.5,0.7,47.534,1.308,-0.217,28.729,32.983,5.482,"0.725;-0.258;0.274;0.018;0.805;-0.261;0.254;0.01;0.816;-0.247;0.259;0.028;0.819;-0.286;0.281;0.021;0.798;-0.228;0.23;0.015;0.716;-0.203;0.192;-0.011;0.663;-0.142;0.143;-0.024;0.546;-0.109;0.153;-0.015"
2026-03-26 17:26:21.038,8,4,0.5,0.7,47.404,1.377,-0.155,28.731,32.981,5.484,"0.843;-0.277;0.271;0.049;0.901;-0.301;0.287;0.038;0.877;-0.26;0.295;0.021;0.863;-0.262;0.294;0.017;0.828;-0.215;0.258;-0.009;0.73;-0.188;0.217;-0.035;0.694;-0.138;0.171;-0.011;0.543;-0.146;0.155;-0.035"
2026-03-26 17:26:22.038,8,4,0.5,0.7,47.271,1.447,-0.095,28.733,32.979,5.486,"0.864;-0.323;0.291;0.021;0.91;-0.274;0.272;0.027;0.928;-0.271;0.277;0.015;0.885;-0.248;0.267;0.013;0.845;-0.22;0.247;-0.025;0.789;-0.169;0.212;-0.039;0.682;-0.171;0.15;-0.036;0.541;-0.128;0.133;-0.03"
2026-03-26 17:26:23.038,8,4,0.5,0.7,47.137,1.517,-0.038,28.735,32.977,5.488,"0.96;-0.306;0.316;0.002;0.989;-0.31;0.328;0.029;0.947;-0.292;0.307;0.004;0.902;-0.294;0.283;0.007;0.865;-0.231;0.242;-0.004;0.737;-0.19;0.178;-0.034;0.678;-0.16;0.126;-0.034;0.53;-0.129;0.118;-0.023"
2026-03-26 17:26:24.038,8,4,0.5,0.7,47.0,1.587,0.016,28.737,32.975,5.489,"1.039;-0.357;0.308;0.013;1.051;-0.292;0.341;0.013;0.975;-0.279;0.317;-0.022;0.965;-0.261;0.235;-0.017;0.869;-0.225;0.221;-0.011;0.787;-0.198;0.151;-0.018;0.633;-0.163;0.133;-0.037;0.542;-0.111;0.096;-0.051"
2026-03-26 17:26:25.038,8,4,0.5,0.7,46.862,1.656,0.067,28.739,32.973,5.491,"1.049;-0.34;0.323;0.029;1.065;-0.296;0.349;-0.013;1.004;-0.323;0.296;0.002;0.984;-0.271;0.233;-0.001;0.873;-0.186;0.223;-0.033;0.737;-0.158;0.194;-0.03;0.616;-0.119;0.138;-0.037;0.545;-0.09;0.101;-0.028"
2026-03-26 17:26:26.038,8,4,0.5,0.7,46.722,1.725,0.115,28.74,32.971,5.492,"1.118;-0.376;0.325;0.021;1.099;-0.311;0.298;0.011;1.015;-0.314;0.322;-0.026;0.955;-0.234;0.25;-0.023;0.857;-0.177;0.183;-0.048;0.761;-0.173;0.164;-0.026;0.641;-0.122;0.131;-0.042;0.481;-0.049;0.047;-0.054"
2026-03-26 17:26:27.042,8,4,0.5,0.7,46.58,1.793,0.16,28.742,32.97,5.494,"1.173;-0.33;0.366;0.0;1.148;-0.321;0.316;0.008;1.041;-0.309;0.284;-0.014;0.973;-0.225;0.223;-0.016;0.845;-0.185;0.198;-0.019;0.739;-0.114;0.15;-0.037;0.587;-0.067;0.07;-0.04;0.453;-0.05;0.048;-0.059"
2026-03-26 17:26:28.038,8,4,0.5,0.7,46.437,1.859,0.202,28.744,32.968,5.495,"1.194;-0.379;0.359;0.012;1.159;-0.346;0.347;-0.006;1.06;-0.29;0.262;-0.02;0.996;-0.2;0.253;-0.043;0.835;-0.192;0.163;-0.025;0.736;-0.121;0.095;-0.026;0.61;-0.099;0.084;-0.032;0.448;-0.045;0.019;-0.045"
2026-03-26 17:26:29.038,8,4,0.5,0.7,46.293,1.923,0.24,28.746,32.966,5.496,"1.199;-0.359;0.384;-0.027;1.141;-0.342;0.296;-0.009;1.068;-0.234;0.276;-0.026;0.943;-0.23;0.24;-0.046;0.821;-0.175;0.163;-0.033;0.681;-0.129;0.106;-0.046;0.559;-0.079;0.047;-0.043;0.435;0.003;0.029;-0.031"
2026-03-26 17:26:30.038,8,4,0.5,0.7,46.147,1.985,0.274,28.747,32.964,5.497,"1.264;-0.354;0.345;-0.031;1.193;-0.32;0.281;-0.015;1.054;-0.231;0.238;-0.029;0.937;-0.217;0.188;-0.032;0.844;-0.12;0.129;-0.051;0.705;-0.063;0.084;-0.045;0.547;-0.027;0.051;-0.039;0.423;0.018;0.007;-0.032"
2026-03-26 17:26:31.038,8,4,0.5,0.7,46.001,2.045,0.304,28.749,32.962,5.497,"1.237;-0.348;0.32;-0.0;1.198;-0.278;0.262;-0.024;1.087;-0.209;0.24;-0.036;0.923;-0.165;0.149;-0.056;0.79;-0.098;0.086;-0.043;0.646;-0.045;0.076;-0.059;0.523;0.006;-0.0;-0.067;0.381;0.041;0.007;-0.063"
2026-03-26 17:26:32.038,8,4,0.5,0.7,45.854,2.103,0.33,28.751,32.96,5.498,"1.28;-0.323;0.346;-0.034;1.176;-0.269;0.29;-0.042;1.024;-0.199;0.222;-0.038;0.924;-0.131;0.164;-0.039;0.777;-0.076;0.091;-0.05;0.598;-0.031;0.066;-0.05;0.482;-0.021;0.011;-0.034;0.377;0.027;-0.041;-0.056"
2026-03-26 17:26:33.038,8,4,0.5,0.7,45.705,2.157,0.352,28.752,32.958,5.499,"1.269;-0.322;0.333;-0.023;1.132;-0.23;0.23;-0.025;1.04;-0.184;0.171;-0.031;0.891;-0.148;0.13;-0.05;0.732;-0.072;0.073;-0.059;0.565;-0.015;-0.008;-0.052;0.42;-0.001;-0.022;-0.05;0.29;0.038;-0.046;-0.034"
2026-03-26 17:26:34.038,8,4,0.5,0.7,45.557,2.208,0.37,28.754,32.957,5.499,"1.264;-0.315;0.277;-0.037;1.16;-0.239;0.249;-0.036;0.993;-0.142;0.176;-0.059;0.843;-0.109;0.112;-0.068;0.695;-0.04;0.017;-0.036;0.526;-0.001;-0.007;-0.056;0.395;0.052;-0.058;-0.029;0.253;0.089;-0.075;-0.05"
2026-03-26 17:26:35.038,8,4,0.5,0.7,45.407,2.256,0.384,28.756,32.955,5.5,"1.227;-0.249;0.257;-0.021;1.145;-0.209;0.201;-0.032;0.993;-0.152;0.144;-0.047;0.789;-0.054;0.052;-0.041;0.646;0.009;0.022;-0.062;0.53;0.018;-0.031;-0.064;0.391;0.088;-0.063;-0.029;0.271;0.068;-0.095;-0.051"
2026-03-26 17:26:36.042,8,4,0.5,0.7,45.258,2.3,0.394,28.757,32.953,5.5,"1.268;-0.262;0.23;-0.054;1.108;-0.157;0.163;-0.024;0.919;-0.112;0.093;-0.042;0.797;-0.033;0.037;-0.035;0.593;0.043;-0.034;-0.063;0.492;0.089;-0.08;-0.05;0.317;0.11;-0.11;-0.038;0.229;0.126;-0.122;-0.052"
2026-03-26 17:26:37.038,8,4,0.5,0.7,45.108,2.34,0.399,28.759,32.951,5.5,"1.232;-0.188;0.233;-0.039;1.03;-0.154;0.154;-0.053;0.918;-0.094;0.088;-0.055;0.732;0.015;-0.014;-0.047;0.564;0.031;-0.045;-0.036;0.398;0.091;-0.111;-0.035;0.296;0.096;-0.109;-0.06;0.194;0.107;-0.116;-0.039"
2026-03-26 17:26:38.039,8,4,0.5,0.7,44.958,2.376,0.4,28.76,32.95,5.5,"1.17;-0.21;0.177;-0.05;1.049;-0.084;0.097;-0.053;0.839;-0.011;0.042;-0.048;0.677;0.045;-0.012;-0.049;0.505;0.074;-0.072;-0.047;0.352;0.092;-0.135;-0.04;0.214;0.158;-0.123;-0.037;0.12;0.128;-0.131;-0.039"
2026-03-26 17:26:39.038,8,4,0.5,0.7,44.808,2.407,0.396,28.762,32.948,5.5,"1.141;-0.179;0.137;-0.043;0.95;-0.104;0.06;-0.068;0.8;-0.028;-0.008;-0.04;0.647;0.047;-0.051;-0.048;0.483;0.077;-0.118;-0.045;0.299;0.142;-0.131;-0.056;0.204;0.152;-0.158;-0.046;0.094;0.156;-0.186;-0.018"
2026-03-26 17:26:40.038,8,4,0.5,0.7,44.658,2.435,0.389,28.763,32.946,5.5,"1.079;-0.084;0.132;-0.053;0.954;-0.009;0.054;-0.062;0.747;0.037;-0.025;-0.032;0.559;0.074;-0.091;-0.048;0.395;0.154;-0.111;-0.031;0.304;0.166;-0.158;-0.023;0.144;0.164;-0.178;-0.037;0.06;0.194;-0.179;-0.024"
2026-03-26 17:26:41.038,8,4,0.5,0.7,44.509,2.457,0.377,28.765,32.944,5.499,"1.083;-0.094;0.103;-0.033;0.869;0.021;0.025;-0.045;0.723;0.045;-0.055;-0.032;0.506;0.145;-0.098;-0.054;0.377;0.14;-0.149;-0.054;0.216;0.168;-0.184;-0.054;0.126;0.192;-0.228;-0.029;0.042;0.229;-0.218;-0.017"
2026-03-26 17:26:42.039,8,4,0.5,0.7,44.36,2.475,0.361,28.766,32.943,5.499,"0.979;-0.057;0.032;-0.036;0.841;0.028;-0.061;-0.048;0.646;0.103;-0.111;-0.066;0.446;0.162;-0.129;-0.037;0.325;0.199;-0.178;-0.038;0.154;0.233;-0.215;-0.018;0.087;0.251;-0.221;-0.03;-0.047;0.202;-0.198;-0.029"
2026-03-26 17:26:43.038,8,4,0.5,0.7,44.211,2.488,0.34,28.767,32.941,5.498,"0.948;0.007;-0.025;-0.064;0.742;0.062;-0.078;-0.043;0.566;0.12;-0.145;-0.039;0.425;0.178;-0.199;-0.022;0.263;0.241;-0.196;-0.016;0.098;0.241;-0.235;-0.041;0.048;0.241;-0.259;-0.034;-0.06;0.239;-0.242;0.009"
2026-03-26 17:26:44.038,8,4,0.5,0.7,44.063,2.496,0.316,28.769,32.94,5.498,"0.885;0.059;-0.039;-0.04;0.706;0.127;-0.106;-0.039;0.523;0.162;-0.182;-0.037;0.33;0.253;-0.252;-0.048;0.188;0.239;-0.238;-0.028;0.072;0.246;-0.278;-0.009;-0.018;0.27;-0.24;-0.023;-0.107;0.237;-0.242;0.014"
2026-03-26 17:26:45.042,8,4,0.5,0.7,43.916,2.5,0.287,28.77,32.938,5.497,"0.831;0.089;-0.119;-0.05;0.635;0.158;-0.136;-0.027;0.424;0.22;-0.21;-0.058;0.294;0.275;-0.28;-0.054;0.143;0.253;-0.275;-0.031;0.036;0.296;-0.311;-0.03;-0.097;0.299;-0.277;-0.008;-0.119;0.248;-0.245;-0.006"
2026-03-26 17:26:46.038,8,4,0.5,0.7,43.771,2.498,0.255,28.771,32.936,5.496,"0.739;0.137;-0.148;-0.061;0.561;0.187;-0.201;-0.026;0.35;0.242;-0.269;-0.055;0.193;0.287;-0.268;-0.025;0.083;0.313;-0.303;-0.012;-0.029;0.29;-0.33;0.002;-0.112;0.303;-0.286;0.003;-0.141;0.266;-0.296;0.005"
2026-03-26 17:26:47.038,8,4,0.5,0.7,43.626,2.492,0.219,28.773,32.935,5.495,"0.655;0.183;-0.184;-0.027;0.496;0.264;-0.257;-0.058;0.309;0.262;-0.305;-0.024;0.131;0.341;-0.335;-0.021;-0.013;0.311;-0.332;-0.008;-0.093;0.338;-0.352;-0.009;-0.177;0.286;-0.328;0.018;-0.203;0.277;-0.248;0.016"
2026-03-26 17:26:48.038,8,4,0.5,0.7,43.482,2.481,0.179,28.774,32.933,5.494,"0.592;0.219;-0.243;-0.037;0.415;0.303;-0.274;-0.03;0.244;0.312;-0.343;-0.012;0.065;0.356;-0.347;-0.014;-0.03;0.364;-0.352;0.003;-0.162;0.327;-0.373;0.004;-0.192;0.303;-0.326;0.005;-0.217;0.306;-0.257;0.029"
2026-03-26 17:26:49.038,8,4,0.5,0.7,43.34,2.465,0.135,28.775,32.932,5.493,"0.49;0.249;-0.258;-0.059;0.334;0.313;-0.315;-0.041;0.148;0.339;-0.334;-0.026;0.029;0.35;-0.354;-0.029;-0.097;0.4;-0.36;-0.025;-0.163;0.333;-0.357;-0.005;-0.231;0.332;-0.325;0.028;-0.242;0.31;-0.259;0.041"
2026-03-26 17:26:50.038,8,4,0.5,0.7,43.199,2.444,0.089,28.776,32.93,5.492,"0.397;0.304;-0.343;-0.043;0.261;0.375;-0.342;-0.013;0.093;0.415;-0.398;-0.004;-0.06;0.386;-0.39;-0.02;-0.161;0.399;-0.41;0.008;-0.219;0.372;-0.381;0.009;-0.263;0.347;-0.321;0.003;-0.308;0.285;-0.312;0.025"
2026-03-26 17:26:51.038,8,4,0.5,0.7,43.06,2.419,0.039,28.777,32.929,5.49,"0.333;0.351;-0.345;-0.025;0.171;0.373;-0.409;-0.035;-0.014;0.412;-0.443;-0.031;-0.146;0.402;-0.434;0.0;-0.187;0.441;-0.416;-0.002;-0.279;0.368;-0.402;0.002;-0.311;0.35;-0.349;0.002;-0.328;0.281;-0.289;0.015"
2026-03-26 17:26:52.038,8,4,0.5,0.7,42.923,2.389,-0.014,28.779,32.928,5.489,"0.267;0.396;-0.43;-0.048;0.084;0.409;-0.44;-0.027;-0.088;0.43;-0.435;-0.008;-0.202;0.461;-0.418;0.007;-0.283;0.445;-0.456;-0.003;-0.324;0.411;-0.404;0.004;-0.362;0.352;-0.327;0.013;-0.356;0.281;-0.295;0.048"
2026-03-26 17:26:53.038,8,4,0.5,0.7,42.787,2.355,-0.07,28.78,32.926,5.487,"0.143;0.469;-0.464;-0.011;0.019;0.498;-0.465;-0.034;-0.131;0.454;-0.49;-0.001;-0.247;0.491;-0.46;-0.003;-0.298;0.417;-0.446;0.025;-0.36;0.42;-0.424;0.025;-0.359;0.362;-0.37;0.023;-0.393;0.309;-0.267;0.038"
2026-03-26 17:26:54.042,8,4,0.5,0.7,42.654,2.316,-0.129,28.781,32.925,5.485,"0.073;0.461;-0.467;-0.017;-0.104;0.491;-0.527;-0.033;-0.22;0.511;-0.502;0.002;-0.297;0.479;-0.511;0.015;-0.345;0.424;-0.471;0.03;-0.436;0.421;-0.432;0.011;-0.407;0.378;-0.336;0.044;-0.411;0.285;-0.274;0.056"
2026-03-26 17:26:55.038,8,4,0.5,0.7,42.522,2.274,-0.189,28.782,32.924,5.483,"-0.003;0.518;-0.522;0.0;-0.161;0.499;-0.535;-0.005;-0.285;0.526;-0.497;0.004;-0.337;0.489;-0.471;-0.003;-0.393;0.484;-0.429;0.018;-0.458;0.399;-0.408;0.026;-0.444;0.339;-0.364;0.029;-0.385;0.264;-0.252;0.038"
2026-03-26 17:26:56.039,8,4,0.5,0.7,42.393,2.228,-0.252,28.783,32.922,5.481,"-0.093;0.533;-0.573;-0.029;-0.261;0.581;-0.538;-0.016;-0.37;0.567;-0.568;-0.007;-0.416;0.521;-0.504;0.0;-0.466;0.486;-0.466;0.018;-0.483;0.384;-0.433;0.034;-0.466;0.33;-0.316;0.034;-0.437;0.271;-0.295;0.029"
2026-03-26 17:26:57.038,8,4,0.5,0.7,42.266,2.178,-0.317,28.784,32.921,5.479,"-0.198;0.563;-0.569;-0.028;-0.291;0.558;-0.553;0.006;-0.402;0.562;-0.54;0.001;-0.494;0.524;-0.486;0.021;-0.524;0.474;-0.449;0.04;-0.487;0.402;-0.422;0.043;-0.505;0.32;-0.346;0.046;-0.439;0.279;-0.237;0.045"
2026-03-26 17:26:58.038,8,4,0.5,0.7,42.142,2.125,-0.384,28.785,32.92,5.477,"-0.247;0.637;-0.614;0.013;-0.358;0.612;-0.588;0.021;-0.485;0.568;-0.574;0.01;-0.536;0.54;-0.543;0.016;-0.553;0.488;-0.449;0.021;-0.516;0.398;-0.408;0.025;-0.512;0.331;-0.338;0.057;-0.425;0.277;-0.232;0.064"
2026-03-26 17:26:59.038,8,4,0.5,0.7,42.02,2.069,-0.452,28.786,32.919,5.475,"-0.332;0.605;-0.611;0.012;-0.473;0.586;-0.61;0.011;-0.514;0.547;-0.558;0.031;-0.567;0.544;-0.522;0.022;-0.596;0.451;-0.451;0.057;-0.571;0.405;-0.354;0.05;-0.502;0.318;-0.32;0.061;-0.466;0.207;-0.252;0.069"
2026-03-26 17:27:00.038,8,4,0.5,0.7,41.901,2.01,-0.522,28.787,32.918,5.472,"-0.392;0.633;-0.627;0.006;-0.514;0.609;-0.619;0.025;-0.555;0.573;-0.556;0.033;-0.586;0.541;-0.514;0.019;-0.628;0.429;-0.449;0.042;-0.614;0.385;-0.39;0.044;-0.549;0.267;-0.266;0.067;-0.464;0.229;-0.216;0.043"
2026-03-26 17:27:01.038,8,4,0.5,0.7,41.785,1.948,-0.592,28.787,32.916,5.47,"-0.494;0.645;-0.681;-0.004;-0.564;0.634;-0.655;0.003;-0.645;0.555;-0.548;0.024;-0.636;0.497;-0.518;0.048;-0.621;0.452;-0.431;0.061;-0.634;0.331;-0.33;0.049;-0.552;0.292;-0.3;0.036;-0.48;0.207;-0.186;0.031"
2026-03-26 17:27:02.038,8,4,0.5,0.7,41.671,1.885,-0.664,28.788,32.915,5.467,"-0.55;0.704;-0.674;0.031;-0.668;0.653;-0.623;0.024;-0.686;0.567;-0.577;0.038;-0.675;0.524;-0.489;0.044;-0.655;0.398;-0.438;0.046;-0.596;0.327;-0.338;0.047;-0.525;0.258;-0.255;0.041;-0.472;0.189;-0.161;0.048"
2026-03-26 17:27:03.042,8,4,0.5,0.7,41.561,1.819,-0.735,28.789,32.914,5.464,"-0.665;0.706;-0.668;0.014;-0.694;0.652;-0.624;0.028;-0.716;0.549;-0.591;0.04;-0.694;0.472;-0.509;0.041;-0.705;0.431;-0.392;0.056;-0.656;0.324;-0.337;0.031;-0.528;0.242;-0.224;0.068;-0.449;0.144;-0.142;0.049"
2026-03-26 17:27:04.038,8,4,0.5,0.7,41.454,1.752,-0.807,28.79,32.913,5.462,"-0.672;0.708;-0.663;0.027;-0.725;0.602;-0.649;0.032;-0.768;0.579;-0.536;0.06;-0.738;0.456;-0.445;0.043;-0.693;0.369;-0.363;0.048;-0.646;0.314;-0.308;0.051;-0.587;0.212;-0.201;0.054;-0.494;0.109;-0.118;0.057"
2026-03-26 17:27:05.038,8,4,0.5,0.7,41.35,1.684,-0.879,28.791,32.912,5.459,"-0.773;0.663;-0.71;0.025;-0.784;0.623;-0.597;0.056;-0.788;0.537;-0.514;0.054;-0.762;0.477;-0.471;0.051;-0.734;0.363;-0.378;0.037;-0.667;0.292;-0.296;0.051;-0.544;0.162;-0.197;0.029;-0.454;0.088;-0.098;0.059"
2026-03-26 17:27:06.038,8,4,0.5,0.7,41.249,1.614,-0.951,28.791,32.911,5.456,"-0.813;0.68;-0.663;0.022;-0.853;0.586;-0.604;0.051;-0.84;0.537;-0.518;0.029;-0.788;0.419;-0.421;0.05;-0.745;0.362;-0.355;0.052;-0.649;0.27;-0.267;0.044;-0.569;0.136;-0.179;0.065;-0.443;0.109;-0.083;0.028"
2026-03-26 17:27:07.038,8,4,0.5,0.7,41.151,1.545,-1.022,28.792,32.91,5.453,"-0.861;0.667;-0.672;0.047;-0.85;0.58;-0.562;0.056;-0.843;0.482;-0.494;0.059;-0.799;0.385;-0.418;0.043;-0.71;0.297;-0.329;0.035;-0.652;0.206;-0.207;0.056;-0.555;0.134;-0.153;0.052;-0.465;0.088;-0.06;0.024"
2026-03-26 17:27:08.038,8,4,0.5,0.7,41.057,1.475,-1.092,28.793,32.91,5.449,"-0.882;0.667;-0.64;0.032;-0.885;0.551;-0.6;0.044;-0.872;0.444;-0.478;0.068;-0.784;0.392;-0.356;0.031;-0.751;0.245;-0.286;0.032;-0.635;0.161;-0.169;0.044;-0.54;0.083;-0.127;0.025;-0.427;0.026;-0.035;0.041"
2026-03-26 17:27:09.038,8,4,0.5,0.7,40.967,1.405,-1.162,28.793,32.909,5.446,"-0.924;0.617;-0.65;0.043;-0.932;0.559;-0.52;0.061;-0.869;0.456;-0.441;0.057;-0.78;0.311;-0.329;0.057;-0.749;0.264;-0.263;0.067;-0.624;0.157;-0.123;0.031;-0.53;0.084;-0.093;0.024;-0.384;-0.02;0.007;0.043"
2026-03-26 17:27:10.039,8,4,0.5,0.7,40.88,1.335,-1.23,28.794,32.908,5.443,"-0.955;0.616;-0.625;0.033;-0.971;0.544;-0.504;0.042;-0.908;0.411;-0.397;0.049;-0.807;0.314;-0.275;0.051;-0.711;0.23;-0.213;0.059;-0.604;0.116;-0.113;0.055;-0.481;0.018;-0.017;0.044;-0.364;-0.03;0.034;0.01"
2026-03-26 17:27:11.041,8,4,0.5,0.7,40.797,1.267,-1.296,28.795,32.907,5.439,"-1.034;0.583;-0.604;0.041;-0.988;0.476;-0.464;0.068;-0.875;0.349;-0.392;0.044;-0.788;0.265;-0.289;0.035;-0.691;0.182;-0.167;0.044;-0.574;0.052;-0.097;0.031;-0.509;0.019;-0.023;0.024;-0.376;-0.032;0.022;0.027"
2026-03-26 17:27:12.042,8,4,0.5,0.7,40.717,1.199,-1.361,28.795,32.906,5.435,"-1.037;0.533;-0.535;0.054;-0.994;0.443;-0.427;0.065;-0.921;0.36;-0.31;0.058;-0.778;0.254;-0.222;0.057;-0.707;0.128;-0.132;0.056;-0.551;0.014;-0.065;0.019;-0.456;-0.017;0.016;0.036;-0.357;-0.093;0.057;0.032"
2026-03-26 17:27:13.038,8,4,0.5,0.7,40.642,1.133,-1.423,28.796,32.906,5.432,"-1.051;0.511;-0.5;0.061;-0.952;0.378;-0.389;0.037;-0.89;0.267;-0.261;0.039;-0.808;0.179;-0.194;0.041;-0.67;0.115;-0.096;0.054;-0.542;-0.015;0.012;0.027;-0.41;-0.05;0.041;0.04;-0.297;-0.09;0.122;0.023"
2026-03-26 17:27:14.039,8,4,0.5,0.7,40.57,1.069,-1.484,28.796,32.905,5.428,"-1.027;0.463;-0.471;0.064;-0.989;0.365;-0.374;0.061;-0.88;0.252;-0.262;0.067;-0.754;0.163;-0.165;0.032;-0.647;0.024;-0.047;0.047;-0.534;-0.031;0.007;0.034;-0.434;-0.12;0.08;0.014;-0.287;-0.113;0.164;0.03"
2026-03-26 17:27:15.038,8,4,0.5,0.7,40.503,1.007,-1.541,28.797,32.905,5.424,"-1.053;0.443;-0.42;0.044;-0.984;0.342;-0.337;0.056;-0.854;0.209;-0.172;0.029;-0.764;0.102;-0.117;0.043;-0.631;-0.023;0.025;0.052;-0.52;-0.067;0.092;0.018;-0.386;-0.144;0.15;-0.004;-0.261;-0.17;0.16;0.024"
