timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-03-26 16:21:26.926,8,4,0.5,0.7,43.318,2.462,0.128,28.775,32.932,5.085,"0.289;0.494;-0.5;0.024;0.154;0.581;-0.593;0.044;0.074;0.643;-0.642;0.034;0.015;0.69;-0.693;0.066;-0.049;0.724;-0.708;0.058;-0.101;0.654;-0.691;0.047;-0.077;0.634;-0.63;0.059;-0.081;0.548;-0.572;0.022"
2026-03-26 16:21:27.925,8,4,0.5,0.7,43.46,2.479,0.172,28.774,32.933,5.078,"0.226;0.57;-0.602;0.051;0.16;0.679;-0.65;0.038;0.037;0.74;-0.688;0.064;-0.022;0.77;-0.766;0.069;-0.05;0.703;-0.723;0.068;-0.083;0.689;-0.666;0.031;-0.134;0.637;-0.64;0.054;-0.096;0.56;-0.579;0.039"
2026-03-26 16:21:28.925,8,4,0.5,0.7,43.603,2.491,0.213,28.773,32.935,5.071,"0.177;0.68;-0.64;0.058;0.114;0.725;-0.732;0.048;0.041;0.789;-0.788;0.042;-0.037;0.772;-0.783;0.051;-0.066;0.738;-0.744;0.05;-0.137;0.733;-0.701;0.048;-0.102;0.628;-0.626;0.05;-0.147;0.569;-0.556;0.013"
2026-03-26 16:21:29.961,8,4,0.5,0.7,43.748,2.498,0.25,28.772,32.936,5.063,"0.138;0.742;-0.75;0.028;0.063;0.779;-0.819;0.055;-0.007;0.816;-0.85;0.047;-0.069;0.795;-0.815;0.042;-0.107;0.816;-0.811;0.043;-0.155;0.758;-0.739;0.044;-0.171;0.626;-0.669;0.012;-0.169;0.573;-0.542;0.007"
2026-03-26 16:21:30.925,8,4,0.5,0.7,43.894,2.5,0.282,28.77,32.938,5.056,"0.12;0.784;-0.774;0.05;0.039;0.823;-0.841;0.031;-0.029;0.874;-0.863;0.057;-0.113;0.88;-0.834;0.059;-0.16;0.802;-0.842;0.051;-0.134;0.751;-0.755;0.039;-0.133;0.628;-0.637;0.025;-0.178;0.578;-0.561;0.012"
2026-03-26 16:21:31.923,8,4,0.5,0.7,44.04,2.497,0.312,28.769,32.939,5.048,"0.071;0.847;-0.883;0.052;-0.013;0.896;-0.918;0.065;-0.094;0.89;-0.904;0.065;-0.132;0.893;-0.901;0.058;-0.135;0.84;-0.827;0.056;-0.158;0.74;-0.752;0.022;-0.185;0.652;-0.664;0.019;-0.136;0.557;-0.536;0.024"
2026-03-26 16:21:32.924,8,4,0.5,0.7,44.188,2.49,0.337,28.768,32.941,5.041,"0.015;0.943;-0.919;0.048;-0.076;0.929;-0.98;0.056;-0.11;0.949;-0.968;0.062;-0.16;0.939;-0.883;0.027;-0.168;0.873;-0.868;0.046;-0.154;0.735;-0.778;0.037;-0.161;0.683;-0.683;0.025;-0.155;0.523;-0.524;0.028"
2026-03-26 16:21:33.926,8,4,0.5,0.7,44.336,2.477,0.358,28.766,32.943,5.033,"-0.052;0.979;-1.015;0.031;-0.079;1.03;-0.981;0.045;-0.157;0.983;-0.993;0.047;-0.203;0.938;-0.947;0.026;-0.161;0.86;-0.847;0.044;-0.218;0.735;-0.753;0.036;-0.164;0.658;-0.654;0.015;-0.168;0.504;-0.524;-0.004"
2026-03-26 16:21:34.923,8,4,0.5,0.7,44.485,2.46,0.375,28.765,32.944,5.026,"-0.039;1.025;-1.072;0.046;-0.119;1.027;-1.035;0.042;-0.194;1.007;-1.031;0.04;-0.217;0.951;-0.958;0.048;-0.186;0.84;-0.881;0.047;-0.218;0.778;-0.754;0.012;-0.17;0.628;-0.627;0.003;-0.151;0.542;-0.528;-0.013"
2026-03-26 16:21:35.923,8,4,0.5,0.7,44.635,2.438,0.387,28.763,32.946,5.018,"-0.121;1.087;-1.123;0.039;-0.154;1.094;-1.107;0.045;-0.203;1.055;-1.038;0.034;-0.201;0.95;-0.974;0.037;-0.206;0.851;-0.843;0.036;-0.203;0.739;-0.759;0.016;-0.165;0.618;-0.656;0.01;-0.19;0.497;-0.522;0.008"
2026-03-26 16:21:36.927,8,4,0.5,0.7,44.784,2.412,0.396,28.762,32.948,5.011,"-0.129;1.118;-1.149;0.06;-0.164;1.09;-1.095;0.036;-0.217;1.073;-1.026;0.026;-0.217;0.968;-0.987;0.029;-0.233;0.85;-0.857;0.017;-0.227;0.715;-0.768;0.023;-0.204;0.586;-0.588;-0.01;-0.171;0.48;-0.463;-0.028"
2026-03-26 16:21:37.926,8,4,0.5,0.7,44.934,2.381,0.4,28.76,32.949,5.003,"-0.174;1.184;-1.196;0.056;-0.22;1.112;-1.158;0.047;-0.254;1.053;-1.077;0.034;-0.271;0.955;-0.984;0.013;-0.209;0.828;-0.835;0.008;-0.249;0.738;-0.748;0.002;-0.197;0.62;-0.6;-0.01;-0.188;0.453;-0.439;-0.021"
2026-03-26 16:21:38.923,8,4,0.5,0.7,45.084,2.346,0.399,28.759,32.951,4.996,"-0.226;1.223;-1.216;0.058;-0.22;1.18;-1.122;0.025;-0.242;1.038;-1.058;0.038;-0.286;0.971;-0.983;0.038;-0.242;0.828;-0.828;0.015;-0.242;0.71;-0.703;0.013;-0.212;0.582;-0.54;-0.008;-0.171;0.437;-0.444;-0.006"
2026-03-26 16:21:39.925,8,4,0.5,0.7,45.234,2.306,0.395,28.757,32.953,4.988,"-0.222;1.233;-1.224;0.046;-0.24;1.145;-1.166;0.027;-0.27;1.068;-1.093;0.038;-0.24;0.944;-0.934;-0.001;-0.244;0.836;-0.799;0.013;-0.234;0.663;-0.68;-0.023;-0.193;0.563;-0.56;-0.023;-0.148;0.399;-0.384;-0.015"
2026-03-26 16:21:40.924,8,4,0.5,0.7,45.384,2.263,0.386,28.756,32.955,4.981,"-0.287;1.241;-1.235;0.024;-0.28;1.186;-1.189;0.046;-0.312;1.062;-1.073;0.02;-0.279;0.923;-0.909;-0.005;-0.273;0.824;-0.785;-0.017;-0.193;0.651;-0.676;-0.01;-0.154;0.493;-0.523;-0.023;-0.122;0.358;-0.411;-0.027"
2026-03-26 16:21:41.927,8,4,0.5,0.7,45.533,2.216,0.373,28.754,32.956,4.973,"-0.276;1.276;-1.244;0.017;-0.27;1.187;-1.165;0.014;-0.289;1.021;-1.078;0.021;-0.3;0.898;-0.921;-0.001;-0.23;0.772;-0.768;-0.024;-0.203;0.607;-0.636;0.002;-0.198;0.485;-0.491;-0.037;-0.117;0.367;-0.347;-0.017"
2026-03-26 16:21:42.924,8,4,0.5,0.7,45.682,2.165,0.355,28.753,32.958,4.966,"-0.329;1.262;-1.245;0.028;-0.31;1.134;-1.154;0.015;-0.292;1.027;-1.018;0.007;-0.261;0.905;-0.888;0.013;-0.25;0.756;-0.749;-0.017;-0.213;0.614;-0.563;-0.025;-0.162;0.427;-0.473;-0.04;-0.112;0.289;-0.302;-0.032"
2026-03-26 16:21:43.924,8,4,0.5,0.7,45.83,2.111,0.334,28.751,32.96,4.958,"-0.347;1.275;-1.274;0.039;-0.293;1.147;-1.141;0.017;-0.308;1.007;-1.019;-0.012;-0.296;0.882;-0.872;-0.002;-0.222;0.716;-0.725;0.001;-0.2;0.567;-0.536;-0.018;-0.142;0.419;-0.383;-0.035;-0.095;0.258;-0.269;-0.028"
2026-03-26 16:21:44.923,8,4,0.5,0.7,45.978,2.055,0.308,28.749,32.962,4.951,"-0.347;1.274;-1.263;0.005;-0.343;1.11;-1.146;-0.008;-0.306;1.004;-1.002;0.003;-0.257;0.832;-0.823;-0.014;-0.234;0.665;-0.682;-0.03;-0.206;0.507;-0.529;-0.039;-0.157;0.399;-0.364;-0.051;-0.132;0.243;-0.228;-0.049"
2026-03-26 16:21:45.925,8,4,0.5,0.7,46.125,1.995,0.279,28.748,32.964,4.943,"-0.364;1.221;-1.256;0.023;-0.356;1.09;-1.117;0.008;-0.32;0.94;-0.96;-0.025;-0.238;0.815;-0.806;0.001;-0.209;0.595;-0.649;-0.007;-0.186;0.472;-0.463;-0.048;-0.151;0.316;-0.328;-0.055;-0.095;0.191;-0.21;-0.031"
2026-03-26 16:21:46.926,8,4,0.5,0.7,46.27,1.933,0.245,28.746,32.965,4.936,"-0.326;1.23;-1.238;0.001;-0.333;1.07;-1.096;0.015;-0.307;0.904;-0.929;-0.02;-0.278;0.718;-0.736;-0.037;-0.179;0.575;-0.576;-0.018;-0.171;0.448;-0.411;-0.051;-0.113;0.28;-0.291;-0.047;-0.082;0.191;-0.152;-0.054"
2026-03-26 16:21:47.926,8,4,0.5,0.7,46.415,1.869,0.208,28.744,32.967,4.929,"-0.387;1.205;-1.213;-0.003;-0.353;1.036;-1.027;-0.002;-0.312;0.884;-0.864;-0.029;-0.251;0.68;-0.71;-0.041;-0.187;0.523;-0.555;-0.048;-0.119;0.373;-0.365;-0.041;-0.089;0.243;-0.272;-0.059;-0.053;0.115;-0.11;-0.036"
2026-03-26 16:21:48.925,8,4,0.5,0.7,46.558,1.803,0.167,28.743,32.969,4.921,"-0.327;1.133;-1.136;-0.02;-0.319;1.014;-1.015;-0.029;-0.259;0.836;-0.835;-0.018;-0.229;0.662;-0.661;-0.042;-0.163;0.479;-0.484;-0.046;-0.117;0.334;-0.3;-0.033;-0.083;0.214;-0.177;-0.039;-0.036;0.087;-0.104;-0.031"
2026-03-26 16:21:49.924,8,4,0.5,0.7,46.7,1.736,0.123,28.741,32.971,4.914,"-0.336;1.1;-1.126;0.001;-0.283;0.946;-0.942;-0.025;-0.248;0.791;-0.761;-0.016;-0.194;0.615;-0.584;-0.015;-0.163;0.436;-0.4;-0.022;-0.139;0.281;-0.299;-0.045;-0.063;0.136;-0.141;-0.042;-0.018;0.065;-0.062;-0.056"
2026-03-26 16:21:50.924,8,4,0.5,0.7,46.84,1.667,0.075,28.739,32.973,4.906,"-0.349;1.061;-1.09;-0.009;-0.277;0.903;-0.887;-0.037;-0.237;0.719;-0.703;-0.031;-0.167;0.539;-0.533;-0.028;-0.145;0.357;-0.374;-0.046;-0.122;0.195;-0.227;-0.035;-0.042;0.104;-0.132;-0.049;-0.018;-0.005;0.008;-0.042"
2026-03-26 16:21:51.923,8,4,0.5,0.7,46.979,1.598,0.024,28.737,32.975,4.899,"-0.32;0.999;-1.029;-0.027;-0.307;0.861;-0.857;-0.013;-0.254;0.618;-0.664;-0.038;-0.169;0.447;-0.452;-0.058;-0.15;0.308;-0.331;-0.028;-0.066;0.149;-0.156;-0.063;-0.052;0.045;-0.073;-0.049;0.021;-0.031;0.004;-0.051"
2026-03-26 16:21:52.924,8,4,0.5,0.7,47.115,1.528,-0.03,28.735,32.977,4.892,"-0.323;0.955;-0.963;-0.001;-0.262;0.783;-0.777;-0.028;-0.216;0.555;-0.56;-0.047;-0.174;0.426;-0.435;-0.059;-0.125;0.235;-0.268;-0.035;-0.032;0.144;-0.095;-0.031;-0.046;-0.017;-0.019;-0.034;0.036;-0.098;0.089;-0.053"
2026-03-26 16:21:53.925,8,4,0.5,0.7,47.25,1.458,-0.086,28.733,32.979,4.884,"-0.32;0.902;-0.891;-0.022;-0.257;0.721;-0.719;-0.026;-0.208;0.537;-0.491;-0.034;-0.144;0.326;-0.363;-0.036;-0.052;0.164;-0.21;-0.068;-0.015;0.08;-0.078;-0.031;0.014;-0.021;0.021;-0.056;0.022;-0.098;0.097;-0.063"
2026-03-26 16:21:54.923,8,4,0.5,0.7,47.383,1.388,-0.145,28.732,32.981,4.877,"-0.307;0.854;-0.837;-0.035;-0.249;0.604;-0.633;-0.036;-0.18;0.436;-0.422;-0.039;-0.121;0.251;-0.248;-0.061;-0.066;0.118;-0.146;-0.058;0.001;0.017;0.025;-0.047;0.03;-0.098;0.065;-0.034;0.057;-0.166;0.171;-0.065"
2026-03-26 16:21:55.923,8,4,0.5,0.7,47.514,1.319,-0.207,28.73,32.983,4.87,"-0.235;0.784;-0.766;-0.04;-0.214;0.562;-0.558;-0.028;-0.141;0.35;-0.374;-0.025;-0.06;0.196;-0.203;-0.038;-0.056;0.07;-0.09;-0.065;0.021;-0.025;0.042;-0.055;0.044;-0.132;0.129;-0.045;0.066;-0.204;0.166;-0.047"
2026-03-26 16:21:56.923,8,4,0.5,0.7,47.643,1.251,-0.27,28.728,32.985,4.863,"-0.214;0.707;-0.698;-0.028;-0.192;0.484;-0.476;-0.054;-0.085;0.313;-0.279;-0.05;-0.035;0.106;-0.131;-0.057;-0.025;-0.008;-0.022;-0.035;0.02;-0.105;0.094;-0.066;0.066;-0.17;0.204;-0.026;0.068;-0.243;0.232;-0.058"
2026-03-26 16:21:57.926,8,4,0.5,0.7,47.769,1.183,-0.336,28.726,32.987,4.855,"-0.189;0.574;-0.603;-0.037;-0.124;0.427;-0.387;-0.05;-0.059;0.218;-0.198;-0.054;-0.054;0.037;-0.053;-0.052;0.034;-0.056;0.092;-0.064;0.016;-0.187;0.151;-0.032;0.072;-0.216;0.254;-0.053;0.075;-0.255;0.285;-0.023"
2026-03-26 16:21:58.923,8,4,0.5,0.7,47.892,1.118,-0.403,28.724,32.989,4.848,"-0.184;0.517;-0.487;-0.051;-0.11;0.324;-0.336;-0.061;-0.044;0.15;-0.17;-0.066;0.014;-0.013;-0.019;-0.057;0.035;-0.152;0.154;-0.066;0.035;-0.228;0.244;-0.033;0.069;-0.27;0.267;-0.046;0.111;-0.311;0.32;-0.042"
2026-03-26 16:21:59.923,8,4,0.5,0.7,48.013,1.054,-0.472,28.722,32.991,4.841,"-0.153;0.431;-0.417;-0.045;-0.079;0.232;-0.248;-0.063;-0.009;0.034;-0.048;-0.032;0.017;-0.054;0.065;-0.044;0.047;-0.172;0.204;-0.032;0.053;-0.281;0.296;-0.05;0.105;-0.303;0.323;-0.042;0.101;-0.31;0.353;-0.022"
2026-03-26 16:22:00.924,8,4,0.5,0.7,48.132,0.993,-0.542,28.72,32.993,4.834,"-0.111;0.324;-0.328;-0.03;-0.079;0.124;-0.127;-0.05;0.003;0.002;-0.01;-0.033;0.051;-0.172;0.169;-0.059;0.086;-0.278;0.244;-0.046;0.092;-0.321;0.301;-0.039;0.129;-0.345;0.355;-0.031;0.114;-0.368;0.346;-0.019"
2026-03-26 16:22:01.923,8,4,0.5,0.7,48.247,0.934,-0.612,28.718,32.995,4.827,"-0.087;0.229;-0.273;-0.065;-0.024;0.087;-0.033;-0.061;0.04;-0.069;0.108;-0.036;0.048;-0.21;0.221;-0.03;0.094;-0.338;0.293;-0.052;0.127;-0.374;0.365;-0.048;0.111;-0.38;0.417;-0.045;0.136;-0.39;0.426;-0.01"
2026-03-26 16:22:02.924,8,4,0.5,0.7,48.36,0.877,-0.684,28.716,32.997,4.82,"-0.065;0.148;-0.145;-0.059;0.005;-0.023;-0.004;-0.03;0.072;-0.164;0.187;-0.034;0.083;-0.3;0.271;-0.03;0.099;-0.378;0.352;-0.037;0.126;-0.45;0.442;-0.041;0.153;-0.426;0.466;-0.007;0.127;-0.437;0.431;-0.016"
2026-03-26 16:22:03.923,8,4,0.5,0.7,48.469,0.824,-0.755,28.713,32.999,4.813,"-0.009;0.077;-0.036;-0.034;0.04;-0.117;0.092;-0.04;0.104;-0.28;0.242;-0.03;0.124;-0.341;0.372;-0.057;0.124;-0.411;0.411;-0.035;0.174;-0.455;0.446;-0.038;0.164;-0.478;0.467;-0.02;0.139;-0.459;0.432;-0.008"
2026-03-26 16:22:04.923,8,4,0.5,0.7,48.576,0.774,-0.827,28.711,33.001,4.806,"0.037;-0.035;0.011;-0.053;0.04;-0.218;0.211;-0.045;0.088;-0.343;0.332;-0.058;0.135;-0.395;0.439;-0.038;0.155;-0.49;0.475;-0.015;0.134;-0.493;0.513;-0.033;0.153;-0.507;0.536;-0.022;0.15;-0.495;0.458;-0.019"
2026-03-26 16:22:05.924,8,4,0.5,0.7,48.679,0.728,-0.899,28.709,33.003,4.799,"0.073;-0.142;0.147;-0.057;0.089;-0.302;0.308;-0.051;0.157;-0.409;0.404;-0.032;0.186;-0.486;0.487;-0.043;0.184;-0.549;0.525;-0.017;0.162;-0.562;0.558;-0.035;0.185;-0.516;0.531;-0.021;0.16;-0.479;0.47;0.002"
2026-03-26 16:22:06.924,8,4,0.5,0.7,48.779,0.685,-0.971,28.707,33.005,4.792,"0.069;-0.234;0.198;-0.068;0.11;-0.383;0.363;-0.044;0.169;-0.478;0.444;-0.051;0.185;-0.558;0.547;-0.032;0.192;-0.563;0.6;-0.015;0.187;-0.569;0.592;-0.032;0.166;-0.588;0.581;-0.021;0.122;-0.487;0.526;-0.004"
2026-03-26 16:22:07.923,8,4,0.5,0.7,48.875,0.647,-1.042,28.705,33.007,4.785,"0.119;-0.341;0.3;-0.059;0.144;-0.46;0.46;-0.045;0.158;-0.538;0.557;-0.033;0.173;-0.58;0.598;-0.01;0.213;-0.638;0.61;-0.022;0.221;-0.632;0.62;-0.003;0.146;-0.563;0.594;-0.008;0.169;-0.519;0.51;0.014"
2026-03-26 16:22:08.926,8,4,0.5,0.7,48.968,0.612,-1.112,28.703,33.009,4.779,"0.12;-0.413;0.389;-0.029;0.198;-0.553;0.496;-0.03;0.21;-0.627;0.613;-0.033;0.244;-0.68;0.687;-0.042;0.235;-0.683;0.691;-0.019;0.183;-0.683;0.649;-0.016;0.196;-0.612;0.602;0.0;0.143;-0.553;0.532;0.003"
2026-03-26 16:22:09.923,8,4,0.5,0.7,49.058,0.582,-1.181,28.7,33.011,4.772,"0.202;-0.477;0.516;-0.049;0.219;-0.62;0.591;-0.029;0.249;-0.673;0.674;-0.039;0.206;-0.714;0.716;-0.017;0.245;-0.697;0.698;0.008;0.209;-0.677;0.692;-0.011;0.202;-0.622;0.647;0.027;0.157;-0.534;0.529;0.011"
2026-03-26 16:22:10.923,8,4,0.5,0.7,49.144,0.557,-1.248,28.698,33.013,4.765,"0.201;-0.6;0.574;-0.057;0.218;-0.647;0.65;-0.026;0.241;-0.706;0.753;-0.036;0.251;-0.769;0.731;-0.034;0.201;-0.749;0.735;0.0;0.19;-0.68;0.688;0.012;0.174;-0.652;0.669;0.019;0.155;-0.534;0.575;0.01"
2026-03-26 16:22:11.924,8,4,0.5,0.7,49.226,0.536,-1.314,28.696,33.015,4.759,"0.252;-0.651;0.66;-0.047;0.262;-0.747;0.762;-0.038;0.281;-0.78;0.81;-0.025;0.234;-0.822;0.821;-0.014;0.231;-0.759;0.766;0.012;0.215;-0.717;0.721;0.023;0.184;-0.626;0.657;0.022;0.154;-0.549;0.552;0.026"
2026-03-26 16:22:12.925,8,4,0.5,0.7,49.304,0.52,-1.378,28.694,33.017,4.752,"0.278;-0.742;0.716;-0.048;0.273;-0.788;0.796;-0.015;0.297;-0.817;0.821;-0.002;0.251;-0.827;0.824;-0.008;0.252;-0.784;0.832;0.023;0.222;-0.717;0.725;0.022;0.142;-0.66;0.639;0.017;0.12;-0.582;0.582;0.017"
2026-03-26 16:22:13.924,8,4,0.5,0.7,49.378,0.508,-1.44,28.691,33.019,4.746,"0.297;-0.831;0.842;-0.044;0.258;-0.861;0.854;-0.026;0.282;-0.865;0.894;-0.006;0.266;-0.886;0.859;-0.016;0.218;-0.812;0.796;0.002;0.225;-0.768;0.768;0.038;0.162;-0.69;0.688;0.013;0.109;-0.588;0.569;0.041"
2026-03-26 16:22:14.924,8,4,0.5,0.7,49.449,0.502,-1.5,28.689,33.021,4.739,"0.274;-0.854;0.902;-0.032;0.323;-0.908;0.929;-0.003;0.259;-0.898;0.922;-0.003;0.274;-0.898;0.922;0.011;0.212;-0.857;0.851;0.033;0.217;-0.763;0.777;0.017;0.17;-0.641;0.664;0.013;0.115;-0.531;0.542;0.042"
2026-03-26 16:22:15.926,8,4,0.5,0.7,49.515,0.5,-1.557,28.687,33.023,4.733,"0.342;-0.93;0.957;-0.012;0.287;-0.962;0.961;0.004;0.27;-0.976;0.945;-0.017;0.26;-0.943;0.947;0.003;0.229;-0.857;0.86;-0.001;0.212;-0.74;0.751;0.033;0.168;-0.686;0.641;0.04;0.112;-0.535;0.518;0.038"
2026-03-26 16:22:16.924,8,4,0.5,0.7,49.578,0.503,-1.612,28.684,33.025,4.727,"0.34;-1.009;1.016;-0.003;0.291;-1.042;0.99;-0.01;0.304;-0.996;1.021;0.001;0.249;-0.914;0.917;0.014;0.233;-0.888;0.877;0.039;0.176;-0.766;0.792;0.021;0.142;-0.628;0.645;0.021;0.12;-0.551;0.562;0.054"
2026-03-26 16:22:17.923,8,4,0.5,0.7,49.636,0.511,-1.663,28.682,33.026,4.72,"0.326;-1.061;1.062;0.007;0.347;-1.061;1.047;0.014;0.324;-1.041;1.022;-0.007;0.253;-0.945;0.96;0.018;0.205;-0.859;0.865;0.015;0.181;-0.759;0.773;0.032;0.116;-0.622;0.617;0.025;0.069;-0.513;0.546;0.061"
2026-03-26 16:22:18.923,8,4,0.5,0.7,49.69,0.524,-1.712,28.68,33.028,4.714,"0.354;-1.128;1.105;-0.025;0.335;-1.076;1.11;-0.005;0.303;-1.016;1.062;0.029;0.248;-0.953;0.954;0.037;0.184;-0.867;0.849;0.023;0.179;-0.75;0.752;0.034;0.108;-0.629;0.657;0.061;0.073;-0.497;0.496;0.065"
2026-03-26 16:22:19.924,8,4,0.5,0.7,49.74,0.542,-1.757,28.677,33.03,4.708,"0.37;-1.157;1.125;-0.016;0.353;-1.147;1.145;-0.007;0.313;-1.053;1.065;0.018;0.214;-0.976;0.946;0.007;0.204;-0.889;0.853;0.055;0.158;-0.731;0.725;0.047;0.092;-0.614;0.585;0.04;0.072;-0.499;0.462;0.055"
2026-03-26 16:22:20.924,8,4,0.5,0.7,49.786,0.565,-1.799,28.675,33.032,4.702,"0.336;-1.193;1.194;0.004;0.316;-1.15;1.14;0.029;0.298;-1.06;1.077;0.04;0.228;-0.994;0.966;0.012;0.168;-0.849;0.878;0.027;0.131;-0.741;0.734;0.035;0.066;-0.586;0.571;0.056;0.04;-0.457;0.442;0.069"
2026-03-26 16:22:21.923,8,4,0.5,0.7,49.827,0.592,-1.837,28.672,33.034,4.696,"0.373;-1.239;1.232;0.021;0.284;-1.145;1.146;0.018;0.28;-1.078;1.058;0.038;0.239;-0.963;0.937;0.047;0.14;-0.858;0.84;0.03;0.077;-0.727;0.674;0.046;0.051;-0.55;0.574;0.034;-0.006;-0.443;0.412;0.049"
2026-03-26 16:22:22.923,8,4,0.5,0.7,49.864,0.623,-1.871,28.67,33.036,4.69,"0.362;-1.246;1.271;0.032;0.317;-1.152;1.184;0.014;0.22;-1.076;1.041;0.019;0.167;-0.925;0.968;0.018;0.16;-0.811;0.817;0.053;0.07;-0.678;0.672;0.065;0.031;-0.558;0.516;0.047;0.008;-0.415;0.409;0.063"
2026-03-26 16:22:23.925,8,4,0.5,0.7,49.896,0.659,-1.902,28.667,33.038,4.684,"0.336;-1.259;1.279;0.017;0.274;-1.194;1.164;0.032;0.208;-1.064;1.038;0.034;0.184;-0.909;0.915;0.055;0.109;-0.782;0.767;0.05;0.057;-0.627;0.645;0.043;0.01;-0.504;0.511;0.056;-0.018;-0.391;0.353;0.034"
2026-03-26 16:22:24.924,8,4,0.5,0.7,49.925,0.699,-1.928,28.665,33.04,4.678,"0.339;-1.245;1.241;0.039;0.296;-1.196;1.181;0.027;0.199;-1.048;1.068;0.052;0.137;-0.923;0.893;0.045;0.106;-0.788;0.765;0.045;0.012;-0.606;0.635;0.038;-0.017;-0.509;0.506;0.056;-0.044;-0.34;0.355;0.055"
2026-03-26 16:22:25.924,8,4,0.5,0.7,49.948,0.743,-1.951,28.662,33.041,4.673,"0.286;-1.243;1.294;0.043;0.278;-1.144;1.151;0.037;0.197;-1.028;1.037;0.022;0.132;-0.872;0.904;0.048;0.087;-0.74;0.764;0.06;-0.0;-0.561;0.571;0.067;-0.045;-0.474;0.421;0.044;-0.054;-0.343;0.337;0.042"
2026-03-26 16:22:26.924,8,4,0.5,0.7,49.968,0.79,-1.969,28.66,33.043,4.667,"0.313;-1.253;1.265;0.049;0.208;-1.143;1.156;0.022;0.137;-1.031;0.979;0.039;0.099;-0.856;0.88;0.06;0.033;-0.691;0.691;0.048;0.004;-0.573;0.568;0.054;-0.03;-0.387;0.407;0.066;-0.102;-0.314;0.275;0.058"
2026-03-26 16:22:27.924,8,4,0.5,0.7,49.982,0.841,-1.983,28.657,33.045,4.662,"0.281;-1.286;1.26;0.032;0.206;-1.135;1.13;0.032;0.163;-0.946;0.944;0.045;0.094;-0.825;0.836;0.04;0.035;-0.643;0.639;0.049;-0.009;-0.534;0.533;0.055;-0.043;-0.378;0.372;0.026;-0.119;-0.272;0.236;0.042"
2026-03-26 16:22:28.924,8,4,0.5,0.7,49.993,0.895,-1.993,28.655,33.047,4.656,"0.234;-1.249;1.244;0.04;0.158;-1.111;1.115;0.025;0.105;-0.927;0.92;0.065;0.065;-0.756;0.771;0.04;0.002;-0.614;0.618;0.065;-0.033;-0.488;0.457;0.046;-0.093;-0.349;0.302;0.049;-0.106;-0.242;0.224;0.04"
2026-03-26 16:22:29.925,8,4,0.5,0.7,49.999,0.952,-1.999,28.652,33.049,4.651,"0.205;-1.188;1.232;0.037;0.124;-1.085;1.081;0.033;0.097;-0.928;0.901;0.035;0.01;-0.752;0.745;0.041;-0.072;-0.546;0.58;0.051;-0.084;-0.442;0.446;0.044;-0.144;-0.262;0.3;0.05;-0.115;-0.172;0.182;0.032"
2026-03-26 16:22:30.924,8,4,0.5,0.7,50.0,1.012,-2.0,28.649,33.05,4.645,"0.179;-1.201;1.208;0.056;0.083;-1.001;1.01;0.029;0.035;-0.88;0.833;0.067;-0.018;-0.692;0.67;0.067;-0.061;-0.554;0.537;0.051;-0.092;-0.392;0.385;0.052;-0.157;-0.273;0.231;0.033;-0.125;-0.131;0.166;0.047"
2026-03-26 16:22:31.924,8,4,0.5,0.7,49.997,1.075,-1.997,28.647,33.052,4.64,"0.18;-1.172;1.147;0.027;0.057;-0.967;0.979;0.066;-0.001;-0.824;0.835;0.037;-0.075;-0.631;0.647;0.048;-0.13;-0.482;0.485;0.026;-0.111;-0.333;0.322;0.039;-0.182;-0.23;0.217;0.037;-0.163;-0.086;0.09;0.041"
2026-03-26 16:22:32.924,8,4,0.5,0.7,49.989,1.139,-1.99,28.644,33.054,4.635,"0.107;-1.107;1.091;0.03;0.058;-0.909;0.942;0.046;-0.037;-0.766;0.751;0.06;-0.11;-0.613;0.612;0.028;-0.119;-0.434;0.421;0.03;-0.183;-0.287;0.254;0.053;-0.159;-0.148;0.174;0.02;-0.19;-0.085;0.082;0.009"
2026-03-26 16:22:33.924,8,4,0.5,0.7,49.977,1.205,-1.978,28.642,33.055,4.63,"0.087;-1.087;1.06;0.067;0.007;-0.871;0.862;0.052;-0.053;-0.668;0.725;0.032;-0.091;-0.532;0.544;0.052;-0.178;-0.352;0.361;0.046;-0.173;-0.214;0.25;0.031;-0.184;-0.088;0.113;0.039;-0.213;0.001;-0.007;0.001"
2026-03-26 16:22:34.925,8,4,0.5,0.7,49.96,1.273,-1.962,28.639,33.057,4.625,"0.041;-1.032;1.007;0.063;-0.038;-0.801;0.839;0.036;-0.114;-0.626;0.646;0.034;-0.159;-0.447;0.454;0.043;-0.182;-0.334;0.315;0.051;-0.244;-0.151;0.182;0.033;-0.227;-0.095;0.087;0.025;-0.213;0.035;-0.001;0.01"
2026-03-26 16:22:35.924,8,4,0.5,0.7,49.939,1.341,-1.942,28.636,33.059,4.62,"-0.014;-0.974;0.928;0.062;-0.053;-0.729;0.736;0.054;-0.158;-0.574;0.579;0.037;-0.201;-0.411;0.413;0.048;-0.236;-0.271;0.233;0.035;-0.263;-0.109;0.147;0.035;-0.216;-0.042;-0.0;0.033;-0.256;0.043;-0.074;0.021"
