timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-18 20:16:14.098,8,4,0.5,0.7,49.156,0.554,-1.258,28.698,33.013,5.441,"-0.61;0.234;-0.229;0.044;-0.382;0.162;-0.13;0.042;-0.223;0.097;-0.068;0.051;-0.077;0.045;-0.015;0.059;0.076;0.016;0.016;0.05;0.148;-0.076;0.067;0.066;0.24;-0.096;0.083;0.042;0.295;-0.092;0.082;0.033"
2026-04-18 20:16:15.100,8,4,0.5,0.7,49.07,0.578,-1.19,28.7,33.011,5.445,"-0.481;0.199;-0.164;0.052;-0.32;0.11;-0.1;0.028;-0.134;0.054;-0.03;0.052;-0.0;0.03;0.02;0.065;0.122;-0.061;0.049;0.055;0.226;-0.064;0.087;0.062;0.265;-0.095;0.093;0.021;0.316;-0.069;0.097;0.035"
2026-04-18 20:16:16.101,8,4,0.5,0.7,48.981,0.608,-1.122,28.702,33.009,5.448,"-0.431;0.159;-0.151;0.051;-0.229;0.104;-0.105;0.058;-0.063;0.026;-0.024;0.046;0.106;-0.002;0.022;0.06;0.191;-0.039;0.065;0.03;0.263;-0.102;0.077;0.026;0.331;-0.095;0.094;0.017;0.349;-0.125;0.133;0.021"
2026-04-18 20:16:17.100,8,4,0.5,0.7,48.889,0.642,-1.052,28.705,33.007,5.451,"-0.311;0.121;-0.106;0.051;-0.166;0.08;-0.051;0.069;0.038;-0.016;0.004;0.034;0.131;-0.032;0.033;0.03;0.231;-0.094;0.063;0.063;0.352;-0.085;0.082;0.03;0.349;-0.107;0.088;0.021;0.369;-0.127;0.136;0.041"
2026-04-18 20:16:18.097,8,4,0.5,0.7,48.793,0.68,-0.981,28.707,33.005,5.454,"-0.21;0.058;-0.113;0.06;-0.079;-0.006;-0.033;0.056;0.121;-0.048;0.033;0.047;0.237;-0.067;0.041;0.065;0.292;-0.079;0.127;0.039;0.361;-0.145;0.136;0.051;0.414;-0.123;0.126;0.033;0.425;-0.125;0.151;0.026"
2026-04-18 20:16:19.097,8,4,0.5,0.7,48.694,0.722,-0.91,28.709,33.003,5.457,"-0.136;0.061;-0.068;0.064;0.022;-0.007;0.009;0.043;0.174;-0.083;0.083;0.053;0.306;-0.116;0.105;0.051;0.402;-0.095;0.107;0.034;0.439;-0.149;0.127;0.028;0.469;-0.145;0.148;0.02;0.419;-0.107;0.102;0.018"
2026-04-18 20:16:20.097,8,4,0.5,0.7,48.591,0.767,-0.838,28.711,33.001,5.46,"-0.079;-0.009;0.005;0.064;0.109;-0.026;0.039;0.03;0.242;-0.11;0.109;0.048;0.344;-0.099;0.108;0.044;0.46;-0.126;0.148;0.024;0.494;-0.15;0.146;0.048;0.466;-0.153;0.143;0.033;0.475;-0.139;0.146;0.012"
2026-04-18 20:16:21.101,8,4,0.5,0.7,48.485,0.817,-0.766,28.713,32.999,5.463,"0.057;-0.031;0.032;0.036;0.182;-0.073;0.093;0.032;0.335;-0.137;0.085;0.063;0.439;-0.17;0.126;0.035;0.493;-0.168;0.182;0.042;0.529;-0.149;0.143;0.035;0.511;-0.182;0.13;0.017;0.457;-0.116;0.142;0.023"
2026-04-18 20:16:22.100,8,4,0.5,0.7,48.376,0.87,-0.694,28.715,32.997,5.466,"0.153;-0.053;0.029;0.067;0.303;-0.128;0.11;0.057;0.418;-0.119;0.155;0.058;0.51;-0.146;0.138;0.042;0.517;-0.176;0.146;0.024;0.562;-0.19;0.147;0.032;0.523;-0.136;0.19;-0.008;0.471;-0.171;0.12;0.005"
2026-04-18 20:16:23.101,8,4,0.5,0.7,48.263,0.925,-0.622,28.717,32.995,5.469,"0.261;-0.107;0.054;0.064;0.388;-0.151;0.109;0.046;0.485;-0.185;0.182;0.038;0.559;-0.191;0.157;0.047;0.561;-0.187;0.188;0.008;0.567;-0.2;0.164;-0.003;0.541;-0.144;0.171;0.009;0.513;-0.166;0.15;-0.006"
2026-04-18 20:16:24.097,8,4,0.5,0.7,48.148,0.984,-0.552,28.719,32.993,5.471,"0.32;-0.122;0.146;0.041;0.446;-0.147;0.135;0.056;0.548;-0.197;0.158;0.046;0.62;-0.204;0.177;0.034;0.628;-0.177;0.209;0.015;0.621;-0.207;0.171;0.025;0.572;-0.164;0.171;0.011;0.562;-0.173;0.177;0.003"
2026-04-18 20:16:25.097,8,4,0.5,0.7,48.031,1.045,-0.482,28.721,32.991,5.474,"0.405;-0.152;0.15;0.032;0.503;-0.18;0.199;0.04;0.592;-0.185;0.188;0.038;0.645;-0.236;0.195;0.008;0.694;-0.22;0.203;0.027;0.684;-0.213;0.225;0.024;0.611;-0.202;0.178;0.007;0.526;-0.169;0.165;-0.02"
2026-04-18 20:16:26.097,8,4,0.5,0.7,47.91,1.109,-0.413,28.723,32.989,5.476,"0.474;-0.158;0.159;0.023;0.614;-0.186;0.236;0.051;0.667;-0.203;0.217;0.033;0.721;-0.25;0.257;0.031;0.693;-0.248;0.246;0.007;0.668;-0.193;0.186;-0.017;0.607;-0.198;0.154;-0.009;0.557;-0.129;0.142;-0.037"
2026-04-18 20:16:27.097,8,4,0.5,0.7,47.787,1.174,-0.345,28.725,32.987,5.478,"0.587;-0.22;0.215;0.043;0.657;-0.246;0.233;0.03;0.76;-0.267;0.226;0.024;0.762;-0.269;0.256;0.035;0.757;-0.211;0.234;0.025;0.694;-0.227;0.222;0.004;0.642;-0.161;0.176;-0.002;0.575;-0.172;0.167;-0.011"
2026-04-18 20:16:28.097,8,4,0.5,0.7,47.661,1.241,-0.28,28.727,32.985,5.48,"0.656;-0.211;0.204;0.017;0.732;-0.269;0.253;0.025;0.818;-0.286;0.289;0.03;0.801;-0.241;0.269;0.011;0.786;-0.247;0.237;-0.009;0.706;-0.191;0.189;-0.018;0.67;-0.203;0.175;-0.021;0.589;-0.111;0.169;-0.046"
2026-04-18 20:16:29.098,8,4,0.5,0.7,47.533,1.309,-0.216,28.729,32.983,5.482,"0.732;-0.27;0.234;0.024;0.8;-0.258;0.276;0.041;0.815;-0.265;0.274;0.032;0.826;-0.288;0.247;0.004;0.779;-0.256;0.225;-0.001;0.731;-0.192;0.212;-0.03;0.639;-0.19;0.167;-0.005;0.573;-0.16;0.117;-0.013"
2026-04-18 20:16:30.097,8,4,0.5,0.7,47.402,1.378,-0.154,28.731,32.981,5.484,"0.802;-0.3;0.253;0.02;0.877;-0.301;0.282;0.016;0.89;-0.28;0.278;0.008;0.858;-0.259;0.262;-0.008;0.855;-0.216;0.219;-0.005;0.73;-0.221;0.192;-0.015;0.666;-0.165;0.179;-0.042;0.548;-0.146;0.104;-0.03"
2026-04-18 20:16:31.101,8,4,0.5,0.7,47.269,1.448,-0.094,28.733,32.979,5.486,"0.907;-0.315;0.273;0.031;0.938;-0.329;0.283;0.009;0.932;-0.294;0.312;0.014;0.926;-0.273;0.284;-0.008;0.816;-0.252;0.222;-0.027;0.741;-0.217;0.212;-0.004;0.644;-0.184;0.183;-0.041;0.576;-0.138;0.124;-0.056"
2026-04-18 20:16:32.100,8,4,0.5,0.7,47.135,1.518,-0.037,28.735,32.977,5.488,"0.939;-0.312;0.331;0.004;1.006;-0.301;0.299;0.024;0.963;-0.276;0.273;0.01;0.942;-0.29;0.283;0.005;0.876;-0.216;0.219;-0.01;0.749;-0.186;0.178;-0.035;0.677;-0.176;0.127;-0.026;0.543;-0.128;0.12;-0.026"
2026-04-18 20:16:33.102,8,4,0.5,0.7,46.998,1.588,0.017,28.737,32.975,5.489,"1.025;-0.331;0.309;0.012;1.017;-0.319;0.293;-0.011;1.021;-0.323;0.318;-0.015;0.923;-0.284;0.261;0.001;0.879;-0.249;0.206;-0.014;0.775;-0.196;0.207;-0.046;0.66;-0.156;0.134;-0.019;0.51;-0.071;0.084;-0.032"
2026-04-18 20:16:34.097,8,4,0.5,0.7,46.86,1.657,0.068,28.739,32.973,5.491,"1.087;-0.363;0.317;-0.001;1.035;-0.315;0.326;0.0;1.049;-0.301;0.279;-0.007;0.987;-0.239;0.281;-0.013;0.856;-0.232;0.22;-0.041;0.752;-0.168;0.168;-0.021;0.663;-0.129;0.136;-0.027;0.518;-0.07;0.051;-0.041"
2026-04-18 20:16:35.101,8,4,0.5,0.7,46.72,1.726,0.116,28.741,32.971,5.492,"1.144;-0.353;0.331;-0.003;1.076;-0.309;0.353;0.0;1.069;-0.277;0.271;-0.031;0.968;-0.234;0.223;-0.023;0.865;-0.198;0.183;-0.048;0.741;-0.15;0.16;-0.037;0.628;-0.114;0.084;-0.028;0.478;-0.054;0.068;-0.04"
2026-04-18 20:16:36.098,8,4,0.5,0.7,46.578,1.793,0.161,28.742,32.97,5.494,"1.155;-0.374;0.33;0.001;1.101;-0.306;0.308;-0.018;1.04;-0.274;0.268;-0.016;0.979;-0.225;0.212;-0.018;0.883;-0.179;0.182;-0.016;0.719;-0.133;0.147;-0.048;0.588;-0.085;0.07;-0.057;0.511;-0.061;0.062;-0.035"
2026-04-18 20:16:37.103,8,4,0.5,0.7,46.435,1.86,0.202,28.744,32.968,5.495,"1.222;-0.328;0.33;-0.0;1.136;-0.342;0.293;-0.023;1.058;-0.269;0.262;-0.019;0.991;-0.22;0.239;-0.032;0.82;-0.161;0.192;-0.045;0.737;-0.097;0.112;-0.062;0.572;-0.103;0.103;-0.052;0.472;-0.026;0.048;-0.058"
2026-04-18 20:16:38.096,8,4,0.5,0.7,46.291,1.924,0.24,28.746,32.966,5.496,"1.239;-0.333;0.364;0.001;1.167;-0.296;0.319;-0.024;1.082;-0.237;0.281;-0.045;0.967;-0.212;0.236;-0.02;0.83;-0.13;0.166;-0.035;0.686;-0.106;0.106;-0.065;0.574;-0.03;0.083;-0.052;0.419;0.008;0.036;-0.06"
2026-04-18 20:16:39.097,8,4,0.5,0.7,46.146,1.986,0.274,28.747,32.964,5.497,"1.234;-0.343;0.331;-0.022;1.148;-0.289;0.329;-0.011;1.068;-0.254;0.275;-0.046;0.964;-0.176;0.184;-0.054;0.806;-0.163;0.162;-0.032;0.654;-0.106;0.106;-0.056;0.541;-0.044;0.012;-0.053;0.384;0.008;0.028;-0.032"
2026-04-18 20:16:40.098,8,4,0.5,0.7,45.999,2.046,0.304,28.749,32.962,5.497,"1.282;-0.316;0.317;-0.025;1.153;-0.3;0.275;-0.042;1.033;-0.228;0.214;-0.029;0.904;-0.196;0.145;-0.024;0.787;-0.094;0.086;-0.063;0.668;-0.067;0.079;-0.066;0.493;-0.03;0.035;-0.053;0.382;0.01;-0.017;-0.048"
2026-04-18 20:16:41.097,8,4,0.5,0.7,45.852,2.103,0.33,28.751,32.96,5.498,"1.284;-0.313;0.326;-0.041;1.173;-0.289;0.29;-0.021;1.036;-0.221;0.23;-0.036;0.904;-0.14;0.164;-0.029;0.788;-0.062;0.115;-0.051;0.602;-0.013;0.052;-0.069;0.496;0.028;0.019;-0.068;0.358;0.026;-0.01;-0.038"
2026-04-18 20:16:42.098,8,4,0.5,0.7,45.703,2.158,0.353,28.752,32.958,5.499,"1.284;-0.285;0.328;-0.035;1.153;-0.268;0.233;-0.036;1.015;-0.205;0.171;-0.06;0.907;-0.105;0.118;-0.065;0.712;-0.079;0.076;-0.05;0.562;-0.029;-0.001;-0.069;0.43;-0.0;0.001;-0.041;0.291;0.068;-0.073;-0.06"
2026-04-18 20:16:43.098,8,4,0.5,0.7,45.555,2.209,0.37,28.754,32.957,5.499,"1.291;-0.302;0.269;-0.034;1.152;-0.197;0.203;-0.03;1.024;-0.176;0.14;-0.037;0.85;-0.084;0.092;-0.042;0.71;-0.066;0.044;-0.039;0.561;0.032;-0.016;-0.06;0.384;0.031;-0.076;-0.049;0.297;0.076;-0.081;-0.026"
2026-04-18 20:16:44.098,8,4,0.5,0.7,45.405,2.256,0.384,28.756,32.955,5.5,"1.27;-0.281;0.291;-0.046;1.108;-0.179;0.214;-0.06;0.95;-0.155;0.116;-0.033;0.827;-0.094;0.048;-0.048;0.666;-0.028;0.036;-0.047;0.515;0.013;-0.046;-0.051;0.368;0.068;-0.063;-0.029;0.261;0.117;-0.112;-0.046"
2026-04-18 20:16:45.099,8,4,0.5,0.7,45.256,2.3,0.394,28.757,32.953,5.5,"1.252;-0.235;0.254;-0.053;1.095;-0.196;0.187;-0.05;0.939;-0.08;0.095;-0.028;0.769;-0.033;0.056;-0.07;0.632;-0.01;0.011;-0.058;0.453;0.05;-0.034;-0.033;0.326;0.079;-0.106;-0.06;0.215;0.099;-0.112;-0.025"
2026-04-18 20:16:46.099,8,4,0.5,0.7,45.106,2.34,0.399,28.759,32.951,5.5,"1.222;-0.237;0.206;-0.061;1.065;-0.147;0.142;-0.064;0.867;-0.078;0.095;-0.066;0.707;-0.022;0.019;-0.046;0.594;0.057;-0.072;-0.031;0.435;0.087;-0.114;-0.06;0.292;0.1;-0.139;-0.033;0.2;0.128;-0.137;-0.042"
2026-04-18 20:16:47.102,8,4,0.5,0.7,44.956,2.376,0.4,28.76,32.949,5.5,"1.21;-0.194;0.211;-0.06;1.042;-0.116;0.118;-0.038;0.879;-0.059;0.067;-0.053;0.667;0.044;-0.01;-0.046;0.542;0.061;-0.09;-0.041;0.39;0.098;-0.138;-0.037;0.222;0.143;-0.115;-0.03;0.142;0.144;-0.132;-0.043"
2026-04-18 20:16:48.100,8,4,0.5,0.7,44.806,2.408,0.396,28.762,32.948,5.5,"1.143;-0.125;0.141;-0.05;0.962;-0.089;0.065;-0.042;0.81;-0.013;-0.008;-0.057;0.637;0.065;-0.085;-0.037;0.452;0.13;-0.077;-0.035;0.304;0.139;-0.144;-0.038;0.172;0.193;-0.155;-0.021;0.121;0.144;-0.152;-0.027"
2026-04-18 20:16:49.103,8,4,0.5,0.7,44.656,2.435,0.389,28.763,32.946,5.5,"1.097;-0.089;0.117;-0.065;0.953;-0.042;0.053;-0.06;0.745;0.028;-0.049;-0.068;0.594;0.114;-0.102;-0.042;0.417;0.119;-0.124;-0.042;0.284;0.156;-0.186;-0.027;0.148;0.193;-0.2;-0.042;0.056;0.21;-0.169;-0.018"
2026-04-18 20:16:50.101,8,4,0.5,0.7,44.506,2.457,0.377,28.765,32.944,5.499,"1.066;-0.059;0.045;-0.065;0.887;0.02;-0.006;-0.043;0.673;0.063;-0.076;-0.067;0.53;0.15;-0.13;-0.044;0.341;0.163;-0.153;-0.038;0.196;0.167;-0.214;-0.044;0.111;0.234;-0.236;-0.024;-0.01;0.196;-0.196;-0.026"
2026-04-18 20:16:51.102,8,4,0.5,0.7,44.357,2.475,0.36,28.766,32.943,5.499,"1.02;-0.042;0.007;-0.065;0.794;0.035;-0.06;-0.047;0.622;0.089;-0.102;-0.041;0.468;0.152;-0.144;-0.035;0.279;0.201;-0.218;-0.055;0.196;0.229;-0.245;-0.049;0.04;0.248;-0.235;-0.017;-0.023;0.236;-0.23;0.002"
2026-04-18 20:16:52.103,8,4,0.5,0.7,44.209,2.488,0.34,28.767,32.941,5.498,"0.928;0.036;-0.002;-0.032;0.755;0.064;-0.061;-0.038;0.565;0.134;-0.123;-0.056;0.38;0.165;-0.186;-0.05;0.232;0.243;-0.226;-0.039;0.113;0.238;-0.246;-0.011;0.028;0.251;-0.229;-0.029;-0.068;0.213;-0.236;0.007"
2026-04-18 20:16:53.097,8,4,0.5,0.7,44.061,2.497,0.315,28.769,32.94,5.498,"0.881;0.069;-0.049;-0.033;0.658;0.119;-0.151;-0.046;0.515;0.165;-0.151;-0.037;0.362;0.252;-0.241;-0.025;0.183;0.259;-0.232;-0.049;0.091;0.266;-0.283;-0.034;-0.048;0.247;-0.259;-0.029;-0.076;0.236;-0.249;0.001"
2026-04-18 20:16:54.097,8,4,0.5,0.7,43.914,2.5,0.287,28.77,32.938,5.497,"0.808;0.121;-0.068;-0.066;0.611;0.148;-0.177;-0.027;0.461;0.243;-0.23;-0.044;0.247;0.235;-0.258;-0.021;0.115;0.304;-0.302;-0.014;-0.011;0.258;-0.27;-0.021;-0.097;0.266;-0.298;-0.008;-0.12;0.271;-0.288;0.008"
2026-04-18 20:16:55.097,8,4,0.5,0.7,43.769,2.498,0.254,28.771,32.936,5.496,"0.752;0.156;-0.157;-0.064;0.555;0.233;-0.2;-0.036;0.379;0.268;-0.28;-0.052;0.192;0.306;-0.28;-0.045;0.089;0.297;-0.295;-0.005;-0.06;0.33;-0.306;-0.018;-0.103;0.323;-0.319;-0.017;-0.171;0.242;-0.288;-0.001"
2026-04-18 20:16:56.097,8,4,0.5,0.7,43.624,2.492,0.218,28.773,32.935,5.495,"0.638;0.191;-0.211;-0.027;0.453;0.274;-0.27;-0.044;0.27;0.308;-0.281;-0.048;0.119;0.333;-0.338;-0.009;-0.008;0.325;-0.335;-0.01;-0.116;0.349;-0.3;-0.027;-0.149;0.311;-0.318;-0.013;-0.193;0.299;-0.301;-0.001"
2026-04-18 20:16:57.097,8,4,0.5,0.7,43.48,2.481,0.178,28.774,32.933,5.494,"0.559;0.23;-0.238;-0.039;0.386;0.293;-0.302;-0.039;0.23;0.337;-0.347;-0.012;0.09;0.348;-0.356;-0.007;-0.033;0.369;-0.331;-0.031;-0.132;0.322;-0.32;0.002;-0.193;0.319;-0.342;0.01;-0.25;0.257;-0.263;0.002"
2026-04-18 20:16:58.097,8,4,0.5,0.7,43.338,2.465,0.135,28.775,32.932,5.493,"0.482;0.284;-0.279;-0.06;0.319;0.355;-0.336;-0.039;0.179;0.382;-0.336;-0.033;-0.016;0.384;-0.361;-0.007;-0.12;0.396;-0.39;-0.012;-0.195;0.346;-0.387;-0.004;-0.227;0.32;-0.335;0.03;-0.253;0.277;-0.293;0.033"
2026-04-18 20:16:59.098,8,4,0.5,0.7,43.197,2.444,0.088,28.776,32.93,5.492,"0.408;0.34;-0.318;-0.046;0.229;0.375;-0.362;-0.017;0.09;0.383;-0.376;-0.029;-0.041;0.384;-0.386;-0.007;-0.145;0.386;-0.375;-0.018;-0.227;0.355;-0.395;0.025;-0.271;0.32;-0.323;0.026;-0.276;0.311;-0.271;0.027"
2026-04-18 20:17:00.097,8,4,0.5,0.7,43.058,2.418,0.038,28.777,32.929,5.49,"0.353;0.348;-0.345;-0.042;0.133;0.374;-0.383;-0.04;0.026;0.423;-0.443;-0.003;-0.095;0.403;-0.406;-0.019;-0.206;0.408;-0.426;0.009;-0.305;0.388;-0.397;0.017;-0.337;0.331;-0.36;0.007;-0.311;0.285;-0.311;0.042"
2026-04-18 20:17:01.098,8,4,0.5,0.7,42.921,2.388,-0.015,28.779,32.928,5.489,"0.261;0.377;-0.398;-0.037;0.104;0.461;-0.433;-0.018;-0.087;0.443;-0.431;-0.008;-0.213;0.463;-0.464;-0.019;-0.279;0.426;-0.425;0.013;-0.329;0.411;-0.38;0.025;-0.36;0.352;-0.359;0.035;-0.333;0.281;-0.263;0.031"
2026-04-18 20:17:02.097,8,4,0.5,0.7,42.785,2.354,-0.071,28.78,32.926,5.487,"0.191;0.459;-0.423;-0.013;0.016;0.45;-0.475;-0.009;-0.122;0.461;-0.47;-0.007;-0.265;0.493;-0.457;0.002;-0.302;0.416;-0.441;-0.0;-0.372;0.418;-0.404;0.016;-0.39;0.365;-0.363;0.023;-0.386;0.287;-0.277;0.029"
2026-04-18 20:17:03.098,8,4,0.5,0.7,42.652,2.316,-0.129,28.781,32.925,5.485,"0.077;0.508;-0.481;-0.032;-0.064;0.474;-0.492;-0.031;-0.22;0.53;-0.5;0.016;-0.336;0.5;-0.504;-0.009;-0.348;0.42;-0.477;0.03;-0.437;0.388;-0.422;0.028;-0.424;0.37;-0.369;0.027;-0.415;0.261;-0.271;0.023"
2026-04-18 20:17:04.098,8,4,0.5,0.7,42.521,2.273,-0.19,28.782,32.924,5.483,"-0.031;0.52;-0.488;-0.009;-0.143;0.526;-0.545;0.002;-0.264;0.502;-0.495;-0.018;-0.351;0.494;-0.473;0.014;-0.414;0.439;-0.454;0.038;-0.449;0.426;-0.403;0.044;-0.455;0.367;-0.318;0.018;-0.415;0.306;-0.294;0.029"
2026-04-18 20:17:05.098,8,4,0.5,0.7,42.391,2.227,-0.253,28.783,32.922,5.481,"-0.097;0.532;-0.528;-0.023;-0.217;0.567;-0.575;0.01;-0.32;0.561;-0.562;0.011;-0.395;0.485;-0.529;0.032;-0.463;0.439;-0.44;0.011;-0.488;0.415;-0.406;0.052;-0.483;0.358;-0.36;0.021;-0.449;0.248;-0.268;0.026"
2026-04-18 20:17:06.097,8,4,0.5,0.7,42.265,2.177,-0.318,28.784,32.921,5.479,"-0.163;0.594;-0.583;-0.022;-0.328;0.558;-0.576;-0.001;-0.434;0.531;-0.558;0.026;-0.472;0.534;-0.512;0.009;-0.49;0.456;-0.433;0.013;-0.502;0.4;-0.408;0.03;-0.476;0.347;-0.336;0.055;-0.451;0.29;-0.256;0.03"
2026-04-18 20:17:07.098,8,4,0.5,0.7,42.14,2.124,-0.385,28.785,32.92,5.477,"-0.238;0.605;-0.593;0.008;-0.406;0.589;-0.596;-0.003;-0.49;0.586;-0.554;0.021;-0.53;0.522;-0.534;0.021;-0.54;0.458;-0.457;0.05;-0.539;0.394;-0.382;0.043;-0.52;0.309;-0.295;0.062;-0.48;0.246;-0.221;0.062"
2026-04-18 20:17:08.097,8,4,0.5,0.7,42.019,2.068,-0.453,28.786,32.919,5.475,"-0.338;0.636;-0.614;0.002;-0.45;0.628;-0.614;0.007;-0.523;0.581;-0.576;0.005;-0.569;0.512;-0.541;0.03;-0.583;0.474;-0.475;0.018;-0.592;0.381;-0.387;0.055;-0.534;0.323;-0.329;0.04;-0.48;0.234;-0.244;0.033"
2026-04-18 20:17:09.098,8,4,0.5,0.7,41.9,2.009,-0.523,28.787,32.918,5.472,"-0.447;0.633;-0.662;0.004;-0.512;0.606;-0.615;0.019;-0.554;0.601;-0.567;0.008;-0.602;0.521;-0.501;0.042;-0.589;0.458;-0.451;0.026;-0.556;0.381;-0.354;0.052;-0.546;0.265;-0.281;0.04;-0.44;0.213;-0.211;0.036"
2026-04-18 20:17:10.098,8,4,0.5,0.7,41.783,1.947,-0.593,28.787,32.916,5.47,"-0.503;0.68;-0.658;0.027;-0.604;0.617;-0.62;0.024;-0.627;0.599;-0.558;0.037;-0.647;0.49;-0.504;0.022;-0.66;0.441;-0.449;0.055;-0.631;0.338;-0.384;0.038;-0.535;0.27;-0.27;0.044;-0.489;0.181;-0.214;0.054"
2026-04-18 20:17:11.098,8,4,0.5,0.7,41.67,1.884,-0.665,28.788,32.915,5.467,"-0.573;0.658;-0.685;0.027;-0.628;0.637;-0.655;0.037;-0.658;0.566;-0.591;0.032;-0.705;0.505;-0.492;0.037;-0.677;0.434;-0.446;0.033;-0.59;0.328;-0.349;0.041;-0.548;0.239;-0.238;0.032;-0.477;0.18;-0.167;0.038"
2026-04-18 20:17:12.102,8,4,0.5,0.7,41.559,1.818,-0.737,28.789,32.914,5.464,"-0.661;0.671;-0.683;0.009;-0.701;0.638;-0.637;0.012;-0.697;0.54;-0.539;0.045;-0.689;0.5;-0.511;0.024;-0.655;0.414;-0.397;0.03;-0.643;0.292;-0.348;0.053;-0.581;0.262;-0.23;0.064;-0.448;0.131;-0.139;0.046"
2026-04-18 20:17:13.102,8,4,0.5,0.7,41.452,1.751,-0.808,28.79,32.913,5.462,"-0.674;0.675;-0.702;0.045;-0.721;0.626;-0.625;0.038;-0.734;0.551;-0.549;0.039;-0.722;0.46;-0.464;0.031;-0.702;0.399;-0.409;0.038;-0.608;0.316;-0.304;0.066;-0.577;0.205;-0.213;0.031;-0.441;0.113;-0.128;0.057"
2026-04-18 20:17:14.102,8,4,0.5,0.7,41.348,1.683,-0.88,28.791,32.912,5.459,"-0.779;0.676;-0.715;0.028;-0.786;0.651;-0.607;0.045;-0.807;0.542;-0.566;0.051;-0.765;0.431;-0.43;0.059;-0.725;0.346;-0.373;0.063;-0.645;0.298;-0.261;0.052;-0.55;0.212;-0.201;0.061;-0.463;0.13;-0.143;0.039"
2026-04-18 20:17:15.102,8,4,0.5,0.7,41.247,1.613,-0.952,28.791,32.911,5.456,"-0.805;0.686;-0.698;0.049;-0.806;0.618;-0.599;0.059;-0.848;0.508;-0.53;0.058;-0.785;0.439;-0.453;0.061;-0.729;0.318;-0.313;0.047;-0.635;0.23;-0.269;0.062;-0.538;0.175;-0.164;0.063;-0.464;0.071;-0.086;0.058"
2026-04-18 20:17:16.102,8,4,0.5,0.7,41.15,1.544,-1.023,28.792,32.91,5.452,"-0.868;0.652;-0.662;0.051;-0.846;0.593;-0.588;0.031;-0.87;0.527;-0.499;0.032;-0.806;0.4;-0.39;0.06;-0.742;0.309;-0.288;0.041;-0.665;0.209;-0.209;0.047;-0.567;0.145;-0.155;0.032;-0.437;0.044;-0.088;0.028"
2026-04-18 20:17:17.097,8,4,0.5,0.7,41.056,1.474,-1.093,28.793,32.91,5.449,"-0.935;0.68;-0.685;0.031;-0.896;0.548;-0.593;0.045;-0.87;0.465;-0.494;0.053;-0.813;0.388;-0.35;0.035;-0.738;0.301;-0.273;0.059;-0.617;0.193;-0.161;0.039;-0.512;0.104;-0.088;0.046;-0.425;0.03;-0.01;0.042"
2026-04-18 20:17:18.098,8,4,0.5,0.7,40.966,1.404,-1.163,28.793,32.909,5.446,"-0.949;0.636;-0.648;0.058;-0.914;0.521;-0.549;0.035;-0.874;0.445;-0.438;0.048;-0.831;0.332;-0.334;0.033;-0.742;0.211;-0.211;0.058;-0.651;0.15;-0.165;0.039;-0.52;0.086;-0.093;0.039;-0.436;0.027;-0.005;0.04"
2026-04-18 20:17:19.097,8,4,0.5,0.7,40.879,1.335,-1.23,28.794,32.908,5.442,"-0.984;0.635;-0.631;0.055;-0.944;0.543;-0.519;0.057;-0.86;0.397;-0.387;0.035;-0.807;0.331;-0.309;0.065;-0.688;0.22;-0.184;0.034;-0.636;0.102;-0.107;0.035;-0.507;0.024;-0.035;0.049;-0.377;-0.028;0.036;0.045"
2026-04-18 20:17:20.098,8,4,0.5,0.7,40.796,1.266,-1.297,28.795,32.907,5.439,"-0.993;0.575;-0.599;0.038;-0.957;0.501;-0.502;0.046;-0.92;0.37;-0.402;0.058;-0.811;0.244;-0.251;0.047;-0.695;0.187;-0.137;0.051;-0.603;0.056;-0.064;0.023;-0.503;0.012;0.005;0.018;-0.342;-0.044;0.065;0.038"
2026-04-18 20:17:21.097,8,4,0.5,0.7,40.716,1.199,-1.361,28.795,32.906,5.435,"-1.025;0.541;-0.569;0.054;-0.967;0.432;-0.429;0.045;-0.895;0.335;-0.327;0.038;-0.789;0.241;-0.207;0.054;-0.707;0.156;-0.136;0.03;-0.554;0.024;-0.07;0.035;-0.449;-0.003;0.01;0.011;-0.351;-0.1;0.08;0.028"
2026-04-18 20:17:22.097,8,4,0.5,0.7,40.641,1.133,-1.424,28.796,32.906,5.432,"-1.067;0.512;-0.536;0.042;-1.002;0.422;-0.384;0.033;-0.862;0.263;-0.282;0.061;-0.796;0.188;-0.205;0.052;-0.647;0.097;-0.09;0.022;-0.569;0.02;-0.02;0.024;-0.436;-0.088;0.087;0.022;-0.304;-0.093;0.1;0.02"
2026-04-18 20:17:23.097,8,4,0.5,0.7,40.57,1.068,-1.484,28.796,32.905,5.428,"-1.063;0.508;-0.497;0.067;-0.994;0.377;-0.354;0.034;-0.86;0.25;-0.25;0.044;-0.791;0.126;-0.148;0.037;-0.63;0.047;-0.039;0.021;-0.517;-0.006;0.024;0.023;-0.397;-0.07;0.119;0.019;-0.279;-0.106;0.118;0.015"
